Press or Release,Key,Time
P,i,1735660003295
R,i,1735660003384
P,Key.backspace,1735660003384
R,Key.backspace,1735660003385
P,Key.shift,1735660003392
P,T,1735660003392
R,T,1735660003393
R,Key.shift,1735660003393
P,h,1735660003524
R,h,1735660003526
P,e,1735660003664
R,e,1735660003665
P,Key.space,1735660003810
R,Key.space,1735660003811
P,u,1735660003945
R,u,1735660003946
P,n,1735660004088
R,n,1735660004090
P,f,1735660004228
R,f,1735660004230
P,o,1735660004368
R,o,1735660004369
P,r,1735660004512
R,r,1735660004514
P,e,1735660004656
R,e,1735660004657
P,s,1735660004793
R,s,1735660004794
P,e,1735660004931
R,e,1735660004932
P,e,1735660005070
R,e,1735660005072
P,n,1735660005213
R,n,1735660005215
P,Key.space,1735660005353
R,Key.space,1735660005354
P,a,1735660005497
R,a,1735660005498
P,l,1735660005631
R,l,1735660005633
P,t,1735660005776
R,t,1735660005777
P,e,1735660005912
R,e,1735660005913
P,r,1735660006060
R,r,1735660006062
P,c,1735660006196
R,c,1735660006197
P,a,1735660006335
R,a,1735660006336
P,t,1735660006477
R,t,1735660006478
P,i,1735660006616
R,i,1735660006617
P,o,1735660006764
R,o,1735660006765
P,n,1735660006901
R,n,1735660006903
P,Key.space,1735660007039
R,Key.space,1735660007041
P,a,1735660007176
R,a,1735660007177
P,t,1735660007321
R,t,1735660007322
P,Key.space,1735660007462
R,Key.space,1735660007463
P,t,1735660007605
R,t,1735660007607
P,h,1735660007741
R,h,1735660007742
P,e,1735660007882
R,e,1735660007882
P,Key.space,1735660008037
R,Key.space,1735660008038
P,a,1735660008167
R,a,1735660008168
P,w,1735660008304
R,w,1735660008305
P,a,1735660008457
R,a,1735660008458
P,r,1735660008585
R,r,1735660008586
P,d,1735660008727
R,d,1735660008728
P,s,1735660008869
R,s,1735660008870
P,Key.space,1735660009006
R,Key.space,1735660009007
P,c,1735660009148
R,c,1735660009149
P,e,1735660009288
R,e,1735660009289
P,r,1735660009436
R,r,1735660009437
P,e,1735660009566
R,e,1735660009567
P,m,1735660009708
R,m,1735660009709
P,o,1735660009850
R,o,1735660009851
P,n,1735660009992
R,n,1735660009992
P,y,1735660010888
R,y,1735660010889
P,Key.space,1735660010889
R,Key.space,1735660010890
P,s,1735660010890
R,s,1735660010891
P,t,1735660010893
R,t,1735660010893
P,a,1735660010893
R,a,1735660010894
P,r,1735660010894
R,r,1735660010895
P,k,1735660010981
R,k,1735660010981
P,l,1735660011114
R,l,1735660011115
P,y,1735660011256
R,y,1735660011258
P,Key.space,1735660011418
R,Key.space,1735660011419
P,r,1735660011540
R,r,1735660011541
P,e,1735660011678
R,e,1735660011679
P,v,1735660011817
R,v,1735660011818
P,e,1735660011959
R,e,1735660011960
P,a,1735660012106
R,a,1735660012107
P,l,1735660012239
R,l,1735660012240
P,e,1735660012383
R,e,1735660012384
P,d,1735660012523
R,d,1735660012524
P,Key.space,1735660012668
R,Key.space,1735660012669
P,t,1735660012894
R,t,1735660012895
P,h,1735660012949
R,h,1735660012950
P,e,1735660013090
R,e,1735660013091
P,Key.space,1735660013248
R,Key.space,1735660013249
P,v,1735660013366
R,v,1735660013367
P,o,1735660013527
R,o,1735660013529
P,l,1735660013643
R,l,1735660013644
P,a,1735660013787
R,a,1735660013788
P,t,1735660013932
R,t,1735660013933
P,i,1735660014068
R,i,1735660014069
P,l,1735660014222
R,l,1735660014223
P,i,1735660014349
R,i,1735660014350
P,t,1735660014495
R,t,1735660014496
P,y,1735660014633
R,y,1735660014634
P,Key.space,1735660014773
R,Key.space,1735660014774
P,o,1735660014920
R,o,1735660014922
P,f,1735660015053
R,f,1735660015054
P,Key.space,1735660015191
R,Key.space,1735660015193
P,h,1735660015342
R,h,1735660015344
P,u,1735660015477
R,u,1735660015478
P,m,1735660015615
R,m,1735660015616
P,a,1735660015757
R,a,1735660015759
P,n,1735660015901
R,n,1735660015902
P,Key.space,1735660016059
R,Key.space,1735660016060
P,e,1735660016174
R,e,1735660016175
P,m,1735660016324
R,m,1735660016325
P,o,1735660016458
R,o,1735660016459
P,t,1735660016598
R,t,1735660016599
P,i,1735660016747
R,i,1735660016748
P,o,1735660016882
R,o,1735660016883
P,n,1735660017022
R,n,1735660017023
P,Key.comma,1735660017161
R,Key.comma,1735660017162
P,Key.space,1735660017301
R,Key.space,1735660017302
P,d,1735660017448
R,d,1735660017449
P,i,1735660017583
R,i,1735660017584
P,s,1735660017868
R,s,1735660017869
P,r,1735660017869
R,r,1735660017869
P,u,1735660018016
R,u,1735660018018
P,p,1735660018145
R,p,1735660018147
P,t,1735660018286
R,t,1735660018287
P,i,1735660018446
R,i,1735660018448
P,n,1735660018579
R,n,1735660018581
P,g,1735660018708
R,g,1735660018709
P,Key.space,1735660018847
R,Key.space,1735660018849
P,t,1735660018994
R,t,1735660018995
P,h,1735660019128
R,h,1735660019129
P,e,1735660019269
R,e,1735660019271
P,Key.space,1735660019418
R,Key.space,1735660019419
P,d,1735660019553
R,d,1735660019555
P,e,1735660019690
R,e,1735660019691
P,c,1735660019833
R,c,1735660019834
P,o,1735660019973
R,o,1735660019973
P,r,1735660020835
R,r,1735660020838
P,u,1735660020838
R,u,1735660020839
P,m,1735660020839
R,m,1735660020840
P,Key.space,1735660020840
R,Key.space,1735660020841
P,e,1735660020841
R,e,1735660020841
P,x,1735660020842
R,x,1735660020842
P,p,1735660020956
R,p,1735660020960
P,e,1735660021105
R,e,1735660021106
P,c,1735660021239
R,c,1735660021240
P,t,1735660021381
R,t,1735660021383
P,e,1735660021520
R,e,1735660021521
P,d,1735660021660
R,d,1735660021661
P,Key.space,1735660021800
R,Key.space,1735660021801
P,w,1735660021948
R,w,1735660021949
P,i,1735660022078
R,i,1735660022079
P,t,1735660022216
R,t,1735660022217
P,h,1735660022358
R,h,1735660022359
P,i,1735660022512
R,i,1735660022514
P,n,1735660022641
R,n,1735660022642
P,Key.space,1735660022927
R,Key.space,1735660022928
P,s,1735660022928
R,s,1735660022929
P,u,1735660023068
R,u,1735660023069
P,c,1735660023213
R,c,1735660023214
P,h,1735660023342
R,h,1735660023343
P,Key.space,1735660023490
