Press or Release,Key,Time
P,i,1735660049786
P,Key.backspace,1735660049864
R,Key.backspace,1735660049865
P,Key.shift,1735660049867
P,T,1735660049872
R,T,1735660049873
R,Key.shift,1735660049873
R,i,1735660049874
P,h,1735660050012
R,h,1735660050013
P,a,1735660050153
R,a,1735660050154
P,t,1735660050371
R,t,1735660050372
P,Key.space,1735660050431
R,Key.space,1735660050432
P,m,1735660050575
R,m,1735660050576
P,o,1735660050710
R,o,1735660050710
P,m,1735660050867
R,m,1735660050868
P,e,1735660050996
R,e,1735660050997
P,n,1735660051154
R,n,1735660051155
P,t,1735660051272
R,t,1735660051273
P,Key.space,1735660051413
R,Key.space,1735660051414
P,a,1735660051554
R,a,1735660051555
P,t,1735660051696
R,t,1735660051697
P,Key.space,1735660051843
R,Key.space,1735660051844
P,t,1735660051976
R,t,1735660051977
P,h,1735660052123
R,h,1735660052124
P,e,1735660052262
R,e,1735660052263
P,Key.space,1735660052394
R,Key.space,1735660052404
P,a,1735660052538
R,a,1735660052540
P,w,1735660053126
R,w,1735660053128
P,a,1735660053128
R,a,1735660053129
P,r,1735660053129
R,r,1735660053130
P,d,1735660053130
R,d,1735660053131
P,s,1735660053243
R,s,1735660053244
P,Key.space,1735660053381
R,Key.space,1735660053382
P,s,1735660053531
R,s,1735660053532
P,h,1735660053668
R,h,1735660053669
P,o,1735660053806
R,o,1735660053807
P,w,1735660053945
R,w,1735660053947
P,Key.space,1735660054087
R,Key.space,1735660054088
P,w,1735660054224
R,w,1735660054225
P,a,1735660054366
R,a,1735660054389
P,s,1735660054508
R,s,1735660054509
P,Key.space,1735660054646
R,Key.space,1735660054647
P,s,1735660054788
R,s,1735660054788
P,o,1735660054931
R,o,1735660054932
P,Key.space,1735660055066
R,Key.space,1735660055067
P,u,1735660055209
R,u,1735660055210
P,n,1735660055348
R,n,1735660055350
P,e,1735660055490
R,e,1735660055491
P,x,1735660055643
R,x,1735660055644
P,p,1735660055777
R,p,1735660055778
P,e,1735660055923
R,e,1735660055924
P,c,1735660056052
R,c,1735660056053
P,t,1735660056204
R,t,1735660056205
P,e,1735660056332
R,e,1735660056333
P,d,1735660056476
R,d,1735660056477
P,.,1735660056615
R,.,1735660056616
P,Key.space,1735660056756
R,Key.space,1735660056757
P,Key.shift,1735660056901
P,I,1735660056901
R,I,1735660056902
R,Key.shift,1735660056902
P,t,1735660057041
R,t,1735660057042
P,Key.space,1735660057182
R,Key.space,1735660057183
P,r,1735660057324
R,r,1735660057325
P,e,1735660057459
R,e,1735660057459
P,a,1735660057597
R,a,1735660057598
P,l,1735660057754
R,l,1735660057755
P,l,1735660057894
R,l,1735660057895
P,y,1735660058040
R,y,1735660058041
P,Key.space,1735660058183
R,Key.space,1735660058184
P,c,1735660058319
R,c,1735660058320
P,a,1735660058454
R,a,1735660058456
P,u,1735660058595
R,u,1735660058597
P,g,1735660058738
R,g,1735660058739
P,h,1735660058895
R,h,1735660058896
P,t,1735660059031
R,t,1735660059031
P,Key.space,1735660059178
R,Key.space,1735660059179
P,e,1735660059314
R,e,1735660059316
P,v,1735660059456
R,v,1735660059457
P,e,1735660059611
R,e,1735660059612
P,r,1735660059735
R,r,1735660059736
P,y,1735660059878
R,y,1735660059879
P,o,1735660060023
R,o,1735660060024
P,n,1735660060163
R,n,1735660060164
P,e,1735660060322
R,e,1735660060323
P,Key.space,1735660060440
R,Key.space,1735660060442
P,o,1735660060587
R,o,1735660060588
P,f,1735660060721
R,f,1735660060722
P,f,1735660060869
R,f,1735660060870
P,Key.space,1735660061008
R,Key.space,1735660061010
P,g,1735660061150
R,g,1735660061151
P,u,1735660061284
R,u,1735660061285
P,a,1735660061434
R,a,1735660061435
P,r,1735660061568
R,r,1735660061569
P,d,1735660061712
R,d,1735660061713
P,Key.space,1735660061850
R,Key.space,1735660061852
P,a,1735660061997
R,a,1735660061998
P,n,1735660062128
R,n,1735660062129
P,d,1735660062268
R,d,1735660062269
P,Key.space,1735660062410
R,Key.space,1735660062411
P,s,1735660062550
R,s,1735660062551
P,h,1735660063469
R,h,1735660063470
P,o,1735660063471
R,o,1735660063471
P,w,1735660063471
R,w,1735660063472
P,e,1735660063472
R,e,1735660063473
P,d,1735660063475
R,d,1735660063476
P,Key.space,1735660063476
R,Key.space,1735660063477
P,h,1735660063537
R,h,1735660063537
P,o,1735660063679
R,o,1735660063679
P,w,1735660063825
R,w,1735660063826
P,Key.space,1735660063959
R,Key.space,1735660063961
P,q,1735660064101
R,q,1735660064102
P,u,1735660064241
R,u,1735660064242
P,i,1735660064388
R,i,1735660064389
P,c,1735660064524
R,c,1735660064525
P,k,1735660064669
R,k,1735660064670
P,l,1735660064803
R,l,1735660064804
P,y,1735660064949
R,y,1735660064950
P,Key.space,1735660065085
R,Key.space,1735660065086
P,t,1735660065306
R,t,1735660065308
P,h,1735660065371
R,h,1735660065372
P,i,1735660065508
R,i,1735660065509
P,n,1735660065648
R,n,1735660065649
P,g,1735660065823
R,g,1735660065824
P,s,1735660065929
R,s,1735660065930
P,Key.space,1735660066068
R,Key.space,1735660066069
P,c,1735660066223
R,c,1735660066224
P,a,1735660066377
R,a,1735660066378
P,n,1735660066498
R,n,1735660066499
P,Key.space,1735660066631
R,Key.space,1735660066632
P,c,1735660066774
R,c,1735660066778
P,h,1735660066923
R,h,1735660066924
P,a,1735660067052
R,a,1735660067066
P,n,1735660067196
R,n,1735660067196
P,g,1735660067340
R,g,1735660067341
P,e,1735660067485
R,e,1735660067486
P,Key.space,1735660067638
R,Key.space,1735660067639
P,i,1735660067766
R,i,1735660067767
P,n,1735660067904
R,n,1735660067905
P,Key.space,1735660068038
R,Key.space,1735660068039
P,l,1735660068187
R,l,1735660068189
P,i,1735660068318
R,i,1735660068319
P,v,1735660068456
R,v,1735660068457
P,e,1735660068602
R,e,1735660068603
P,Key.space,1735660068754
R,Key.space,1735660068755
P,e,1735660068879
R,e,1735660068880
P,v,1735660069025
R,v,1735660069026
P,e,1735660069174
R,e,1735660069175
P,n,1735660069304
R,n,1735660069305
P,t,1735660069444
R,t,1735660069445
P,s,1735660069585
R,s,1735660069586
P,.,1735660069723
R,.,1735660069724
P,o,1735660083873
R,o,1735660084056
P,u,1735660084122
R,u,1735660084215
P,r,1735660084362
R,r,1735660084440
P,Key.space,1735660084718
R,Key.space,1735660084721
P,Key.enter,1735660085293
R,Key.enter,1735660085380
P,Key.backspace,1735660086736
R,Key.backspace,1735660086828
P,v,1735660095123
R,v,1735660095256
P,e,1735660095270
P,r,1735660095385
R,e,1735660095389
R,r,1735660095471
P,y,1735660095622
R,y,1735660095717
P,Key.space,1735660095851
R,Key.space,1735660095953
P,m,1735660096720
R,m,1735660096808
P,u,1735660096895
R,u,1735660096991
P,c,1735660097028
R,c,1735660097141
P,h,1735660097277
R,h,1735660097372
P,Key.space,1735660097862
R,Key.space,1735660097994
