Press or Release,Key,Time
P,b,1735660007443
R,b,1735660007578
P,o,1735660007729
R,o,1735660007825
P,Key.backspace,1735660008408
R,Key.backspace,1735660008488
P,Key.backspace,1735660008584
R,Key.backspace,1735660008666
P,Key.backspace,1735660008744
R,Key.backspace,1735660008819
P,Key.caps_lock,1735660009121
R,Key.caps_lock,1735660009240
P,B,1735660009336
R,B,1735660009488
P,Key.caps_lock,1735660009576
R,Key.caps_lock,1735660009712
P,o,1735660009762
R,o,1735660009840
P,t,1735660009905
R,t,1735660010000
P,h,1735660010032
R,h,1735660010104
P,Key.space,1735660010282
R,Key.space,1735660010442
P,s,1735660010498
R,s,1735660010632
P,i,1735660010672
R,i,1735660010747
P,d,1735660010800
R,d,1735660010920
P,e,1735660011032
R,e,1735660011144
P,s,1735660011250
R,s,1735660011377
P,Key.space,1735660011466
R,Key.space,1735660011680
P,i,1735660011704
R,i,1735660011794
P,n,1735660011867
R,n,1735660011938
P,Key.space,1735660012081
P,t,1735660012236
R,Key.space,1735660012260
P,h,1735660012371
R,t,1735660012376
R,h,1735660012447
P,i,1735660012483
R,i,1735660012569
P,s,1735660012656
R,s,1735660012786
P,Key.space,1735660012840
R,Key.space,1735660013008
P,c,1735660013208
R,c,1735660013344
P,l,1735660013465
R,l,1735660013585
P,i,1735660013640
R,i,1735660013762
P,p,1735660013832
R,p,1735660013922
P,Key.space,1735660014155
R,Key.space,1735660014402
P,a,1735660014624
P,r,1735660014809
R,a,1735660014815
R,r,1735660014946
P,e,1735660014968
R,e,1735660015098
P,Key.space,1735660015200
R,Key.space,1735660015425
P,c,1735660018826
R,c,1735660018922
P,l,1735660019322
R,l,1735660019451
P,e,1735660019725
R,e,1735660019863
P,a,1735660020129
R,a,1735660020280
P,r,1735660020328
R,r,1735660020433
P,l,1735660020625
R,l,1735660020723
P,y,1735660020818
R,y,1735660020872
P,Key.space,1735660020971
R,Key.space,1735660021161
P,f,1735660021944
R,f,1735660022088
P,r,1735660022240
R,r,1735660022328
P,u,1735660022739
R,u,1735660022826
P,s,1735660022976
R,s,1735660023129
P,t,1735660023192
R,t,1735660023336
P,r,1735660023624
R,r,1735660023802
P,a,1735660023956
R,a,1735660024081
P,t,1735660024176
R,t,1735660024322
P,e,1735660024472
R,e,1735660024606
P,d,1735660024692
R,d,1735660024807
P,Key.space,1735660024898
R,Key.space,1735660025067
P,Key.backspace,1735660025504
R,Key.backspace,1735660025632
P,.,1735660026224
R,.,1735660026344
P,Key.caps_lock,1735660026717
R,Key.caps_lock,1735660026848
P,Z,1735660027297
R,Z,1735660027514
P,Key.caps_lock,1735660028024
R,Key.caps_lock,1735660028155
P,e,1735660033512
R,e,1735660033658
P,l,1735660033866
R,l,1735660033962
P,e,1735660034010
R,e,1735660034130
P,n,1735660034256
R,n,1735660034331
P,s,1735660034519
R,s,1735660034634
P,k,1735660034650
R,k,1735660034746
