Press or Release,Key,Time
P,Key.caps_lock,1735660141311
P,T,1735660141508
R,Key.caps_lock,1735660141516
R,T,1735660141663
P,Key.caps_lock,1735660141760
R,Key.caps_lock,1735660141860
P,h,1735660142076
R,h,1735660142165
P,i,1735660142196
R,i,1735660142286
P,s,1735660142364
R,s,1735660142493
P,Key.space,1735660142777
R,Key.space,1735660142940
P,m,1735660143022
R,m,1735660143109
P,o,1735660143803
R,o,1735660143922
P,m,1735660144148
R,m,1735660144238
P,e,1735660144520
R,e,1735660144669
P,n,1735660144950
R,n,1735660145030
P,t,1735660145116
R,t,1735660145221
P,Key.space,1735660145412
R,Key.space,1735660145598
P,w,1735660145774
R,w,1735660145886
P,a,1735660146030
R,a,1735660146134
P,s,1735660146205
R,s,1735660146396
P,Key.space,1735660146636
R,Key.space,1735660146804
P,s,1735660146927
R,s,1735660147076
P,h,1735660147164
R,h,1735660147255
P,o,1735660147341
R,o,1735660147428
P,c,1735660147660
R,c,1735660147794
P,k,1735660147910
R,k,1735660147997
P,i,1735660148119
R,i,1735660148188
P,n,1735660148276
R,n,1735660148358
P,g,1735660148436
R,g,1735660148559
P,Key.space,1735660148725
R,Key.space,1735660148884
P,a,1735660149016
R,a,1735660149116
P,n,1735660149639
R,n,1735660149717
P,d,1735660149840
R,d,1735660149968
P,Key.space,1735660150652
R,Key.space,1735660150852
P,m,1735660151071
R,m,1735660151166
P,o,1735660151292
R,o,1735660151399
P,Key.backspace,1735660152199
R,Key.backspace,1735660152278
P,Key.backspace,1735660152372
R,Key.backspace,1735660152460
P,e,1735660153324
R,e,1735660153453
P,m,1735660153516
R,m,1735660153599
P,o,1735660153742
R,o,1735660153821
P,t,1735660154062
R,t,1735660154181
P,i,1735660154261
R,i,1735660154348
P,o,1735660154469
R,o,1735660154564
P,n,1735660154660
R,n,1735660154734
P,a,1735660154892
R,a,1735660155050
P,l,1735660155701
R,l,1735660155838
P,.,1735660156585
R,.,1735660156700
P,Key.caps_lock,1735660157054
R,Key.caps_lock,1735660157212
P,I,1735660157516
R,I,1735660157598
P,Key.caps_lock,1735660157767
R,Key.caps_lock,1735660157980
P,t,1735660158084
R,t,1735660158191
P,Key.space,1735660158463
R,Key.space,1735660158668
P,s,1735660158868
R,s,1735660159015
P,h,1735660159230
R,h,1735660159341
P,o,1735660159426
R,o,1735660159526
P,w,1735660159628
R,w,1735660159740
P,e,1735660159884
R,e,1735660160007
P,d,1735660160148
R,d,1735660160244
P,Key.space,1735660160396
R,Key.space,1735660160565
P,h,1735660160637
R,h,1735660160725
P,o,1735660160785
R,o,1735660160887
P,w,1735660160975
R,w,1735660161093
P,Key.space,1735660161206
R,Key.space,1735660161412
P,q,1735660162045
R,q,1735660162182
P,u,1735660162532
R,u,1735660162630
P,i,1735660162807
R,i,1735660162896
P,c,1735660163220
R,c,1735660163356
P,k,1735660163476
R,k,1735660163575
P,l,1735660163756
R,l,1735660163884
P,y,1735660163998
R,y,1735660164076
P,Key.space,1735660164406
R,Key.space,1735660164597
P,t,1735660164606
R,t,1735660164734
P,h,1735660164820
R,h,1735660164900
