Press or Release,Key,Time
P,Key.shift,1735660003906
P,T,1735660004094
R,Key.shift,1735660004286
R,T,1735660004317
P,h,1735660004789
R,h,1735660004945
P,i,1735660004945
R,i,1735660005112
P,s,1735660005134
P,Key.space,1735660005298
R,s,1735660005314
R,Key.space,1735660005456
P,m,1735660005686
R,m,1735660005806
P,o,1735660005918
R,o,1735660006031
P,m,1735660006133
R,m,1735660006271
P,e,1735660006408
P,n,1735660006534
R,e,1735660006562
R,n,1735660006679
P,t,1735660006695
R,t,1735660006877
P,Key.space,1735660007398
R,Key.space,1735660007567
P,i,1735660007725
R,i,1735660007821
P,s,1735660007863
P,Key.space,1735660008006
R,s,1735660008052
R,Key.space,1735660008165
P,a,1735660008776
R,a,1735660008895
P,b,1735660009045
P,o,1735660009206
R,b,1735660009214
P,u,1735660009351
R,o,1735660009406
R,u,1735660009510
P,t,1735660009653
P,Key.space,1735660009822
R,t,1735660009831
R,Key.space,1735660009976
P,m,1735660010053
R,m,1735660010205
P,o,1735660010294
R,o,1735660010431
P,r,1735660010431
R,r,1735660010574
P,e,1735660010622
R,e,1735660010766
P,Key.space,1735660010830
R,Key.space,1735660011006
P,t,1735660011065
P,h,1735660011190
R,t,1735660011222
P,a,1735660011310
R,h,1735660011334
R,a,1735660011462
P,t,1735660011541
R,t,1735660011686
P,Key.space,1735660011694
R,Key.space,1735660011894
P,b,1735660011895
R,b,1735660012030
P,a,1735660012136
R,a,1735660012295
P,s,1735660012456
R,s,1735660012654
P,k,1735660012654
R,k,1735660012782
P,e,1735660012798
R,e,1735660012954
P,t,1735660013087
R,t,1735660013215
P,b,1735660013382
R,b,1735660013518
P,a,1735660013608
R,a,1735660013765
P,l,1735660013958
R,l,1735660014069
P,l,1735660014182
R,l,1735660014329
P,Key.space,1735660014454
R,Key.space,1735660014600
P,i,1735660014693
R,i,1735660014838
P,t,1735660014886
R,t,1735660015078
P,',1735660015094
R,',1735660015285
P,s,1735660017016
R,s,1735660017182
P,Key.space,1735660017294
R,Key.space,1735660017470
P,a,1735660018263
R,a,1735660018390
P,b,1735660018517
P,o,1735660018653
R,b,1735660018686
P,u,1735660018766
R,o,1735660018830
R,u,1735660018918
P,t,1735660018978
P,Key.space,1735660019134
R,t,1735660019166
R,Key.space,1735660019312
P,r,1735660020070
R,r,1735660020238
P,i,1735660020239
P,s,1735660020350
R,i,1735660020373
P,i,1735660020534
R,s,1735660020557
R,i,1735660020597
P,n,1735660020750
R,n,1735660020891
P,g,1735660020953
R,g,1735660021126
P,Key.space,1735660021343
R,Key.space,1735660021502
