Press or Release,Key,Time
P,Key.caps_lock,1735660051593
R,Key.caps_lock,1735660051733
P,T,1735660051893
R,T,1735660052056
P,Key.caps_lock,1735660052136
R,Key.caps_lock,1735660052271
P,h,1735660052477
R,h,1735660052635
P,i,1735660052639
R,i,1735660052719
P,s,1735660052838
R,s,1735660052951
P,Key.space,1735660053082
R,Key.space,1735660053230
P,v,1735660053438
R,v,1735660053565
P,e,1735660054494
R,e,1735660054656
P,Key.backspace,1735660055222
R,Key.backspace,1735660055303
P,i,1735660055733
R,i,1735660055821
P,d,1735660055959
R,d,1735660056101
P,e,1735660056223
R,e,1735660056310
P,o,1735660056350
R,o,1735660056468
P,Key.space,1735660057158
R,Key.space,1735660057342
P,s,1735660057422
R,s,1735660057544
P,h,1735660057552
R,h,1735660057621
P,o,1735660057661
R,o,1735660057750
P,w,1735660069558
R,w,1735660069670
P,s,1735660069820
R,s,1735660069948
P,Key.space,1735660070030
R,Key.space,1735660070225
P,h,1735660070577
R,h,1735660070665
P,o,1735660070720
R,o,1735660070805
P,w,1735660070885
R,w,1735660070989
P,Key.space,1735660071029
R,Key.space,1735660071257
P,h,1735660071566
R,h,1735660071646
P,a,1735660071712
R,a,1735660071829
P,r,1735660071870
R,r,1735660071991
P,d,1735660072135
R,d,1735660072269
P,Key.space,1735660072337
R,Key.space,1735660072533
P,i,1735660072578
R,i,1735660072645
P,t,1735660072726
R,t,1735660072806
P,Key.space,1735660072848
R,Key.space,1735660073088
P,i,1735660073142
R,i,1735660073239
P,s,1735660073637
R,s,1735660073774
P,Key.space,1735660073870
R,Key.space,1735660074119
P,t,1735660074173
R,t,1735660074302
P,o,1735660074531
R,o,1735660074614
P,Key.space,1735660074817
P,t,1735660075026
R,Key.space,1735660075039
R,t,1735660075150
P,a,1735660075191
R,a,1735660075307
P,l,1735660075325
R,l,1735660075403
P,k,1735660075454
R,k,1735660075525
P,Key.space,1735660075727
R,Key.space,1735660075901
P,d,1735660076142
R,d,1735660076277
P,r,1735660076423
R,r,1735660076535
P,u,1735660076605
R,u,1735660076687
P,n,1735660076822
R,n,1735660076917
P,g,1735660076949
R,g,1735660077093
P,Key.backspace,1735660078013
R,Key.backspace,1735660078095
P,Key.backspace,1735660078183
R,Key.backspace,1735660078261
P,Key.backspace,1735660078360
R,Key.backspace,1735660078429
P,Key.backspace,1735660078529
R,Key.backspace,1735660078589
P,u,1735660080213
R,u,1735660080304
P,r,1735660080910
R,r,1735660081007
P,i,1735660081166
R,i,1735660081232
P,n,1735660081326
P,g,1735660081396
R,n,1735660081407
R,g,1735660081479
P,Key.space,1735660081510
R,Key.space,1735660081717
P,a,1735660081763
R,a,1735660081869
P,Key.space,1735660081915
R,Key.space,1735660082198
P,w,1735660082245
R,w,1735660082346
P,a,1735660082471
R,a,1735660082597
P,r,1735660082602
R,r,1735660082677
P,.,1735660083501
R,.,1735660083628
P,Key.caps_lock,1735660083841
R,Key.caps_lock,1735660083965
P,B,1735660084085
R,B,1735660084237
P,Key.caps_lock,1735660084373
R,Key.caps_lock,1735660084538
P,o,1735660085005
R,o,1735660085118
P,t,1735660085357
R,t,1735660085453
P,h,1735660085493
R,h,1735660085576
P,Key.space,1735660085759
R,Key.space,1735660085918
P,s,1735660085999
R,s,1735660086117
P,i,1735660086175
R,i,1735660086246
P,d,1735660086318
R,d,1735660086461
P,e,1735660086568
R,e,1735660086698
P,s,1735660086821
R,s,1735660086951
P,Key.space,1735660086983
R,Key.space,1735660087214
P,a,1735660087781
R,a,1735660087893
P,r,1735660088023
R,r,1735660088093
P,e,1735660088165
R,e,1735660088264
P,Key.space,1735660088328
R,Key.space,1735660088533
P,s,1735660088625
R,s,1735660088762
P,t,1735660088805
R,t,1735660088896
P,r,1735660089031
R,r,1735660089094
P,e,1735660089142
R,e,1735660089253
P,s,1735660089421
R,s,1735660089504
P,s,1735660089591
R,s,1735660089687
P,e,1735660089773
R,e,1735660089871
P,d,1735660089983
R,d,1735660090098
P,Key.space,1735660090159
R,Key.space,1735660090429
P,a,1735660090453
R,a,1735660090572
P,n,1735660090605
R,n,1735660090668
P,d,1735660090742
R,d,1735660090884
P,Key.space,1735660090936
R,Key.space,1735660091175
P,d,1735660091447
R,d,1735660091565
P,e,1735660091725
R,e,1735660091808
P,f,1735660091973
R,f,1735660092092
P,e,1735660092789
R,e,1735660092905
P,n,1735660093182
R,n,1735660093246
P,d,1735660093455
R,d,1735660093608
P,i,1735660093653
R,i,1735660093745
P,n,1735660093805
R,n,1735660093887
P,g,1735660093904
R,g,1735660093998
P,Key.space,1735660094046
R,Key.space,1735660094267
P,t,1735660094475
R,t,1735660094598
P,h,1735660094613
R,h,1735660094694
P,e,1735660094822
R,e,1735660094917
P,i,1735660095420
R,i,1735660095518
P,r,1735660095629
R,r,1735660095741
P,Key.space,1735660096269
R,Key.space,1735660096429
P,a,1735660096430
R,a,1735660096559
P,c,1735660096744
R,c,1735660096868
P,t,1735660096997
R,t,1735660097060
P,i,1735660097169
R,i,1735660097237
P,o,1735660097349
R,o,1735660097451
P,n,1735660097502
R,n,1735660097575
P,s,1735660098397
R,s,1735660098517
P,.,1735660098767
R,.,1735660098864
P,Key.caps_lock,1735660099242
R,Key.caps_lock,1735660099373
P,I,1735660099629
R,I,1735660099711
P,Key.caps_lock,1735660099935
R,Key.caps_lock,1735660100070
P,t,1735660100325
R,t,1735660100436
P,Key.space,1735660100903
R,Key.space,1735660101095
P,r,1735660101453
R,r,1735660101553
P,e,1735660101622
R,e,1735660101734
P,m,1735660102470
R,m,1735660102551
P,i,1735660102685
R,i,1735660102748
P,n,1735660102837
R,n,1735660102910
