Press or Release,Key,Time
P,Key.shift,1735660039100
P,T,1735660039783
R,T,1735660039864
R,Key.shift,1735660039864
P,h,1735660039993
R,h,1735660040087
P,e,1735660040169
R,e,1735660040322
P,Key.space,1735660040325
R,Key.space,1735660040507
P,m,1735660041473
P,o,1735660041651
R,m,1735660041761
R,o,1735660041785
P,v,1735660041867
R,v,1735660042020
P,Key.backspace,1735660042343
R,Key.backspace,1735660042453
P,Key.backspace,1735660042530
R,Key.backspace,1735660042624
P,Key.backspace,1735660042701
R,Key.backspace,1735660042824
P,m,1735660043502
R,m,1735660043749
P,o,1735660044112
R,o,1735660044222
P,v,1735660044267
R,v,1735660044354
P,i,1735660044367
R,i,1735660044510
P,e,1735660044644
R,e,1735660044741
P,Key.space,1735660044822
R,Key.space,1735660044965
P,c,1735660045208
P,l,1735660045324
R,c,1735660045329
R,l,1735660045503
P,i,1735660045510
P,p,1735660045701
R,i,1735660045708
R,p,1735660045874
P,Key.space,1735660046532
R,Key.space,1735660046672
P,Key.backspace,1735660051111
R,Key.backspace,1735660052046
P,h,1735660052901
P,i,1735660053024
R,h,1735660053084
P,s,1735660053155
R,i,1735660053159
R,s,1735660053278
P,Key.space,1735660053356
R,Key.space,1735660053493
P,m,1735660053737
P,o,1735660053877
R,m,1735660054022
R,o,1735660054023
P,v,1735660054139
R,v,1735660054224
P,i,1735660054261
R,i,1735660054373
P,e,1735660054489
R,e,1735660054610
P,Key.space,1735660054645
R,Key.space,1735660054798
P,c,1735660055226
P,l,1735660055336
R,c,1735660055349
P,i,1735660055509
R,l,1735660055522
P,p,1735660055668
R,i,1735660055712
R,p,1735660055834
P,Key.space,1735660056217
R,Key.space,1735660056353
P,i,1735660056522
R,i,1735660056636
P,s,1735660056644
R,s,1735660056747
P,Key.space,1735660056830
R,Key.space,1735660056989
P,a,1735660057820
P,b,1735660057899
R,a,1735660057934
P,o,1735660057980
R,b,1735660058046
P,u,1735660058114
R,o,1735660058183
R,u,1735660058263
P,t,1735660058359
R,t,1735660058489
P,Key.space,1735660058499
R,Key.space,1735660058645
P,s,1735660064657
R,s,1735660064758
P,t,1735660064800
R,t,1735660064887
P,a,1735660064931
R,a,1735660065026
P,y,1735660065051
R,y,1735660065132
P,i,1735660065334
P,n,1735660065477
R,i,1735660065496
R,n,1735660065623
P,g,1735660065653
R,g,1735660065770
P,Key.space,1735660065787
R,Key.space,1735660065929
P,Key.backspace,1735660066224
R,Key.backspace,1735660066824
P,Key.backspace,1735660066979
R,Key.backspace,1735660067099
P,Key.backspace,1735660067198
R,Key.backspace,1735660067337
P,Key.backspace,1735660067398
R,Key.backspace,1735660067531
P,Key.backspace,1735660067746
R,Key.backspace,1735660067879
P,t,1735660071519
R,t,1735660071620
P,h,1735660071711
R,h,1735660071815
P,n,1735660071952
P,a,1735660071998
R,n,1735660072083
R,a,1735660072089
P,Key.backspace,1735660072611
R,Key.backspace,1735660072686
P,Key.backspace,1735660072780
R,Key.backspace,1735660072868
P,a,1735660073104
R,a,1735660073215
P,n,1735660073331
P,k,1735660073457
R,n,1735660073497
R,k,1735660073574
P,f,1735660073618
R,f,1735660073732
P,u,1735660073793
R,u,1735660073909
P,l,1735660073987
R,l,1735660074071
P,n,1735660074218
R,n,1735660074354
P,e,1735660074360
R,e,1735660074464
P,s,1735660074589
R,s,1735660074679
P,s,1735660074750
R,s,1735660074848
P,.,1735660075452
R,.,1735660075536
P,Key.space,1735660075713
R,Key.space,1735660075814
P,Key.shift,1735660078802
P,T,1735660079068
R,T,1735660079150
R,Key.shift,1735660079163
P,h,1735660079347
R,h,1735660079519
P,e,1735660079557
R,e,1735660079702
P,Key.space,1735660079709
R,Key.space,1735660079875
P,s,1735660082329
R,s,1735660082433
P,t,1735660082434
P,u,1735660082583
R,t,1735660082584
P,d,1735660082727
R,u,1735660082742
R,d,1735660082853
P,e,1735660082951
R,e,1735660083116
P,n,1735660083212
R,n,1735660083331
P,t,1735660083382
R,t,1735660083508
P,Key.space,1735660083532
R,Key.space,1735660083666
P,e,1735660087547
R,e,1735660087641
P,x,1735660087769
R,x,1735660087886
P,p,1735660087949
R,p,1735660088024
P,r,1735660089372
R,r,1735660089473
P,e,1735660089561
R,e,1735660089658
P,s,1735660089782
R,s,1735660089867
P,s,1735660089935
R,s,1735660090033
P,e,1735660090178
R,e,1735660090243
P,s,1735660090376
R,s,1735660090505
P,Key.space,1735660090522
R,Key.space,1735660090681
P,g,1735660091059
P,r,1735660091166
R,g,1735660091178
R,r,1735660091262
P,a,1735660091425
P,t,1735660091513
R,a,1735660091538
R,t,1735660091626
P,i,1735660091737
R,i,1735660091889
P,t,1735660092671
R,t,1735660092771
P,i,1735660093489
R,i,1735660093580
P,Key.backspace,1735660095832
R,Key.backspace,1735660095955
P,u,1735660096341
R,u,1735660096435
P,d,1735660096504
P,e,1735660096573
R,d,1735660096626
R,e,1735660096716
P,Key.space,1735660096730
R,Key.space,1735660096869
P,t,1735660097191
R,t,1735660097301
P,o,1735660097853
R,o,1735660097991
P,Key.space,1735660098078
P,t,1735660098209
R,Key.space,1735660098210
R,t,1735660098297
P,h,1735660098336
R,h,1735660098432
P,e,1735660098450
R,e,1735660098555
P,Key.space,1735660098560
R,Key.space,1735660098713
P,t,1735660099484
R,t,1735660099571
P,e,1735660099591
R,e,1735660099676
P,a,1735660099818
R,a,1735660099977
P,c,1735660100009
P,h,1735660100116
R,c,1735660100184
P,e,1735660100243
R,h,1735660100274
R,e,1735660100374
P,r,1735660100455
R,r,1735660100595
P,Key.space,1735660100619
R,Key.space,1735660100777
P,Key.backspace,1735660101465
R,Key.backspace,1735660102241
P,Key.backspace,1735660102384
R,Key.backspace,1735660102468
P,Key.backspace,1735660102552
R,Key.backspace,1735660102636
P,Key.backspace,1735660102715
R,Key.backspace,1735660102793
P,h,1735660103145
P,i,1735660103265
R,h,1735660103327
P,s,1735660103356
R,i,1735660103377
R,s,1735660103470
P,Key.space,1735660103518
P,c,1735660103655
R,Key.space,1735660103656
R,c,1735660103745
P,o,1735660103762
R,o,1735660103884
P,a,1735660103977
R,a,1735660104142
P,c,1735660104306
R,c,1735660104436
P,h,1735660104437
R,h,1735660104537
P,Key.space,1735660104695
R,Key.space,1735660104832
P,f,1735660105098
R,f,1735660105192
P,o,1735660105234
R,o,1735660105398
P,r,1735660105489
R,r,1735660105612
P,Key.space,1735660105682
R,Key.space,1735660105831
P,l,1735660106082
R,l,1735660106244
P,i,1735660106265
R,i,1735660106372
P,b,1735660106481
R,b,1735660106609
P,e,1735660106779
R,e,1735660106876
P,r,1735660106980
R,r,1735660107057
P,a,1735660107244
R,a,1735660107348
P,t,1735660108731
P,i,1735660108828
R,t,1735660108841
R,i,1735660108964
P,n,1735660109000
R,n,1735660109133
P,f,1735660109183
R,f,1735660109317
P,Key.backspace,1735660109832
R,Key.backspace,1735660109962
P,g,1735660110081
R,g,1735660110192
P,Key.space,1735660110262
R,Key.space,1735660110369
P,h,1735660110573
P,i,1735660110673
R,h,1735660110735
R,i,1735660110787
P,s,1735660110816
R,s,1735660110955
P,Key.space,1735660110977
R,Key.space,1735660111102
P,f,1735660111407
P,e,1735660111518
R,f,1735660111529
R,e,1735660111597
P,a,1735660111764
R,a,1735660111855
P,r,1735660111872
R,r,1735660111982
P,s,1735660112022
R,s,1735660112143
P,.,1735660114012
R,.,1735660114126
P,Key.shift,1735660119505
R,Key.shift,1735660119597
P,Key.enter,1735660119985
R,Key.enter,1735660120095
P,Key.shift,1735660138147
R,Key.shift,1735660139840
P,Key.ctrl,1735660150867
R,Key.ctrl,1735660151930
