Press or Release,Key,Time
P,Key.ctrl,1735660021682
P,a,1735660021729
R,a,1735660021826
R,Key.ctrl,1735660021843
P,=,1735660022322
R,=,1735660022369
P,Key.backspace,1735660022404
R,Key.backspace,1735660022406
P,Key.shift,1735660022406
P,I,1735660022409
R,I,1735660022411
R,Key.shift,1735660022411
P,t,1735660022413
R,t,1735660022414
P,',1735660022428
R,',1735660022429
P,s,1735660022444
R,s,1735660022445
P,Key.space,1735660022459
R,Key.space,1735660022460
P,w,1735660022474
R,w,1735660022475
P,o,1735660022489
R,o,1735660022490
P,r,1735660022506
R,r,1735660022507
P,t,1735660022521
R,t,1735660022523
P,h,1735660022536
R,h,1735660022537
P,Key.space,1735660022552
R,Key.space,1735660022553
P,r,1735660022567
R,r,1735660022568
P,e,1735660022584
R,e,1735660022586
P,-,1735660022602
R,-,1735660022603
P,w,1735660022614
R,w,1735660022614
P,a,1735660022630
R,a,1735660022631
P,t,1735660022646
R,t,1735660022646
P,c,1735660022662
R,c,1735660022663
P,h,1735660022678
R,h,1735660022678
P,i,1735660022694
R,i,1735660022695
P,n,1735660022710
R,n,1735660022711
P,g,1735660022726
R,g,1735660022727
P,Key.space,1735660022742
R,Key.space,1735660022743
P,t,1735660022756
R,t,1735660022757
P,h,1735660022773
R,h,1735660022773
P,e,1735660022789
R,e,1735660022790
P,Key.space,1735660022805
R,Key.space,1735660022806
P,f,1735660022821
R,f,1735660022822
P,u,1735660022837
R,u,1735660022838
P,l,1735660022852
R,l,1735660022852
P,l,1735660022867
R,l,1735660022868
P,Key.space,1735660022883
R,Key.space,1735660022884
P,v,1735660022900
R,v,1735660022901
P,i,1735660022915
R,i,1735660022916
P,d,1735660022931
R,d,1735660022932
P,e,1735660022947
R,e,1735660022948
P,o,1735660022963
R,o,1735660022964
P,Key.space,1735660022980
R,Key.space,1735660022981
P,t,1735660022995
R,t,1735660022995
P,o,1735660023010
R,o,1735660023011
P,Key.space,1735660023026
R,Key.space,1735660023026
P,s,1735660023042
R,s,1735660023043
P,e,1735660023057
R,e,1735660023057
P,e,1735660023072
R,e,1735660023073
P,Key.space,1735660023089
R,Key.space,1735660023091
P,t,1735660023104
R,t,1735660023105
P,h,1735660023121
R,h,1735660023122
P,e,1735660023135
R,e,1735660023136
P,Key.space,1735660023150
R,Key.space,1735660023151
P,s,1735660023165
R,s,1735660023166
P,u,1735660023182
R,u,1735660023184
P,b,1735660023198
R,b,1735660023199
P,t,1735660023213
R,t,1735660023215
P,l,1735660023229
R,l,1735660023230
P,e,1735660023244
R,e,1735660023245
P,Key.space,1735660023262
R,Key.space,1735660023263
P,c,1735660023276
R,c,1735660023277
P,u,1735660023292
R,u,1735660023292
P,e,1735660023307
R,e,1735660023309
P,s,1735660023324
R,s,1735660023324
P,Key.space,1735660023346
R,Key.space,1735660023347
P,a,1735660023355
R,a,1735660023356
P,n,1735660023371
R,n,1735660023372
P,d,1735660023387
R,d,1735660023387
P,Key.space,1735660023403
R,Key.space,1735660023403
P,a,1735660023420
R,a,1735660023421
P,r,1735660023435
R,r,1735660023435
P,g,1735660023451
R,g,1735660023451
P,u,1735660023466
R,u,1735660023466
P,m,1735660023482
R,m,1735660023484
P,e,1735660023498
R,e,1735660023499
P,n,1735660023514
R,n,1735660023515
P,t,1735660023530
R,t,1735660023531
P,s,1735660023546
R,s,1735660023547
P,.,1735660023562
R,.,1735660023563
P,Key.space,1735660023578
R,Key.space,1735660023579
P,Key.shift,1735660023595
P,I,1735660023595
R,I,1735660023596
R,Key.shift,1735660023596
P,t,1735660023626
R,t,1735660023627
P,Key.space,1735660023656
R,Key.space,1735660023657
P,w,1735660023673
R,w,1735660023675
P,a,1735660023690
R,a,1735660023692
P,s,1735660023723
R,s,1735660023726
P,Key.space,1735660023753
R,Key.space,1735660023755
P,c,1735660023785
R,c,1735660023787
P,l,1735660023804
R,l,1735660023806
P,e,1735660023815
R,e,1735660023816
P,a,1735660023831
R,a,1735660023832
P,r,1735660023850
R,r,1735660023851
P,Key.space,1735660023864
R,Key.space,1735660023866
P,t,1735660023881
R,t,1735660023882
P,h,1735660023895
R,h,1735660023895
P,a,1735660023911
R,a,1735660023912
P,t,1735660023927
R,t,1735660023928
P,Key.space,1735660023943
R,Key.space,1735660023944
P,t,1735660023961
R,t,1735660023962
P,h,1735660023974
R,h,1735660023975
P,e,1735660023990
R,e,1735660023991
P,Key.space,1735660024006
R,Key.space,1735660024007
P,t,1735660024021
R,t,1735660024022
P,w,1735660024036
R,w,1735660024037
P,o,1735660024052
R,o,1735660024053
P,Key.space,1735660024068
R,Key.space,1735660024069
P,s,1735660024084
R,s,1735660024085
P,i,1735660024102
R,i,1735660024103
P,d,1735660024114
R,d,1735660024114
P,e,1735660024129
R,e,1735660024130
P,s,1735660024144
R,s,1735660024145
P,Key.space,1735660024160
R,Key.space,1735660024162
P,h,1735660024176
R,h,1735660024176
P,a,1735660024192
R,a,1735660024193
P,d,1735660024207
R,d,1735660024208
P,Key.space,1735660024223
R,Key.space,1735660024224
P,c,1735660024240
R,c,1735660024242
P,o,1735660024254
R,o,1735660024255
P,m,1735660024270
R,m,1735660024271
P,p,1735660024286
R,p,1735660024287
P,l,1735660024302
R,l,1735660024303
P,e,1735660024317
R,e,1735660024318
P,t,1735660024333
R,t,1735660024334
P,e,1735660024350
R,e,1735660024351
