Press or Release,Key,Time
P,Key.shift,1735660006486
P,T,1735660006698
R,Key.shift,1735660006738
P,h,1735660006773
R,T,1735660006781
P,i,1735660006805
R,h,1735660006854
R,i,1735660006905
P,s,1735660006913
R,s,1735660006995
P,Key.space,1735660007025
R,Key.space,1735660007113
P,i,1735660007135
P,s,1735660007213
R,i,1735660007247
R,s,1735660007287
P,Key.space,1735660007363
R,Key.space,1735660007434
P,a,1735660007462
R,a,1735660007557
P,l,1735660007653
R,l,1735660007729
P,l,1735660008116
R,l,1735660008207
P,Key.space,1735660008315
R,Key.space,1735660008419
P,j,1735660008741
P,u,1735660008810
R,j,1735660008858
R,u,1735660008904
P,n,1735660009007
P,k,1735660009047
R,n,1735660009116
R,k,1735660009191
P,.,1735660009584
R,.,1735660009672
P,Key.space,1735660009741
R,Key.space,1735660009833
P,i,1735660009960
P,Key.space,1735660010059
R,i,1735660010075
R,Key.space,1735660010147
P,c,1735660010173
R,c,1735660010229
P,a,1735660010332
P,n,1735660010392
R,a,1735660010429
R,n,1735660010476
P,t,1735660010549
R,t,1735660010625
P,Key.space,1735660010641
R,Key.space,1735660010737
P,t,1735660010762
R,t,1735660010838
P,r,1735660010912
R,r,1735660010991
P,u,1735660010991
R,u,1735660011043
P,s,1735660011116
R,s,1735660011204
P,t,1735660011282
R,t,1735660011370
P,Key.space,1735660011382
R,Key.space,1735660011462
P,a,1735660011555
R,a,1735660011731
P,n,1735660011746
P,y,1735660011810
R,n,1735660011863
P,t,1735660011918
R,y,1735660011920
R,t,1735660011990
P,j,1735660012038
R,j,1735660012090
P,n,1735660012200
P,g,1735660012280
R,n,1735660012299
R,g,1735660012368
P,Key.space,1735660012416
R,Key.space,1735660012492
P,Key.backspace,1735660012637
R,Key.backspace,1735660012696
P,Key.backspace,1735660012765
R,Key.backspace,1735660012841
P,Key.backspace,1735660012908
R,Key.backspace,1735660012992
P,Key.backspace,1735660013066
R,Key.backspace,1735660013170
P,h,1735660013307
P,i,1735660013339
R,h,1735660013363
R,i,1735660013419
P,n,1735660013480
R,n,1735660013576
P,g,1735660013580
R,g,1735660013670
P,Key.space,1735660013713
R,Key.space,1735660013791
P,t,1735660013816
R,t,1735660013908
P,o,1735660013913
P,Key.space,1735660014000
R,o,1735660014045
R,Key.space,1735660014092
P,a,1735660023725
R,a,1735660023815
P,n,1735660023844
P,y,1735660023932
R,n,1735660023983
R,y,1735660024000
P,m,1735660024143
P,o,1735660024160
R,m,1735660024237
R,o,1735660024328
P,r,1735660024329
R,r,1735660024380
P,e,1735660024468
R,e,1735660024543
P,Key.space,1735660024556
R,Key.space,1735660024652
P,e,1735660025310
R,e,1735660025386
P,v,1735660025424
R,v,1735660025468
P,e,1735660025493
R,e,1735660025571
P,r,1735660025628
P,y,1735660025654
R,y,1735660025708
R,r,1735660025721
P,t,1735660025847
P,h,1735660025867
R,t,1735660025914
R,h,1735660025935
P,n,1735660026054
P,g,1735660026114
R,n,1735660026138
R,g,1735660026202
P,Key.space,1735660026229
R,Key.space,1735660026288
P,i,1735660026333
R,i,1735660026408
P,s,1735660026416
R,s,1735660026489
P,Key.space,1735660026522
R,Key.space,1735660026606
P,a,1735660026639
R,a,1735660026708
P,l,1735660026790
R,l,1735660026827
P,l,1735660026898
P,Key.space,1735660027033
R,l,1735660027057
R,Key.space,1735660027164
P,c,1735660027517
R,c,1735660027580
P,r,1735660027679
R,r,1735660027740
P,a,1735660027852
R,a,1735660027930
P,p,1735660027961
R,p,1735660028093
P,Key.space,1735660028101
R,Key.space,1735660028206
P,.,1735660028518
R,.,1735660028574
