Press or Release,Key,Time
P,Key.shift,1735660002387
P,A,1735660002516
R,Key.shift,1735660002563
R,A,1735660002690
P,Key.space,1735660002706
R,Key.space,1735660002817
P,s,1735660003298
R,s,1735660003474
P,t,1735660003602
P,u,1735660003730
R,t,1735660003762
R,u,1735660003858
P,d,1735660003922
R,d,1735660004034
P,e,1735660004130
R,e,1735660004338
P,n,1735660004434
R,n,1735660004546
P,t,1735660004547
R,t,1735660004674
P,Key.space,1735660004738
R,Key.space,1735660004834
P,h,1735660005346
R,h,1735660005426
P,a,1735660005522
R,a,1735660005682
P,s,1735660005698
R,s,1735660005858
P,Key.space,1735660005874
R,Key.space,1735660005954
P,Key.backspace,1735660007554
R,Key.backspace,1735660007602
P,Key.backspace,1735660007698
R,Key.backspace,1735660007746
P,Key.backspace,1735660007810
R,Key.backspace,1735660007874
P,Key.backspace,1735660008914
R,Key.backspace,1735660009010
P,s,1735660009202
R,s,1735660009346
P,t,1735660009378
R,t,1735660009523
P,a,1735660009538
R,a,1735660009698
P,d,1735660009827
P,n,1735660009829
R,n,1735660009906
R,d,1735660009938
P,Key.space,1735660010066
R,Key.space,1735660010146
P,a,1735660010402
R,a,1735660010547
P,n,1735660010610
R,n,1735660010691
P,Key.backspace,1735660010947
R,Key.backspace,1735660011011
P,Key.backspace,1735660011122
R,Key.backspace,1735660011171
P,Key.backspace,1735660011267
R,Key.backspace,1735660011330
P,Key.backspace,1735660011410
R,Key.backspace,1735660011474
P,Key.backspace,1735660011938
R,Key.backspace,1735660012034
P,n,1735660012626
R,n,1735660012739
P,d,1735660012978
R,d,1735660013122
P,Key.space,1735660013186
R,Key.space,1735660013282
P,a,1735660013282
R,a,1735660013427
P,n,1735660013442
P,d,1735660013523
R,n,1735660013544
R,d,1735660013650
P,Key.space,1735660013699
R,Key.space,1735660013779
P,s,1735660014754
R,s,1735660014930
P,p,1735660015046
R,p,1735660015218
P,o,1735660015234
R,o,1735660015362
P,k,1735660015492
P,e,1735660015604
R,k,1735660015629
R,e,1735660015699
P,Key.space,1735660015746
R,Key.space,1735660015832
P,i,1735660016516
R,i,1735660016611
P,n,1735660016706
R,n,1735660016803
P,Key.space,1735660016882
R,Key.space,1735660016978
P,f,1735660016994
R,f,1735660017122
P,r,1735660017235
P,o,1735660017299
R,r,1735660017347
R,o,1735660017410
P,n,1735660017522
P,t,1735660017586
R,n,1735660017603
