Press or Release,Key,Time
P,Key.caps_lock,1735660010296
R,Key.caps_lock,1735660010429
P,A,1735660011225
R,A,1735660011318
P,Key.caps_lock,1735660014195
R,Key.caps_lock,1735660014354
P,l,1735660014569
R,l,1735660014626
P,l,1735660014699
R,l,1735660014764
P,Key.space,1735660058475
R,Key.space,1735660058615
P,s,1735660060484
R,s,1735660060631
P,t,1735660060694
R,t,1735660060764
P,u,1735660060975
R,u,1735660061049
P,d,1735660061297
R,d,1735660061414
P,e,1735660061478
R,e,1735660061590
P,n,1735660061637
R,n,1735660061732
P,t,1735660061881
R,t,1735660061945
P,s,1735660062126
R,s,1735660062364
P,Key.space,1735660062506
R,Key.space,1735660062633
P,a,1735660063132
R,a,1735660063271
P,r,1735660063335
R,r,1735660063422
P,e,1735660063475
R,e,1735660063584
P,Key.space,1735660063647
R,Key.space,1735660063747
P,d,1735660065053
R,d,1735660065195
P,i,1735660065275
R,i,1735660065377
P,s,1735660065515
R,s,1735660065641
P,r,1735660065881
R,r,1735660065939
P,e,1735660066021
R,e,1735660066141
P,s,1735660066290
R,s,1735660066417
P,p,1735660066643
R,p,1735660066738
P,e,1735660066802
R,e,1735660066890
P,c,1735660067070
R,c,1735660067165
P,t,1735660067308
R,t,1735660067370
P,Key.space,1735660067545
R,Key.space,1735660067629
P,t,1735660069369
R,t,1735660069464
P,h,1735660069600
R,h,1735660069685
P,e,1735660069796
P,Key.space,1735660069913
R,e,1735660069952
R,Key.space,1735660070018
P,c,1735660070178
R,c,1735660070248
P,o,1735660070508
R,o,1735660070584
P,a,1735660070756
R,a,1735660070881
P,c,1735660071082
R,c,1735660071256
P,h,1735660071288
R,h,1735660071359
P,Key.space,1735660071412
R,Key.space,1735660071523
P,b,1735660073444
R,b,1735660073517
P,u,1735660074085
R,u,1735660074157
P,t,1735660074319
R,t,1735660074386
P,Key.space,1735660074458
R,Key.space,1735660074569
P,o,1735660074819
R,o,1735660074902
P,n,1735660075072
R,n,1735660075156
P,e,1735660075309
P,Key.space,1735660075420
R,e,1735660075430
R,Key.space,1735660075496
P,s,1735660077625
R,s,1735660077725
P,t,1735660077838
R,t,1735660077897
P,u,1735660078127
R,u,1735660078189
P,d,1735660078480
R,d,1735660078573
P,e,1735660078700
R,e,1735660078843
P,n,1735660078848
R,n,1735660078943
P,t,1735660079053
R,t,1735660079116
P,Key.space,1735660079180
R,Key.space,1735660079339
P,w,1735660080279
R,w,1735660080365
P,i,1735660080498
R,i,1735660080547
P,l,1735660080720
R,l,1735660080784
P,l,1735660080881
R,l,1735660080924
P,Key.space,1735660081210
R,Key.space,1735660081352
P,s,1735660082397
R,s,1735660082522
P,t,1735660082647
R,t,1735660082724
P,a,1735660082786
R,a,1735660082947
P,n,1735660083011
R,n,1735660083091
P,d,1735660083328
R,d,1735660083413
P,u,1735660083835
R,u,1735660083917
