Press or Release,Key,Time
P,Key.shift,1735660002728
P,H,1735660002841
R,Key.shift,1735660002908
R,H,1735660002937
P,o,1735660003004
R,o,1735660003063
P,n,1735660003130
R,n,1735660003213
P,e,1735660003242
R,e,1735660003296
P,s,1735660003395
R,s,1735660003450
P,t,1735660003527
R,t,1735660003612
P,l,1735660003651
R,l,1735660003695
P,y,1735660003782
R,y,1735660003861
P,Key.comma,1735660003895
R,Key.comma,1735660003954
P,Key.space,1735660004076
P,t,1735660004173
R,Key.space,1735660004187
R,t,1735660004323
P,h,1735660004347
P,e,1735660004412
R,h,1735660004425
R,e,1735660004531
P,Key.space,1735660004537
R,Key.space,1735660004612
P,s,1735660004632
R,s,1735660004741
P,l,1735660004755
R,l,1735660004818
P,a,1735660004871
R,a,1735660004972
P,p,1735660004979
R,p,1735660005049
P,Key.space,1735660005096
R,Key.space,1735660005195
P,o,1735660005215
R,o,1735660005265
P,n,1735660005564
R,n,1735660005616
P,s,1735660005659
R,s,1735660005737
P,t,1735660005806
R,t,1735660005870
P,a,1735660005968
R,a,1735660006056
P,g,1735660006084
R,g,1735660006148
P,e,1735660006319
R,e,1735660006422
P,Key.space,1735660006479
P,w,1735660006528
R,Key.space,1735660006566
R,w,1735660006633
P,a,1735660006717
R,a,1735660006766
P,s,1735660006866
R,s,1735660006956
P,Key.space,1735660006965
R,Key.space,1735660007058
P,k,1735660007493
R,k,1735660007560
P,i,1735660007645
R,i,1735660007725
P,n,1735660007738
R,n,1735660007829
P,d,1735660007844
R,d,1735660007939
P,a,1735660007999
R,a,1735660008084
P,Key.backspace,1735660009092
P,Key.space,1735660009217
R,Key.backspace,1735660009228
R,Key.space,1735660009328
P,o,1735660009341
R,o,1735660009415
P,f,1735660009442
R,f,1735660009547
P,Key.space,1735660009564
R,Key.space,1735660009645
P,s,1735660009734
R,s,1735660009802
P,Key.backspace,1735660010079
R,Key.backspace,1735660010160
P,Key.backspace,1735660010238
R,Key.backspace,1735660010307
P,Key.backspace,1735660010392
R,Key.backspace,1735660010457
P,Key.backspace,1735660010561
R,Key.backspace,1735660010677
P,a,1735660010933
R,a,1735660011058
P,Key.backspace,1735660011250
R,Key.backspace,1735660011346
P,Key.backspace,1735660011426
R,Key.backspace,1735660011507
P,a,1735660011517
R,a,1735660011608
P,Key.space,1735660011672
R,Key.space,1735660011770
P,d,1735660011867
R,d,1735660011956
P,e,1735660012044
R,e,1735660012119
P,s,1735660012210
R,s,1735660012262
P,e,1735660012365
R,e,1735660012434
P,r,1735660012510
R,r,1735660012598
P,v,1735660012621
R,v,1735660012679
P,e,1735660012700
R,e,1735660012774
P,d,1735660012870
R,d,1735660012952
P,.,1735660013141
R,.,1735660013199
P,Key.space,1735660013246
P,Key.shift,1735660013344
R,Key.space,1735660013377
P,H,1735660013527
R,Key.shift,1735660013582
R,H,1735660013607
P,e,1735660013674
P,Key.space,1735660013735
R,e,1735660013771
R,Key.space,1735660013833
P,h,1735660013843
R,h,1735660013918
P,a,1735660013955
R,a,1735660014017
P,d,1735660014367
R,d,1735660014493
P,Key.space,1735660014498
R,Key.space,1735660014599
P,i,1735660014620
R,i,1735660014684
P,t,1735660014748
R,t,1735660014848
P,Key.space,1735660014870
P,c,1735660015015
R,Key.space,1735660015027
P,o,1735660015062
R,c,1735660015078
R,o,1735660015101
P,m,1735660015185
R,m,1735660015244
P,i,1735660015336
R,i,1735660015391
P,n,1735660015424
R,n,1735660015504
P,g,1735660015538
R,g,1735660015626
P,.,1735660015948
R,.,1735660016003
P,Key.space,1735660016097
R,Key.space,1735660016197
P,Key.shift,1735660016229
