Press or Release,Key,Time
P,Key.caps_lock,1735660064548
R,Key.caps_lock,1735660064687
P,U,1735660064888
R,U,1735660064967
P,Key.caps_lock,1735660065967
R,Key.caps_lock,1735660066088
P,s,1735660066458
R,s,1735660066527
P,Key.space,1735660067258
R,Key.space,1735660067347
P,Key.backspace,1735660068087
R,Key.backspace,1735660068167
P,Key.backspace,1735660068448
R,Key.backspace,1735660068502
P,Key.backspace,1735660068667
R,Key.backspace,1735660068757
P,Key.backspace,1735660068847
R,Key.backspace,1735660068927
P,Key.backspace,1735660069049
R,Key.backspace,1735660069127
P,Key.backspace,1735660069217
R,Key.backspace,1735660069287
P,Key.backspace,1735660069367
R,Key.backspace,1735660069447
P,Key.caps_lock,1735660069577
R,Key.caps_lock,1735660069687
P,U,1735660070017
R,U,1735660070098
P,Key.caps_lock,1735660071268
R,Key.caps_lock,1735660071407
P,Key.caps_lock,1735660071888
R,Key.caps_lock,1735660072007
P,S,1735660072427
R,S,1735660072487
P,Key.space,1735660072687
R,Key.space,1735660072767
P,O,1735660074688
R,O,1735660074747
P,Key.backspace,1735660075767
R,Key.backspace,1735660075847
P,Key.caps_lock,1735660077210
R,Key.caps_lock,1735660077327
P,o,1735660077738
R,o,1735660077827
P,f,1735660079087
R,f,1735660079187
P,f,1735660079287
R,f,1735660079368
P,i,1735660080467
R,i,1735660080547
P,c,1735660082172
R,c,1735660082277
P,i,1735660082527
R,i,1735660082587
P,a,1735660083338
R,a,1735660083427
P,l,1735660083607
R,l,1735660083687
P,s,1735660083887
R,s,1735660083947
P,Key.space,1735660084067
R,Key.space,1735660084127
P,a,1735660084708
R,a,1735660084788
P,n,1735660084928
R,n,1735660084987
P,d,1735660085247
R,d,1735660085327
P,Key.space,1735660085387
R,Key.space,1735660085447
P,Key.caps_lock,1735660086197
R,Key.caps_lock,1735660086307
P,U,1735660086987
R,U,1735660087027
P,Key.caps_lock,1735660089454
R,Key.caps_lock,1735660089597
P,k,1735660089988
R,k,1735660090032
P,r,1735660094797
R,r,1735660094847
P,a,1735660094947
R,a,1735660095027
P,i,1735660095287
R,i,1735660095367
P,n,1735660095767
R,n,1735660095827
P,e,1735660098327
R,e,1735660098427
P,',1735660100227
R,',1735660100287
P,s,1735660101707
R,s,1735660101789
P,Key.space,1735660103627
R,Key.space,1735660103748
P,l,1735660104767
R,l,1735660104827
P,e,1735660105037
R,e,1735660105087
P,a,1735660105668
R,a,1735660105747
P,d,1735660105952
R,d,1735660106007
P,e,1735660106317
R,e,1735660106387
P,r,1735660106527
R,r,1735660106589
P,Key.space,1735660107668
R,Key.space,1735660107767
P,a,1735660108687
R,a,1735660108776
P,g,1735660109267
R,g,1735660109346
P,Key.backspace,1735660111447
R,Key.backspace,1735660111487
P,r,1735660112027
R,r,1735660112127
P,g,1735660112587
R,g,1735660112652
P,u,1735660114147
R,u,1735660114227
P,e,1735660114422
R,e,1735660114507
P,Key.space,1735660114927
R,Key.space,1735660115027
P,a,1735660115947
R,a,1735660116027
P,b,1735660116968
R,b,1735660117027
P,o,1735660117627
R,o,1735660117687
P,u,1735660118032
R,u,1735660118106
P,t,1735660118727
R,t,1735660118807
P,Key.space,1735660119187
R,Key.space,1735660119287
P,e,1735660120427
R,e,1735660120488
P,s,1735660120787
R,s,1735660120886
P,c,1735660121826
R,c,1735660121887
P,a,1735660122127
R,a,1735660122252
P,l,1735660125427
R,l,1735660125486
P,a,1735660125687
R,a,1735660125767
P,t,1735660126210
R,t,1735660126287
P,i,1735660126467
R,i,1735660126527
P,o,1735660126667
R,o,1735660126727
P,n,1735660127147
R,n,1735660127227
P,Key.space,1735660127607
R,Key.space,1735660127707
P,d,1735660129547
R,d,1735660129587
P,a,1735660130087
R,a,1735660130167
P,n,1735660130327
R,n,1735660130447
P,g,1735660130857
R,g,1735660130926
P,e,1735660131127
R,e,1735660131210
P,r,1735660131508
R,r,1735660131567
P,s,1735660131627
R,s,1735660131686
P,Key.comma,1735660133029
R,Key.comma,1735660133066
P,Key.space,1735660134917
R,Key.space,1735660135032
P,m,1735660135747
R,m,1735660135807
P,a,1735660135929
R,a,1735660135996
P,n,1735660136162
R,n,1735660136226
P,p,1735660137967
R,p,1735660138047
P,o,1735660138228
R,o,1735660138287
P,w,1735660138827
R,w,1735660138927
P,e,1735660140726
R,e,1735660140816
P,r,1735660140967
R,r,1735660141048
P,Key.space,1735660141867
R,Key.space,1735660141957
P,c,1735660142682
R,c,1735660142766
P,o,1735660142966
R,o,1735660143026
P,n,1735660143427
R,n,1735660143508
P,c,1735660144647
R,c,1735660144767
P,e,1735660145487
R,e,1735660145577
P,r,1735660150187
R,r,1735660150247
P,n,1735660150527
R,n,1735660150621
P,s,1735660152227
R,s,1735660152328
P,Key.comma,1735660154126
R,Key.comma,1735660154210
P,Key.space,1735660156027
R,Key.space,1735660156147
P,a,1735660156667
R,a,1735660156746
P,n,1735660156907
R,n,1735660156986
P,d,1735660157306
R,d,1735660157347
P,Key.space,1735660157512
R,Key.space,1735660157566
P,d,1735660159388
R,d,1735660159467
P,i,1735660159767
R,i,1735660159807
P,p,1735660160032
