Press or Release,Key,Time
P,Key.shift,1735660002988
P,T,1735660003210
P,H,1735660003306
R,Key.shift,1735660003386
R,T,1735660003386
R,H,1735660003483
P,e,1735660003563
P,Key.space,1735660003580
R,e,1735660003658
R,Key.space,1735660003690
P,Key.backspace,1735660004907
R,Key.backspace,1735660004986
P,Key.backspace,1735660005066
R,Key.backspace,1735660005130
P,Key.backspace,1735660006062
R,Key.backspace,1735660006170
P,h,1735660006378
R,h,1735660006475
P,e,1735660006538
R,e,1735660006634
P,Key.space,1735660006698
R,Key.space,1735660006778
P,c,1735660006827
R,c,1735660006987
P,a,1735660006987
P,o,1735660007194
R,a,1735660007210
R,o,1735660007306
P,n,1735660007402
R,n,1735660007531
P,v,1735660007562
R,v,1735660007658
P,e,1735660007802
P,r,1735660007914
R,e,1735660007930
R,r,1735660008090
P,s,1735660008188
R,s,1735660008379
P,a,1735660008746
P,t,1735660008890
R,a,1735660008970
P,i,1735660008986
R,t,1735660009002
R,i,1735660009066
P,o,1735660009130
R,o,1735660009258
P,n,1735660009803
R,n,1735660009930
P,Key.space,1735660010010
R,Key.space,1735660010090
P,b,1735660010170
R,b,1735660010282
P,e,1735660010314
R,e,1735660010426
P,t,1735660010586
R,t,1735660010666
P,t,1735660010778
R,t,1735660010890
P,w,1735660010954
R,w,1735660011098
P,e,1735660011098
R,e,1735660011210
P,n,1735660011482
R,n,1735660011594
P,Key.space,1735660011690
R,Key.space,1735660011802
P,Key.backspace,1735660015530
R,Key.backspace,1735660015643
P,Key.backspace,1735660018042
R,Key.backspace,1735660018154
P,e,1735660019626
R,e,1735660019722
P,Key.shift,1735660026156
P,T,1735660026282
R,Key.shift,1735660026364
R,T,1735660026426
P,r,1735660026538
R,r,1735660026650
P,u,1735660026762
R,u,1735660026842
P,m,1735660027034
R,m,1735660027146
P,p,1735660027306
R,p,1735660027419
P,Key.space,1735660027531
R,Key.space,1735660027786
P,p,1735660028010
R,p,1735660028122
P,r,1735660028266
P,e,1735660028442
R,r,1735660028490
R,e,1735660028570
P,s,1735660028682
R,s,1735660028810
P,i,1735660028810
R,i,1735660028909
P,d,1735660028938
R,d,1735660029066
P,e,1735660029178
R,e,1735660029290
P,n,1735660029371
R,n,1735660029482
P,t,1735660029579
R,t,1735660029675
P,Key.comma,1735660030650
R,Key.comma,1735660030810
P,Key.space,1735660030874
R,Key.space,1735660030970
P,Key.shift,1735660031131
P,U,1735660031355
R,U,1735660031515
R,Key.shift,1735660031547
P,k,1735660031675
R,k,1735660031803
P,r,1735660031835
P,a,1735660032026
R,r,1735660032042
P,i,1735660032138
R,a,1735660032202
R,i,1735660032234
