Press or Release,Key,Time
P,Key.shift,1735660003381
P,C,1735660003689
R,C,1735660003761
R,Key.shift,1735660003835
P,h,1735660004211
R,h,1735660004310
P,r,1735660004593
R,r,1735660004709
P,i,1735660004803
R,i,1735660004905
P,s,1735660005010
R,s,1735660005157
P,Key.space,1735660005191
R,Key.space,1735660005263
P,r,1735660005414
R,r,1735660005521
P,o,1735660005756
R,o,1735660005850
P,c,1735660006160
R,c,1735660006282
P,k,1735660006550
R,k,1735660006606
P,Key.space,1735660006796
R,Key.space,1735660006859
P,w,1735660007298
R,w,1735660007397
P,a,1735660007545
R,a,1735660007683
P,s,1735660007707
R,s,1735660007842
P,Key.space,1735660007852
R,Key.space,1735660007955
P,p,1735660008375
R,p,1735660008483
P,r,1735660008663
R,r,1735660008758
P,e,1735660008885
R,e,1735660008991
P,s,1735660009128
R,s,1735660009247
P,e,1735660009341
R,e,1735660009451
P,n,1735660009799
R,n,1735660009877
P,t,1735660010073
R,t,1735660010171
P,i,1735660010330
R,i,1735660010430
P,n,1735660010606
R,n,1735660010685
P,g,1735660010882
R,g,1735660010978
P,Key.space,1735660011002
R,Key.space,1735660011091
P,a,1735660014828
R,a,1735660014961
P,w,1735660015070
R,w,1735660015157
P,a,1735660015264
R,a,1735660015358
P,r,1735660015505
R,r,1735660015584
P,Key.space,1735660015820
R,Key.space,1735660015888
P,Key.backspace,1735660016689
R,Key.backspace,1735660016775
P,d,1735660016799
R,d,1735660016930
P,Key.space,1735660017022
R,Key.space,1735660017104
P,a,1735660019963
R,a,1735660020124
P,n,1735660020252
R,n,1735660020347
P,d,1735660020477
R,d,1735660020599
P,t,1735660021072
R,t,1735660021157
P,Key.space,1735660021237
R,Key.space,1735660021324
P,Key.backspace,1735660022784
R,Key.backspace,1735660022850
P,Key.backspace,1735660022927
R,Key.backspace,1735660022990
P,Key.space,1735660023982
R,Key.space,1735660024078
P,t,1735660024164
R,t,1735660024265
P,h,1735660024328
R,h,1735660024341
P,e,1735660024493
R,e,1735660024636
P,n,1735660025000
R,n,1735660025103
P,Key.space,1735660025224
R,Key.space,1735660025307
P,h,1735660079233
R,h,1735660079345
P,e,1735660079407
R,e,1735660079507
P,Key.space,1735660079590
R,Key.space,1735660079687
P,m,1735660082548
R,m,1735660082647
P,a,1735660082698
R,a,1735660082868
P,d,1735660082934
R,d,1735660083045
P,e,1735660083079
R,e,1735660083163
P,Key.space,1735660083193
R,Key.space,1735660083283
P,a,1735660083730
R,a,1735660083879
P,Key.space,1735660083884
