Press or Release,Key,Time
P,t,1735660003867
R,t,1735660003948
P,r,1735660003965
R,r,1735660004059
P,u,1735660004235
R,u,1735660004298
P,m,1735660004811
R,m,1735660004891
P,p,1735660004988
R,p,1735660005051
P,Key.space,1735660005164
R,Key.space,1735660005242
P,m,1735660005392
P,Key.comma,1735660005396
R,m,1735660005434
R,Key.comma,1735660005434
P,a,1735660005451
R,a,1735660005546
P,Key.backspace,1735660006411
R,Key.backspace,1735660006522
P,Key.backspace,1735660007307
R,Key.backspace,1735660007386
P,a,1735660007482
R,a,1735660007596
P,d,1735660007835
R,d,1735660007962
P,e,1735660008060
R,e,1735660008172
P,Key.space,1735660008203
R,Key.space,1735660008267
P,g,1735660008971
R,g,1735660009035
P,o,1735660009195
R,o,1735660009259
P,o,1735660009309
R,o,1735660009403
P,d,1735660009435
R,d,1735660009532
P,Key.space,1735660009532
R,Key.space,1735660009596
P,e,1735660010266
R,e,1735660010347
P,f,1735660010603
R,f,1735660010716
P,f,1735660010747
R,f,1735660010877
P,o,1735660010972
R,o,1735660011070
P,r,1735660011195
R,r,1735660011308
P,t,1735660012171
R,t,1735660012255
P,Key.space,1735660012382
R,Key.space,1735660012443
P,s,1735660012895
R,s,1735660013004
P,t,1735660013100
P,a,1735660013163
R,t,1735660013181
R,a,1735660013279
P,n,1735660013515
R,n,1735660013580
P,d,1735660013611
R,d,1735660013739
P,Key.space,1735660013772
R,Key.space,1735660013840
P,f,1735660014204
R,f,1735660014316
P,o,1735660014395
R,o,1735660014476
P,r,1735660014492
R,r,1735660014587
P,Key.space,1735660014603
R,Key.space,1735660014683
P,r,1735660015165
R,r,1735660015275
P,u,1735660015436
R,u,1735660015531
P,s,1735660015595
R,s,1735660015677
P,s,1735660015755
R,s,1735660015867
P,i,1735660015980
R,i,1735660016059
P,a,1735660017036
R,a,1735660017150
P,Key.space,1735660017211
R,Key.space,1735660017291
P,a,1735660019163
R,a,1735660019307
P,g,1735660019435
R,g,1735660019516
P,i,1735660020975
R,i,1735660021035
P,s,1735660021275
R,s,1735660021387
P,t,1735660021499
R,t,1735660021579
P,Key.space,1735660021723
R,Key.space,1735660021787
P,Key.backspace,1735660022699
R,Key.backspace,1735660022782
P,Key.backspace,1735660022923
R,Key.backspace,1735660023004
P,Key.backspace,1735660023788
R,Key.backspace,1735660023883
P,n,1735660024347
R,n,1735660024411
P,s,1735660024796
P,t,1735660024875
R,s,1735660024923
R,t,1735660024956
P,Key.space,1735660025100
R,Key.space,1735660025163
P,Key.space,1735660029803
R,Key.space,1735660029884
P,u,1735660030267
R,u,1735660030347
P,k,1735660031242
R,k,1735660031324
P,r,1735660031466
R,r,1735660031579
P,a,1735660031612
R,a,1735660031772
P,i,1735660031819
R,i,1735660031900
P,n,1735660031963
R,n,1735660032060
P,Key.space,1735660032925
R,Key.space,1735660032987
P,Key.backspace,1735660033979
R,Key.backspace,1735660034059
P,e,1735660034091
R,e,1735660034187
P,Key.space,1735660034251
R,Key.space,1735660034317
P,b,1735660036427
P,e,1735660036459
