Press or Release,Key,Time
P,Key.backspace,1735660011220
R,Key.backspace,1735660011335
P,Key.backspace,1735660011397
R,Key.backspace,1735660011496
P,Key.backspace,1735660011571
R,Key.backspace,1735660011669
P,Key.backspace,1735660011748
R,Key.backspace,1735660011827
P,Key.backspace,1735660011942
R,Key.backspace,1735660012007
P,Key.backspace,1735660012100
R,Key.backspace,1735660012184
P,Key.backspace,1735660012282
R,Key.backspace,1735660012341
P,Key.backspace,1735660012435
R,Key.backspace,1735660012517
P,Key.backspace,1735660012628
R,Key.backspace,1735660012758
P,i,1735660013574
R,i,1735660013699
P,n,1735660014615
R,n,1735660014725
P,s,1735660014852
R,s,1735660014996
P,t,1735660015190
R,t,1735660015268
P,a,1735660015333
R,a,1735660015474
P,g,1735660015573
R,g,1735660015669
P,r,1735660015831
R,r,1735660015911
P,a,1735660016073
R,a,1735660016212
P,m,1735660016389
R,m,1735660016467
P,Key.backspace,1735660020757
R,Key.backspace,1735660020887
