Press or Release,Key,Time
P,Key.shift,1735660003497
P,T,1735660003640
P,H,1735660003752
R,Key.shift,1735660003784
R,T,1735660003832
R,H,1735660003863
P,e,1735660003959
P,Key.space,1735660004040
R,e,1735660004057
R,Key.space,1735660004136
P,Key.backspace,1735660004984
R,Key.backspace,1735660005016
P,Key.backspace,1735660005128
R,Key.backspace,1735660005160
P,Key.backspace,1735660005256
R,Key.backspace,1735660005304
P,h,1735660005992
R,h,1735660006088
P,e,1735660006104
R,e,1735660006217
P,Key.space,1735660006232
R,Key.space,1735660006344
P,s,1735660007289
R,s,1735660007465
P,t,1735660007544
R,t,1735660007688
P,u,1735660007752
R,u,1735660007848
P,d,1735660007880
R,d,1735660007994
P,e,1735660008104
R,e,1735660008232
P,n,1735660008280
R,n,1735660008376
P,t,1735660008408
R,t,1735660008536
P,Key.space,1735660008584
R,Key.space,1735660008664
P,s,1735660009256
R,s,1735660009416
P,a,1735660009529
R,a,1735660009720
P,Key.backspace,1735660009961
R,Key.backspace,1735660010056
P,t,1735660010187
R,t,1735660010360
P,a,1735660010376
R,a,1735660010520
P,n,1735660010568
R,n,1735660010680
P,d,1735660010777
P,Key.space,1735660010920
R,d,1735660010956
R,Key.space,1735660011000
P,i,1735660011384
R,i,1735660011464
P,n,1735660011560
R,n,1735660011656
P,Key.space,1735660011736
R,Key.space,1735660011864
P,f,1735660011912
R,f,1735660012024
P,r,1735660012136
P,o,1735660012153
R,o,1735660012248
R,r,1735660012264
P,m,1735660012392
R,m,1735660012504
P,t,1735660012568
R,t,1735660012696
P,Key.space,1735660012808
R,Key.space,1735660012889
P,a,1735660013048
R,a,1735660013208
P,Key.backspace,1735660013576
R,Key.backspace,1735660013640
P,Key.backspace,1735660013736
R,Key.backspace,1735660013785
P,Key.backspace,1735660013880
R,Key.backspace,1735660013929
P,Key.backspace,1735660014024
R,Key.backspace,1735660014089
P,n,1735660015192
R,n,1735660015304
P,t,1735660015608
R,t,1735660015720
P,o,1735660015976
R,o,1735660016072
P,Key.backspace,1735660016728
R,Key.backspace,1735660016824
P,Key.space,1735660017032
R,Key.space,1735660017144
P,o,1735660017256
R,o,1735660017352
P,f,1735660017976
R,f,1735660018136
P,Key.space,1735660018168
R,Key.space,1735660018248
P,a,1735660018296
P,l,1735660018408
R,a,1735660018456
R,l,1735660018472
P,l,1735660018600
R,l,1735660018648
P,Key.space,1735660018696
R,Key.space,1735660018792
P,s,1735660018872
R,s,1735660019032
P,t,1735660019160
R,t,1735660019273
P,u,1735660019320
R,u,1735660019416
P,d,1735660019465
R,d,1735660019576
P,e,1735660019688
R,e,1735660019832
P,n,1735660019896
R,n,1735660019993
P,t,1735660019993
R,t,1735660020120
P,Key.space,1735660020217
R,Key.space,1735660020280
P,a,1735660025401
R,a,1735660025545
P,n,1735660025545
R,n,1735660025657
P,d,1735660025688
R,d,1735660025817
P,Key.space,1735660025817
R,Key.space,1735660025912
P,s,1735660026248
R,s,1735660026440
P,p,1735660026472
R,p,1735660026600
P,o,1735660027352
R,o,1735660027448
P,k,1735660027563
R,k,1735660027672
P,e,1735660027800
R,e,1735660027849
P,Key.space,1735660027849
R,Key.space,1735660027944
P,a,1735660028057
P,b,1735660028136
R,a,1735660028217
R,b,1735660028249
P,o,1735660028377
R,o,1735660028520
P,u,1735660028568
R,u,1735660028600
P,t,1735660028792
R,t,1735660028904
P,Key.space,1735660028952
R,Key.space,1735660029033
P,f,1735660029737
R,f,1735660029912
P,e,1735660029929
R,e,1735660030025
P,a,1735660030057
P,r,1735660030201
R,a,1735660030249
R,r,1735660030312
P,Key.space,1735660030377
R,Key.space,1735660030440
P,a,1735660030536
R,a,1735660030681
P,n,1735660030681
R,n,1735660030777
P,d,1735660030778
R,d,1735660030905
P,Key.space,1735660030953
R,Key.space,1735660031032
P,s,1735660033369
R,s,1735660033529
P,e,1735660033529
R,e,1735660033640
P,c,1735660033801
R,c,1735660033978
P,u,1735660034057
R,u,1735660034168
P,r,1735660034168
P,e,1735660034313
R,r,1735660034360
R,e,1735660034473
P,Key.space,1735660034809
R,Key.space,1735660034920
P,i,1735660034984
R,i,1735660035097
P,n,1735660035208
R,n,1735660035305
P,Key.space,1735660035369
R,Key.space,1735660035466
P,t,1735660035512
P,h,1735660035576
R,t,1735660035640
R,h,1735660035672
P,e,1735660035720
P,Key.space,1735660035817
R,e,1735660035832
R,Key.space,1735660035913
P,c,1735660036008
R,c,1735660036136
P,l,1735660036153
R,l,1735660036281
P,a,1735660036281
R,a,1735660036456
P,s,1735660036488
R,s,1735660036633
P,s,1735660036760
R,s,1735660036872
P,.,1735660037048
R,.,1735660037161
P,Key.space,1735660037208
R,Key.space,1735660037337
P,Key.shift,1735660037418
P,T,1735660037529
R,Key.shift,1735660037641
R,T,1735660037688
P,e,1735660037817
R,e,1735660037928
P,Key.backspace,1735660038456
R,Key.backspace,1735660038552
P,h,1735660038857
R,h,1735660038969
P,e,1735660039032
P,Key.space,1735660039097
R,e,1735660039128
R,Key.space,1735660039241
P,p,1735660039544
R,p,1735660039672
P,r,1735660039721
R,r,1735660039880
P,o,1735660040073
R,o,1735660040185
P,f,1735660040265
R,f,1735660040409
P,e,1735660040457
R,e,1735660040584
P,s,1735660040697
R,s,1735660040777
P,s,1735660040888
R,s,1735660041016
P,o,1735660041112
P,r,1735660041193
R,o,1735660041224
R,r,1735660041288
P,Key.space,1735660041385
R,Key.space,1735660041465
P,i,1735660042729
R,i,1735660042809
P,m,1735660042985
R,m,1735660043064
P,p,1735660043177
R,p,1735660043305
P,r,1735660043338
P,e,1735660043433
R,r,1735660043480
R,e,1735660043561
P,s,1735660043736
R,s,1735660043768
P,s,1735660043929
R,s,1735660044008
P,e,1735660044025
R,e,1735660044153
P,d,1735660044264
R,d,1735660044360
P,Key.space,1735660044361
R,Key.space,1735660044457
P,b,1735660044792
R,b,1735660044888
P,y,1735660045016
R,y,1735660045080
P,Key.space,1735660045209
R,Key.space,1735660045305
P,h,1735660045370
R,h,1735660045417
P,i,1735660045512
R,i,1735660045593
P,s,1735660045641
R,s,1735660045736
P,Key.space,1735660045737
R,Key.space,1735660045848
P,w,1735660045896
P,o,1735660045993
R,w,1735660046040
R,o,1735660046089
P,r,1735660046201
R,r,1735660046329
P,d,1735660047657
R,d,1735660047833
P,s,1735660047848
R,s,1735660047993
P,Key.space,1735660048073
R,Key.space,1735660048169
P,b,1735660048425
R,b,1735660048521
P,y,1735660048697
R,y,1735660048777
P,Key.space,1735660048889
R,Key.space,1735660048984
P,s,1735660049384
R,s,1735660049513
P,p,1735660049625
R,p,1735660049736
P,e,1735660049785
R,e,1735660049881
P,a,1735660050329
R,a,1735660050506
P,k,1735660050569
R,k,1735660050632
P,i,1735660050777
R,i,1735660050856
P,n,1735660051033
R,n,1735660051097
P,g,1735660051176
R,g,1735660051289
P,Key.space,1735660051321
R,Key.space,1735660051385
P,b,1735660051498
R,b,1735660051577
P,o,1735660051689
R,o,1735660051769
P,l,1735660051881
R,l,1735660052009
P,d,1735660052025
R,d,1735660052122
P,Key.space,1735660052153
R,Key.space,1735660052233
P,a,1735660052346
R,a,1735660052505
P,n,1735660052553
P,d,1735660052665
R,n,1735660052683
R,d,1735660052809
P,Key.space,1735660052841
R,Key.space,1735660052905
P,m,1735660053033
R,m,1735660053113
P,o,1735660053225
R,o,1735660053321
P,t,1735660053353
P,i,1735660053465
R,t,1735660053481
R,i,1735660053561
P,v,1735660053657
R,v,1735660053785
P,a,1735660053817
P,t,1735660053962
R,a,1735660053998
R,t,1735660054090
P,e,1735660054168
R,e,1735660054296
P,Key.space,1735660054361
R,Key.space,1735660054441
P,o,1735660054714
R,o,1735660054841
P,t,1735660054857
P,h,1735660054969
R,t,1735660055001
R,h,1735660055065
P,e,1735660055113
P,r,1735660055225
R,e,1735660055246
R,r,1735660055338
P,Key.space,1735660055353
R,Key.space,1735660055433
P,t,1735660055577
R,t,1735660055705
P,o,1735660055753
R,o,1735660055833
P,Key.space,1735660055929
R,Key.space,1735660056008
P,a,1735660056505
R,a,1735660056649
P,v,1735660056713
R,v,1735660056857
P,o,1735660056890
R,o,1735660056985
P,i,1735660057049
R,i,1735660057145
P,d,1735660057225
R,d,1735660057385
P,Key.space,1735660057386
R,Key.space,1735660057466
P,f,1735660057545
R,f,1735660057689
P,e,1735660057721
R,e,1735660057849
P,a,1735660057913
P,r,1735660058026
R,a,1735660058073
R,r,1735660058121
