Press or Release,Key,Time
P,i,1735660015937
R,i,1735660016045
P,Key.backspace,1735660016061
R,Key.backspace,1735660016064
P,Key.shift,1735660016074
P,T,1735660016074
R,T,1735660016076
R,Key.shift,1735660016076
P,h,1735660016223
R,h,1735660016225
P,e,1735660016473
R,e,1735660016475
P,Key.space,1735660016501
R,Key.space,1735660016502
P,t,1735660016635
R,t,1735660016637
P,e,1735660016768
R,e,1735660016769
P,n,1735660016913
R,n,1735660016915
P,s,1735660017053
R,s,1735660017055
P,i,1735660017190
R,i,1735660017192
P,o,1735660017332
R,o,1735660017334
P,n,1735660017472
R,n,1735660017474
P,Key.space,1735660017634
R,Key.space,1735660017636
P,d,1735660017752
R,d,1735660017754
P,u,1735660017893
R,u,1735660017895
P,r,1735660018042
R,r,1735660018044
P,i,1735660018177
R,i,1735660018179
P,n,1735660018315
R,n,1735660018317
P,g,1735660018460
R,g,1735660018462
P,Key.space,1735660018596
R,Key.space,1735660018598
P,t,1735660018737
R,t,1735660018739
P,h,1735660018876
R,h,1735660018878
P,a,1735660019037
R,a,1735660019039
P,t,1735660019159
R,t,1735660019161
P,Key.space,1735660019301
R,Key.space,1735660019303
P,a,1735660019444
R,a,1735660019446
P,w,1735660019587
R,w,1735660019589
P,a,1735660019714
R,a,1735660019716
P,r,1735660019855
R,r,1735660019857
P,d,1735660020005
R,d,1735660020007
P,s,1735660020153
R,s,1735660020155
P,Key.space,1735660020294
R,Key.space,1735660020296
P,c,1735660020424
R,c,1735660020426
P,e,1735660020575
R,e,1735660020577
P,r,1735660021555
R,r,1735660021557
P,e,1735660021557
R,e,1735660021559
P,m,1735660021559
R,m,1735660021561
P,o,1735660021561
R,o,1735660021562
P,n,1735660021562
R,n,1735660021564
P,y,1735660021564
R,y,1735660021565
P,Key.space,1735660021569
R,Key.space,1735660021570
P,w,1735660021687
R,w,1735660021689
P,a,1735660021850
R,a,1735660021853
P,s,1735660021968
R,s,1735660021969
P,Key.space,1735660022109
R,Key.space,1735660022110
P,i,1735660022254
R,i,1735660022256
P,n,1735660022490
R,n,1735660022493
P,t,1735660022533
R,t,1735660022534
P,e,1735660022673
R,e,1735660022675
P,n,1735660022812
R,n,1735660022814
P,s,1735660022957
R,s,1735660022960
P,e,1735660023098
R,e,1735660023100
P,Key.space,1735660023246
R,Key.space,1735660023248
P,a,1735660023379
R,a,1735660023381
P,f,1735660023519
R,f,1735660023521
P,t,1735660023666
R,t,1735660023667
P,e,1735660023798
R,e,1735660023800
P,r,1735660023944
R,r,1735660023946
P,Key.space,1735660024080
R,Key.space,1735660024081
P,t,1735660024220
R,t,1735660024222
P,h,1735660024374
R,h,1735660024376
P,e,1735660024497
R,e,1735660024501
P,Key.space,1735660024642
R,Key.space,1735660024643
P,s,1735660024812
R,s,1735660024814
P,l,1735660024927
R,l,1735660024929
P,a,1735660025081
R,a,1735660025084
P,p,1735660025211
R,p,1735660025213
P,.,1735660025346
R,.,1735660025348
P,Key.space,1735660025484
R,Key.space,1735660025486
P,Key.shift,1735660025630
P,I,1735660025631
R,I,1735660025633
R,Key.shift,1735660025633
P,t,1735660025765
R,t,1735660025767
P,Key.space,1735660025906
R,Key.space,1735660025907
P,s,1735660026052
R,s,1735660026054
P,h,1735660026187
R,h,1735660026189
P,o,1735660026329
R,o,1735660026331
P,w,1735660026468
R,w,1735660026470
P,s,1735660026612
R,s,1735660026614
P,Key.space,1735660026756
R,Key.space,1735660026758
P,h,1735660026890
R,h,1735660026892
P,o,1735660027035
R,o,1735660027037
P,w,1735660027175
R,w,1735660027177
P,Key.space,1735660027320
R,Key.space,1735660027321
P,p,1735660027454
R,p,1735660027456
P,o,1735660027595
R,o,1735660027597
P,w,1735660027736
R,w,1735660027738
P,e,1735660027880
R,e,1735660027882
P,r,1735660028019
R,r,1735660028021
P,f,1735660028154
R,f,1735660028156
P,u,1735660028296
R,u,1735660028298
P,l,1735660028448
R,l,1735660028449
P,Key.space,1735660028577
R,Key.space,1735660028579
P,a,1735660028723
R,a,1735660028725
P,n,1735660028861
R,n,1735660028863
P,d,1735660029003
R,d,1735660029005
P,Key.space,1735660029145
R,Key.space,1735660029147
P,s,1735660029283
R,s,1735660029285
P,u,1735660029422
R,u,1735660029424
P,d,1735660029562
R,d,1735660029563
P,d,1735660029705
R,d,1735660029707
P,e,1735660029845
