Press or Release,Key,Time
P,t,1735660003253
R,t,1735660003322
P,r,1735660003407
R,r,1735660003497
P,u,1735660003657
R,u,1735660003717
P,m,1735660003877
R,m,1735660003963
P,p,1735660004118
R,p,1735660004149
P,Key.space,1735660004302
R,Key.space,1735660004398
P,a,1735660004438
R,a,1735660004528
P,n,1735660004558
R,n,1735660004632
P,d,1735660004697
P,Key.space,1735660004773
R,d,1735660004812
R,Key.space,1735660004837
P,z,1735660005297
R,z,1735660005398
P,e,1735660005532
R,e,1735660005637
P,l,1735660005697
R,l,1735660005762
P,e,1735660005817
R,e,1735660005922
P,n,1735660005997
R,n,1735660006058
P,s,1735660006637
R,s,1735660006737
P,k,1735660006817
R,k,1735660006857
P,y,1735660007558
R,y,1735660007622
P,Key.space,1735660007777
R,Key.space,1735660007857
P,i,1735660008137
R,i,1735660008197
P,s,1735660008338
R,s,1735660008407
P,Key.space,1735660008437
R,Key.space,1735660008502
P,t,1735660008632
R,t,1735660008697
P,a,1735660008797
R,a,1735660008877
P,l,1735660008898
R,l,1735660008968
P,k,1735660009097
R,k,1735660009142
P,Key.space,1735660009277
R,Key.space,1735660009337
P,a,1735660009457
R,a,1735660009557
P,b,1735660009558
R,b,1735660009612
P,o,1735660009767
R,o,1735660009857
P,u,1735660010012
R,u,1735660010082
P,t,1735660010237
R,t,1735660010277
P,Key.space,1735660010428
R,Key.space,1735660010497
P,t,1735660010627
R,t,1735660010662
P,h,1735660010817
R,h,1735660010877
P,a,1735660011077
R,a,1735660011212
P,Key.space,1735660011619
R,Key.space,1735660011677
P,Key.backspace,1735660012082
R,Key.backspace,1735660012152
P,Key.backspace,1735660012222
R,Key.backspace,1735660012292
P,e,1735660012387
R,e,1735660012497
P,Key.space,1735660012617
R,Key.space,1735660012662
P,u,1735660013017
R,u,1735660013067
P,k,1735660013497
P,l,1735660013498
R,k,1735660013537
R,l,1735660013538
P,Key.backspace,1735660014157
R,Key.backspace,1735660014237
P,e,1735660015012
P,r,1735660015013
R,e,1735660015057
R,r,1735660015062
P,Key.backspace,1735660016177
R,Key.backspace,1735660016232
P,Key.backspace,1735660016307
R,Key.backspace,1735660016377
P,r,1735660016532
R,r,1735660016632
P,a,1735660016997
R,a,1735660017113
P,i,1735660017187
R,i,1735660017238
P,n,1735660017383
R,n,1735660017437
P,e,1735660017537
R,e,1735660017637
P,Key.space,1735660017637
R,Key.space,1735660017677
P,a,1735660017797
R,a,1735660017902
P,n,1735660017937
R,n,1735660017987
P,d,1735660018102
R,d,1735660018227
P,Key.space,1735660018282
R,Key.space,1735660018338
P,r,1735660018562
R,r,1735660018658
P,u,1735660018737
R,u,1735660018797
P,s,1735660018887
R,s,1735660018947
P,s,1735660019058
R,s,1735660019117
P,i,1735660019152
R,i,1735660019217
P,a,1735660019317
R,a,1735660019417
P,Key.space,1735660019477
R,Key.space,1735660019537
P,w,1735660019677
R,w,1735660019783
P,a,1735660019937
R,a,1735660020037
P,r,1735660020276
R,r,1735660020338
P,Key.comma,1735660021152
R,Key.comma,1735660021217
P,Key.space,1735660021377
R,Key.space,1735660021437
P,t,1735660021662
R,t,1735660021712
P,r,1735660021888
R,r,1735660022002
P,u,1735660022117
R,u,1735660022157
P,m,1735660022312
R,m,1735660022372
P,p,1735660022552
R,p,1735660022588
P,Key.space,1735660022737
R,Key.space,1735660022797
P,i,1735660022917
R,i,1735660022977
P,s,1735660023077
R,s,1735660023157
P,Key.space,1735660023182
R,Key.space,1735660023237
P,m,1735660023322
R,m,1735660023397
P,a,1735660023447
R,a,1735660023533
P,n,1735660023597
R,n,1735660023662
P,Key.space,1735660023777
R,Key.space,1735660023837
P,t,1735660024337
R,t,1735660024398
P,o,1735660024557
R,o,1735660024612
P,Key.space,1735660024752
R,Key.space,1735660024817
P,h,1735660025137
R,h,1735660025197
P,e,1735660025357
R,e,1735660025447
P,l,1735660025452
R,l,1735660025502
P,p,1735660025582
R,p,1735660025642
P,Key.space,1735660025773
R,Key.space,1735660025862
P,a,1735660025922
R,a,1735660026037
P,n,1735660026058
R,n,1735660026117
P,d,1735660026217
R,d,1735660026372
P,Key.space,1735660026373
R,Key.space,1735660026422
P,p,1735660026657
R,p,1735660026722
P,r,1735660026862
R,r,1735660026967
P,o,1735660027097
R,o,1735660027157
P,d,1735660027757
R,d,1735660027837
P,u,1735660028037
R,u,1735660028092
P,c,1735660028179
R,c,1735660028297
P,t,1735660028342
R,t,1735660028392
P,Key.space,1735660028557
R,Key.space,1735660028627
P,t,1735660028777
R,t,1735660028817
P,h,1735660028958
R,h,1735660029018
P,e,1735660029077
R,e,1735660029178
P,Key.space,1735660029178
R,Key.space,1735660029248
P,u,1735660029817
R,u,1735660029868
P,k,1735660030417
R,k,1735660030482
P,r,1735660030602
R,r,1735660030677
P,a,1735660030838
R,a,1735660030937
P,i,1735660030947
R,i,1735660030997
P,n,1735660031117
R,n,1735660031177
P,e,1735660031252
R,e,1735660031332
P,Key.space,1735660031372
R,Key.space,1735660031422
P,c,1735660031637
R,c,1735660031743
P,o,1735660031743
R,o,1735660031817
P,u,1735660031937
