Press or Release,Key,Time
P,Key.ctrl,1735660026234
P,a,1735660026315
R,a,1735660026427
R,Key.ctrl,1735660026442
P,=,1735660027099
R,=,1735660027164
P,Key.backspace,1735660027170
R,Key.backspace,1735660027173
P,Key.shift,1735660027174
P,T,1735660027176
R,T,1735660027178
R,Key.shift,1735660027178
P,h,1735660027180
R,h,1735660027181
P,e,1735660027204
R,e,1735660027205
P,Key.space,1735660027219
R,Key.space,1735660027220
P,Key.shift,1735660027235
P,C,1735660027236
R,C,1735660027237
R,Key.shift,1735660027237
P,o,1735660027250
R,o,1735660027251
P,a,1735660027266
R,a,1735660027268
P,c,1735660027281
R,c,1735660027282
P,h,1735660027296
R,h,1735660027297
P,Key.space,1735660027312
R,Key.space,1735660027314
P,Key.shift,1735660027328
P,C,1735660027329
R,C,1735660027330
R,Key.shift,1735660027330
P,a,1735660027344
R,a,1735660027345
P,r,1735660027359
R,r,1735660027360
P,t,1735660027375
R,t,1735660027376
P,e,1735660027390
R,e,1735660027391
P,r,1735660027406
R,r,1735660027407
P,Key.space,1735660027421
R,Key.space,1735660027422
P,g,1735660027437
R,g,1735660027438
P,y,1735660027452
R,y,1735660027453
P,m,1735660027468
R,m,1735660027469
P,Key.space,1735660027483
R,Key.space,1735660027485
P,l,1735660027499
R,l,1735660027500
P,o,1735660027514
R,o,1735660027515
P,c,1735660027529
R,c,1735660027531
P,k,1735660027547
R,k,1735660027548
P,o,1735660027563
R,o,1735660027565
P,u,1735660027578
R,u,1735660027579
P,t,1735660027594
R,t,1735660027595
P,Key.space,1735660027609
R,Key.space,1735660027610
P,s,1735660027628
R,s,1735660027631
P,c,1735660027642
R,c,1735660027644
P,e,1735660027658
R,e,1735660027660
P,n,1735660027673
R,n,1735660027676
P,e,1735660027690
R,e,1735660027693
P,Key.space,1735660027706
R,Key.space,1735660027709
P,i,1735660027720
R,i,1735660027723
P,s,1735660027736
R,s,1735660027738
P,Key.space,1735660027751
R,Key.space,1735660027754
P,m,1735660027768
R,m,1735660027771
P,o,1735660027780
R,o,1735660027781
P,r,1735660027796
R,r,1735660027797
P,e,1735660027812
R,e,1735660027814
P,Key.space,1735660027828
R,Key.space,1735660027829
P,t,1735660027844
R,t,1735660027846
P,h,1735660027858
R,h,1735660027859
P,a,1735660027873
R,a,1735660027875
P,n,1735660027889
R,n,1735660027891
P,Key.space,1735660027906
R,Key.space,1735660027908
P,a,1735660027920
R,a,1735660027922
P,Key.space,1735660027936
R,Key.space,1735660027938
P,t,1735660027951
R,t,1735660027953
P,e,1735660027968
R,e,1735660027969
P,a,1735660027984
R,a,1735660027986
P,m,1735660028000
R,m,1735660028001
P,Key.space,1735660028016
R,Key.space,1735660028017
P,d,1735660028032
R,d,1735660028033
P,r,1735660028047
R,r,1735660028049
P,a,1735660028064
R,a,1735660028066
P,m,1735660028078
R,m,1735660028080
P,a,1735660028094
R,a,1735660028096
P,;,1735660028109
R,;,1735660028110
P,Key.space,1735660028126
R,Key.space,1735660028128
P,i,1735660028140
R,i,1735660028142
P,t,1735660028157
R,t,1735660028158
P,',1735660028171
R,',1735660028173
P,s,1735660028188
R,s,1735660028190
P,Key.space,1735660028204
R,Key.space,1735660028206
P,a,1735660028219
R,a,1735660028220
P,Key.space,1735660028234
R,Key.space,1735660028235
P,r,1735660028249
R,r,1735660028251
P,e,1735660028266
R,e,1735660028268
P,f,1735660028280
R,f,1735660028282
P,l,1735660028296
R,l,1735660028297
P,e,1735660028311
R,e,1735660028312
P,c,1735660028327
R,c,1735660028328
P,t,1735660028341
R,t,1735660028343
P,i,1735660028358
R,i,1735660028359
P,o,1735660028373
R,o,1735660028375
P,n,1735660028389
R,n,1735660028390
P,Key.space,1735660028406
R,Key.space,1735660028408
P,o,1735660028420
R,o,1735660028422
P,f,1735660028437
R,f,1735660028438
P,Key.space,1735660028452
R,Key.space,1735660028454
P,a,1735660028469
R,a,1735660028470
P,Key.space,1735660028484
R,Key.space,1735660028486
P,c,1735660028499
R,c,1735660028501
P,o,1735660028515
R,o,1735660028517
P,m,1735660028530
R,m,1735660028532
P,m,1735660028546
R,m,1735660028548
P,u,1735660028562
R,u,1735660028566
P,n,1735660028577
R,n,1735660028579
P,i,1735660028593
R,i,1735660028594
P,t,1735660028609
R,t,1735660028610
P,y,1735660028625
R,y,1735660028627
P,Key.space,1735660028639
R,Key.space,1735660028640
P,d,1735660028655
R,d,1735660028657
P,i,1735660028671
R,i,1735660028673
P,v,1735660028687
R,v,1735660028689
P,i,1735660028702
R,i,1735660028704
P,d,1735660028719
R,d,1735660028720
P,e,1735660028733
R,e,1735660028735
P,d,1735660028749
R,d,1735660028750
P,.,1735660028765
R,.,1735660028767
P,Key.space,1735660028779
R,Key.space,1735660028780
P,Key.space,1735660028795
R,Key.space,1735660028797
P,Key.shift,1735660028813
P,O,1735660028814
R,O,1735660028816
R,Key.shift,1735660028816
P,n,1735660028828
R,n,1735660028830
P,Key.space,1735660028862
R,Key.space,1735660028865
P,o,1735660028865
R,o,1735660028866
P,n,1735660028873
R,n,1735660028875
P,e,1735660028889
R,e,1735660028891
P,Key.space,1735660028907
R,Key.space,1735660028909
P,s,1735660028921
R,s,1735660028923
P,i,1735660028937
R,i,1735660028939
P,d,1735660028953
R,d,1735660028954
P,e,1735660028969
R,e,1735660028971
P,Key.comma,1735660028985
R,Key.comma,1735660028986
P,Key.space,1735660029001
R,Key.space,1735660029002
P,p,1735660029017
R,p,1735660029018
P,a,1735660029033
R,a,1735660029034
P,r,1735660029049
R,r,1735660029050
P,e,1735660029065
R,e,1735660029067
P,n,1735660029080
R,n,1735660029081
P,t,1735660029097
R,t,1735660029098
P,s,1735660029111
R,s,1735660029112
P,Key.space,1735660029127
R,Key.space,1735660029128
P,a,1735660029144
R,a,1735660029145
P,n,1735660029157
R,n,1735660029158
P,d,1735660029173
R,d,1735660029174
P,Key.space,1735660029189
R,Key.space,1735660029190
P,c,1735660029204
R,c,1735660029206
P,o,1735660029219
R,o,1735660029220
P,m,1735660029235
R,m,1735660029236
P,m,1735660029251
R,m,1735660029252
P,u,1735660029267
R,u,1735660029268
P,n,1735660029283
R,n,1735660029285
P,i,1735660029298
R,i,1735660029299
P,t,1735660029313
R,t,1735660029314
P,y,1735660029329
R,y,1735660029330
P,Key.space,1735660029345
R,Key.space,1735660029346
P,m,1735660029359
R,m,1735660029360
P,e,1735660029375
R,e,1735660029377
P,m,1735660029391
R,m,1735660029392
P,b,1735660029407
R,b,1735660029408
P,e,1735660029421
R,e,1735660029422
P,r,1735660029437
R,r,1735660029438
P,s,1735660029452
R,s,1735660029453
P,Key.space,1735660029468
R,Key.space,1735660029469
P,s,1735660029483
R,s,1735660029485
P,a,1735660029498
R,a,1735660029499
P,w,1735660029514
R,w,1735660029515
P,Key.space,1735660029529
R,Key.space,1735660029530
P,t,1735660029547
R,t,1735660029548
P,h,1735660029561
R,h,1735660029562
P,e,1735660029577
R,e,1735660029578
P,i,1735660029592
R,i,1735660029593
P,r,1735660029608
R,r,1735660029609
P,Key.space,1735660029624
R,Key.space,1735660029625
P,u,1735660029638
R,u,1735660029639
P,n,1735660029653
R,n,1735660029654
P,d,1735660029669
R,d,1735660029670
P,e,1735660029684
R,e,1735660029686
P,f,1735660029700
R,f,1735660029701
P,e,1735660029716
R,e,1735660029717
P,a,1735660029732
R,a,1735660029733
P,t,1735660029748
R,t,1735660029749
P,e,1735660029764
R,e,1735660029765
P,d,1735660029779
R,d,1735660029780
P,Key.space,1735660029795
R,Key.space,1735660029796
P,t,1735660029811
R,t,1735660029812
P,e,1735660029827
R,e,1735660029828
P,a,1735660029841
R,a,1735660029842
P,m,1735660029857
R,m,1735660029859
P,Key.space,1735660029873
R,Key.space,1735660029874
P,a,1735660029888
R,a,1735660029889
P,s,1735660029904
R,s,1735660029906
P,Key.space,1735660029919
R,Key.space,1735660029920
P,a,1735660029935
R,a,1735660029936
P,Key.space,1735660029950
R,Key.space,1735660029951
P,s,1735660029967
R,s,1735660029968
P,o,1735660029982
R,o,1735660029983
P,u,1735660029998
R,u,1735660029999
P,r,1735660030013
R,r,1735660030015
P,c,1735660030029
R,c,1735660030030
P,e,1735660030044
R,e,1735660030046
P,Key.space,1735660030060
R,Key.space,1735660030061
P,o,1735660030077
R,o,1735660030078
P,f,1735660030092
R,f,1735660030093
P,Key.space,1735660030108
R,Key.space,1735660030109
P,p,1735660030123
R,p,1735660030125
P,r,1735660030139
R,r,1735660030140
P,i,1735660030154
R,i,1735660030156
P,d,1735660030170
R,d,1735660030171
P,e,1735660030187
R,e,1735660030188
P,Key.space,1735660030198
R,Key.space,1735660030199
P,a,1735660030217
R,a,1735660030218
P,n,1735660030233
R,n,1735660030234
P,d,1735660030249
R,d,1735660030250
P,Key.space,1735660030265
R,Key.space,1735660030266
P,a,1735660030280
R,a,1735660030281
P,Key.space,1735660030295
R,Key.space,1735660030297
P,p,1735660030311
R,p,1735660030312
P,o,1735660030327
R,o,1735660030328
P,t,1735660030342
R,t,1735660030343
P,e,1735660030358
R,e,1735660030359
P,n,1735660030374
R,n,1735660030375
P,t,1735660030390
R,t,1735660030391
P,i,1735660030405
R,i,1735660030407
P,a,1735660030421
R,a,1735660030422
P,l,1735660030437
R,l,1735660030438
P,Key.space,1735660030452
R,Key.space,1735660030453
P,t,1735660030468
R,t,1735660030469
P,i,1735660030484
R,i,1735660030486
P,c,1735660030500
R,c,1735660030501
P,k,1735660030516
R,k,1735660030517
P,e,1735660030531
R,e,1735660030532
P,t,1735660030547
R,t,1735660030549
P,Key.space,1735660030566
R,Key.space,1735660030568
P,t,1735660030579
R,t,1735660030580
P,o,1735660030594
R,o,1735660030595
P,Key.space,1735660030610
R,Key.space,1735660030611
P,a,1735660030626
R,a,1735660030627
P,Key.space,1735660030643
R,Key.space,1735660030645
P,b,1735660030658
R,b,1735660030658
P,e,1735660030673
R,e,1735660030674
P,t,1735660030688
R,t,1735660030689
P,t,1735660030703
R,t,1735660030705
P,e,1735660030719
R,e,1735660030720
P,r,1735660030734
R,r,1735660030735
P,Key.space,1735660030750
R,Key.space,1735660030751
P,l,1735660030765
R,l,1735660030767
P,i,1735660030781
R,i,1735660030782
P,f,1735660030796
R,f,1735660030798
P,e,1735660030813
R,e,1735660030814
P,.,1735660030828
R,.,1735660030829
P,Key.space,1735660030844
R,Key.space,1735660030846
P,Key.shift,1735660030859
