Press or Release,Key,Time
P,Key.ctrl,1735660004890
P,g,1735660005158
P,Key.down,1735660024967
R,Key.down,1735660025109
P,Key.down,1735660025207
R,Key.down,1735660025317
P,Key.down,1735660025414
R,Key.down,1735660025558
P,Key.shift,1735660032135
P,U,1735660032342
R,Key.shift,1735660032423
R,U,1735660032438
P,k,1735660032601
R,k,1735660032694
P,r,1735660032902
R,r,1735660033063
P,a,1735660033063
R,a,1735660033207
P,n,1735660033383
R,n,1735660033495
P,Key.backspace,1735660034522
R,Key.backspace,1735660034615
P,i,1735660034871
R,i,1735660034951
P,n,1735660035014
R,n,1735660035110
P,e,1735660035126
R,e,1735660035206
P,Key.space,1735660035254
R,Key.space,1735660035318
P,w,1735660035654
R,w,1735660035766
P,a,1735660035881
P,s,1735660035975
R,a,1735660036022
R,s,1735660036150
P,Key.space,1735660036199
R,Key.space,1735660036295
P,t,1735660036967
R,t,1735660037066
P,r,1735660037095
R,r,1735660037191
P,y,1735660037373
R,y,1735660037447
P,Key.space,1735660037574
R,Key.space,1735660037670
P,t,1735660038471
R,t,1735660038551
P,o,1735660038713
R,o,1735660038807
P,Key.space,1735660038902
R,Key.space,1735660038999
P,a,1735660039079
R,a,1735660039191
P,t,1735660039421
R,t,1735660039479
P,t,1735660039831
R,t,1735660039927
P,a,1735660040121
R,a,1735660040200
P,c,1735660040281
R,c,1735660040376
P,k,1735660041223
R,k,1735660041319
P,Key.space,1735660041448
R,Key.space,1735660041544
P,b,1735660042329
R,b,1735660042408
P,y,1735660042601
R,y,1735660042647
P,Key.space,1735660042841
R,Key.space,1735660042920
P,w,1735660043544
R,w,1735660043655
P,o,1735660043722
R,o,1735660043815
P,r,1735660043830
R,r,1735660043927
P,d,1735660044551
R,d,1735660044663
P,s,1735660044854
R,s,1735660044982
P,Key.space,1735660045062
R,Key.space,1735660045142
P,t,1735660046041
R,t,1735660046119
P,h,1735660046246
R,h,1735660046343
P,i,1735660046487
R,i,1735660046566
P,Key.backspace,1735660047543
R,Key.backspace,1735660047640
P,Key.backspace,1735660047734
R,Key.backspace,1735660047818
P,w,1735660049304
R,w,1735660049382
P,i,1735660049510
R,i,1735660049590
P,t,1735660049734
R,t,1735660049815
P,h,1735660049927
R,h,1735660050009
P,Key.space,1735660050120
R,Key.space,1735660050200
P,r,1735660050616
R,r,1735660050710
P,Key.backspace,1735660051303
R,Key.backspace,1735660051382
P,Key.backspace,1735660051462
R,Key.backspace,1735660051549
P,Key.backspace,1735660051622
R,Key.backspace,1735660051703
P,Key.backspace,1735660051782
R,Key.backspace,1735660051864
P,Key.backspace,1735660051942
R,Key.backspace,1735660052022
P,Key.backspace,1735660052103
R,Key.backspace,1735660052182
P,Key.backspace,1735660052537
R,Key.backspace,1735660052631
P,w,1735660053670
R,w,1735660053751
P,i,1735660053894
R,i,1735660053975
P,t,1735660054087
R,t,1735660054168
P,h,1735660054283
R,h,1735660054359
P,Key.space,1735660054475
R,Key.space,1735660054567
P,r,1735660054618
R,r,1735660054694
P,u,1735660055510
R,u,1735660055590
P,s,1735660055641
R,s,1735660055720
P,s,1735660055814
R,s,1735660055895
P,i,1735660056023
P,c,1735660056071
R,i,1735660056102
R,c,1735660056182
P,a,1735660056246
R,a,1735660056344
P,Key.backspace,1735660056775
R,Key.backspace,1735660056856
P,Key.backspace,1735660056935
R,Key.backspace,1735660057030
P,Key.backspace,1735660057111
R,Key.backspace,1735660057239
P,a,1735660057526
R,a,1735660057654
P,Key.space,1735660057815
R,Key.space,1735660057878
P,Key.backspace,1735660058742
R,Key.backspace,1735660058807
P,Key.backspace,1735660058888
R,Key.backspace,1735660058967
P,i,1735660059831
R,i,1735660059926
P,a,1735660060647
R,a,1735660060742
P,Key.space,1735660060886
R,Key.space,1735660060951
P,Key.space,1735660062246
R,Key.space,1735660062343
P,Key.backspace,1735660063671
R,Key.backspace,1735660063750
P,i,1735660066648
R,i,1735660066762
P,n,1735660066839
R,n,1735660066935
P,t,1735660067224
R,t,1735660067304
P,r,1735660067368
R,r,1735660067463
P,u,1735660067622
R,u,1735660067719
P,p,1735660067943
R,p,1735660068038
P,t,1735660068470
R,t,1735660068551
P,e,1735660068630
R,e,1735660068713
P,d,1735660068809
R,d,1735660068902
P,Key.space,1735660068918
R,Key.space,1735660068983
P,Key.backspace,1735660070952
R,Key.backspace,1735660071015
P,Key.space,1735660072712
R,Key.space,1735660072791
P,Key.space,1735660076423
R,Key.space,1735660076503
P,a,1735660076729
R,a,1735660076855
P,n,1735660077079
R,n,1735660077190
P,d,1735660077514
R,d,1735660077623
P,Key.space,1735660078119
R,Key.space,1735660078201
P,e,1735660078872
R,e,1735660078967
P,x,1735660079240
R,x,1735660079335
P,p,1735660079592
R,p,1735660079671
P,l,1735660079799
R,l,1735660079911
P,a,1735660079911
R,a,1735660079991
P,i,1735660080087
R,i,1735660080183
P,n,1735660080263
R,n,1735660080343
