Press or Release,Key,Time
P,Key.shift,1735660002477
P,K,1735660002542
R,K,1735660002601
R,Key.shift,1735660002636
P,i,1735660002710
P,n,1735660002803
R,i,1735660002813
R,n,1735660002870
P,d,1735660002954
P,Key.space,1735660002994
R,d,1735660003054
R,Key.space,1735660003061
P,o,1735660003083
R,o,1735660003168
P,f,1735660003196
P,Key.space,1735660003241
R,f,1735660003256
R,Key.space,1735660003306
P,Key.shift,1735660004228
R,Key.shift,1735660004944
P,i,1735660005233
P,n,1735660005348
R,i,1735660005388
R,n,1735660005447
P,s,1735660005558
R,s,1735660005666
P,e,1735660005796
R,e,1735660005892
P,s,1735660006040
R,s,1735660006135
P,Key.backspace,1735660006995
R,Key.backspace,1735660007066
P,s,1735660007592
R,s,1735660007700
P,i,1735660007703
R,i,1735660007772
P,t,1735660007826
R,t,1735660007922
P,Key.backspace,1735660009098
R,Key.backspace,1735660009142
P,Key.backspace,1735660009160
R,Key.backspace,1735660009216
P,Key.backspace,1735660009281
R,Key.backspace,1735660009360
P,n,1735660009737
R,n,1735660009768
P,s,1735660009825
P,i,1735660009929
R,s,1735660009947
R,i,1735660009977
P,t,1735660010049
P,i,1735660010098
R,t,1735660010149
R,i,1735660010160
P,v,1735660010368
R,v,1735660010428
P,e,1735660010485
P,Key.space,1735660010527
R,e,1735660010562
R,Key.space,1735660010601
P,o,1735660010637
R,o,1735660010725
P,n,1735660010785
P,Key.space,1735660010881
R,n,1735660010909
R,Key.space,1735660010984
P,Key.shift,1735660011088
P,C,1735660011169
R,Key.shift,1735660011236
R,C,1735660011296
P,r,1735660011502
R,r,1735660011573
P,i,1735660011615
R,i,1735660011714
P,s,1735660011878
R,s,1735660011981
P,Key.backspace,1735660012929
R,Key.backspace,1735660012981
P,Key.backspace,1735660013123
R,Key.backspace,1735660013211
P,Key.backspace,1735660013312
R,Key.backspace,1735660013428
P,h,1735660013699
R,h,1735660013759
P,r,1735660013786
P,i,1735660013847
R,r,1735660013857
R,i,1735660013918
P,s,1735660014124
R,s,1735660014224
P,Key.space,1735660014872
R,Key.space,1735660014948
P,Key.shift,1735660014981
P,R,1735660015091
R,Key.shift,1735660015137
R,R,1735660015161
P,o,1735660015176
R,o,1735660015233
P,c,1735660015315
R,c,1735660015395
P,k,1735660015411
R,k,1735660015484
P,',1735660015635
R,',1735660015719
P,s,1735660015741
R,s,1735660015850
P,Key.space,1735660016438
R,Key.space,1735660016561
P,p,1735660016581
P,a,1735660016680
R,p,1735660016683
R,a,1735660016843
P,r,1735660016857
R,r,1735660016946
P,t,1735660017019
R,t,1735660017151
P,Key.space,1735660017184
R,Key.space,1735660017283
P,t,1735660017301
R,t,1735660017393
P,o,1735660017424
P,Key.space,1735660017511
R,o,1735660017546
R,Key.space,1735660017606
P,m,1735660018600
R,m,1735660018664
P,a,1735660018666
R,a,1735660018756
P,k,1735660018773
P,e,1735660018811
R,k,1735660018838
R,e,1735660018901
P,Key.space,1735660018912
R,Key.space,1735660019002
P,f,1735660019096
R,f,1735660019195
P,u,1735660019224
P,n,1735660019328
R,u,1735660019364
P,Key.space,1735660019375
R,n,1735660019407
R,Key.space,1735660019478
P,o,1735660019537
R,o,1735660019621
P,f,1735660019753
R,f,1735660019828
P,Key.space,1735660019830
R,Key.space,1735660019917
P,Key.shift,1735660020124
P,W,1735660020296
R,Key.shift,1735660020359
R,W,1735660020410
P,i,1735660020448
R,i,1735660020500
P,l,1735660020882
R,l,1735660020990
P,l,1735660021109
R,l,1735660021169
P,Key.space,1735660021327
R,Key.space,1735660021410
P,Key.shift,1735660021510
P,S,1735660021672
R,Key.shift,1735660021714
R,S,1735660021777
P,m,1735660021786
R,m,1735660021887
P,i,1735660021914
R,i,1735660022018
P,t,1735660022098
R,t,1735660022186
P,h,1735660022203
R,h,1735660022271
P,',1735660022807
R,',1735660022875
P,s,1735660022938
P,Key.space,1735660022994
R,s,1735660023003
R,Key.space,1735660023058
P,w,1735660023393
R,w,1735660023484
P,i,1735660023526
R,i,1735660023586
P,d,1735660023622
R,d,1735660023723
P,f,1735660023807
R,f,1735660023895
P,Key.backspace,1735660024097
R,Key.backspace,1735660024146
P,Key.backspace,1735660024220
R,Key.backspace,1735660024279
P,f,1735660024422
P,e,1735660024458
R,f,1735660024562
R,e,1735660024589
P,Key.space,1735660024683
R,Key.space,1735660024759
P,Key.shift,1735660024874
P,J,1735660025079
R,Key.shift,1735660025126
R,J,1735660025149
P,a,1735660025250
R,a,1735660025346
P,d,1735660025575
P,a,1735660025763
R,d,1735660025768
R,a,1735660025879
P,',1735660026601
R,',1735660026700
P,s,1735660026740
P,Key.space,1735660026832
R,s,1735660026838
R,Key.space,1735660026879
P,b,1735660027350
R,b,1735660027409
P,a,1735660027501
R,a,1735660027632
P,l,1735660027720
R,l,1735660027792
P,d,1735660027944
R,d,1735660028028
P,Key.space,1735660028036
R,Key.space,1735660028104
P,h,1735660028733
R,h,1735660028800
P,e,1735660028811
P,a,1735660028896
R,e,1735660028939
P,d,1735660028967
R,a,1735660029003
R,d,1735660029083
P,Key.space,1735660029125
R,Key.space,1735660029198
P,d,1735660029320
R,d,1735660029433
P,o,1735660029455
R,o,1735660029512
P,Key.backspace,1735660029800
R,Key.backspace,1735660029900
P,u,1735660029971
R,u,1735660030042
P,e,1735660030045
P,Key.space,1735660030136
R,e,1735660030162
R,Key.space,1735660030193
P,t,1735660030305
P,o,1735660030360
R,t,1735660030416
P,Key.space,1735660030436
R,o,1735660030468
R,Key.space,1735660030539
P,h,1735660031146
R,h,1735660031189
P,e,1735660031221
P,r,1735660031306
R,e,1735660031362
P,Key.space,1735660031369
R,r,1735660031376
R,Key.space,1735660031442
P,a,1735660031578
P,l,1735660031654
