Press or Release,Key,Time
P,Key.space,1735660033469
P,r,1735660033582
R,Key.space,1735660033584
P,e,1735660033636
R,r,1735660033713
R,e,1735660033763
P,p,1735660033797
R,p,1735660033880
P,r,1735660033912
P,e,1735660033960
R,r,1735660034041
R,e,1735660034073
P,s,1735660034181
R,s,1735660034247
P,e,1735660034395
R,e,1735660034486
P,n,1735660034506
R,n,1735660034598
P,t,1735660034601
R,t,1735660034727
P,a,1735660034977
P,t,1735660035048
R,a,1735660035082
R,t,1735660035141
P,i,1735660035157
P,o,1735660035212
P,n,1735660035238
R,o,1735660035260
R,i,1735660035309
R,n,1735660035348
P,Key.space,1735660035498
R,Key.space,1735660035592
P,Key.backspace,1735660036817
R,Key.backspace,1735660036875
P,Key.cmd,1735660036972
R,Key.cmd,1735660037095
P,Key.space,1735660039105
R,Key.space,1735660039180
P,o,1735660039294
P,f,1735660039366
R,o,1735660039374
R,f,1735660039437
P,w,1735660039568
P,h,1735660039644
R,w,1735660039645
R,h,1735660039703
P,Key.backspace,1735660039939
R,Key.backspace,1735660039992
P,Key.backspace,1735660040038
R,Key.backspace,1735660040092
P,Key.space,1735660040423
R,Key.space,1735660040493
P,w,1735660040567
R,w,1735660040638
P,h,1735660040658
R,h,1735660040717
P,a,1735660040736
P,t,1735660040816
R,a,1735660040860
P,Key.space,1735660040885
R,t,1735660040908
R,Key.space,1735660040936
P,Key.space,1735660041175
R,Key.space,1735660041248
P,Key.backspace,1735660041699
R,Key.backspace,1735660041733
P,Key.backspace,1735660041841
R,Key.backspace,1735660041919
P,Key.backspace,1735660042893
R,Key.backspace,1735660043004
P,Key.backspace,1735660043317
R,Key.backspace,1735660043371
P,Key.backspace,1735660043473
R,Key.backspace,1735660043560
P,Key.backspace,1735660043656
R,Key.backspace,1735660043739
P,c,1735660046754
P,a,1735660046836
R,c,1735660046900
P,n,1735660046945
R,a,1735660046946
P,d,1735660047044
R,n,1735660047049
R,d,1735660047149
P,i,1735660047160
P,d,1735660047243
R,i,1735660047250
P,a,1735660047301
R,d,1735660047339
P,t,1735660047420
R,a,1735660047422
P,e,1735660047479
R,t,1735660047528
R,e,1735660047584
P,Key.cmd,1735660047759
P,Key.right,1735660047865
R,Key.cmd,1735660048056
R,Key.right,1735660048057
P,Key.backspace,1735660048211
R,Key.backspace,1735660048273
P,Key.backspace,1735660048343
R,Key.backspace,1735660048418
P,Key.backspace,1735660048497
R,Key.backspace,1735660048568
P,f,1735660048582
R,f,1735660048637
P,o,1735660048664
P,r,1735660048693
R,o,1735660048721
R,r,1735660048780
P,Key.space,1735660048808
R,Key.space,1735660048909
P,o,1735660048974
P,n,1735660049029
R,o,1735660049071
R,n,1735660049099
P,e,1735660049129
P,Key.space,1735660049195
R,e,1735660049197
R,Key.space,1735660049254
P,o,1735660049304
R,o,1735660049365
P,Key.space,1735660049431
P,f,1735660049455
R,Key.space,1735660049541
R,f,1735660049569
P,Key.backspace,1735660049930
R,Key.backspace,1735660049977
P,Key.backspace,1735660050039
R,Key.backspace,1735660050110
P,f,1735660050126
R,f,1735660050186
P,Key.space,1735660050219
P,t,1735660050272
R,Key.space,1735660050285
R,t,1735660050343
P,h,1735660050356
R,h,1735660050437
P,Key.space,1735660050518
R,Key.space,1735660050587
P,b,1735660050694
R,b,1735660050738
P,Key.backspace,1735660050921
R,Key.backspace,1735660050965
P,Key.backspace,1735660051036
R,Key.backspace,1735660051087
P,e,1735660051100
R,e,1735660051176
P,Key.space,1735660051214
R,Key.space,1735660051285
P,b,1735660051351
P,e,1735660051416
R,b,1735660051444
P,s,1735660051448
P,t,1735660051538
R,e,1735660051553
R,s,1735660051581
P,Key.space,1735660051594
R,t,1735660051621
R,Key.space,1735660051677
P,Key.cmd,1735660052288
R,Key.cmd,1735660052382
P,Key.cmd,1735660058130
R,Key.cmd,1735660058301
P,b,1735660065475
R,b,1735660065540
P,e,1735660065559
P,i,1735660065612
R,e,1735660065640
P,n,1735660065682
P,g,1735660065750
R,i,1735660065753
R,n,1735660065761
R,g,1735660065824
P,Key.space,1735660065887
R,Key.space,1735660065970
P,Key.down,1735660066554
R,Key.down,1735660066649
P,c,1735660067700
R,c,1735660067814
P,o,1735660067817
R,o,1735660067960
P,m,1735660068168
R,m,1735660068266
P,Key.backspace,1735660094596
R,Key.backspace,1735660094644
P,Key.backspace,1735660094765
R,Key.backspace,1735660094819
P,Key.backspace,1735660094974
R,Key.backspace,1735660095113
P,Key.shift,1735660118978
R,Key.shift,1735660121100
P,c,1735660121282
P,o,1735660121358
R,c,1735660121374
P,m,1735660121425
R,o,1735660121477
R,m,1735660121503
P,i,1735660121562
P,n,1735660121622
R,i,1735660121655
P,g,1735660121671
R,n,1735660121687
R,g,1735660121757
P,-,1735660122596
R,-,1735660122723
P,o,1735660122919
P,f,1735660123044
R,o,1735660123055
R,f,1735660123149
P,-,1735660123266
R,-,1735660123337
P,a,1735660123430
R,a,1735660123517
P,g,1735660123533
P,e,1735660123595
R,g,1735660123673
R,e,1735660123688
P,Key.space,1735660123752
R,Key.space,1735660123836
P,s,1735660126681
P,t,1735660126791
R,s,1735660126804
R,t,1735660126838
P,p,1735660126850
P,o,1735660126918
R,p,1735660126962
R,o,1735660127001
P,Key.backspace,1735660127158
R,Key.backspace,1735660127206
P,Key.backspace,1735660127273
R,Key.backspace,1735660127341
P,o,1735660127419
P,r,1735660127500
R,o,1735660127522
R,r,1735660127565
P,t,1735660127639
P,s,1735660127726
R,t,1735660127757
R,s,1735660127800
P,Key.backspace,1735660127906
R,Key.backspace,1735660127941
P,Key.backspace,1735660128014
R,Key.backspace,1735660128088
P,Key.backspace,1735660128147
R,Key.backspace,1735660128235
P,Key.backspace,1735660128321
R,Key.backspace,1735660128398
P,Key.backspace,1735660128489
R,Key.backspace,1735660128523
P,p,1735660128636
P,o,1735660128690
R,p,1735660128771
P,r,1735660128784
R,o,1735660128791
R,r,1735660128815
P,t,1735660129066
P,s,1735660129096
R,t,1735660129143
R,s,1735660129183
P,Key.space,1735660129184
R,Key.space,1735660129251
P,m,1735660129331
P,o,1735660129383
R,m,1735660129416
P,v,1735660129456
R,o,1735660129474
R,v,1735660129523
P,i,1735660129547
R,i,1735660129643
P,s,1735660130234
R,s,1735660130299
P,Key.backspace,1735660130485
R,Key.backspace,1735660130544
P,e,1735660130555
R,e,1735660130598
P,s,1735660130678
P,Key.comma,1735660130709
R,s,1735660130777
R,Key.comma,1735660130794
P,Key.space,1735660130882
R,Key.space,1735660130919
P,i,1735660130936
P,n,1735660131029
R,i,1735660131058
R,n,1735660131079
P,Key.space,1735660131158
R,Key.space,1735660131229
P,w,1735660131266
R,w,1735660131327
P,h,1735660131340
P,i,1735660131398
R,h,1735660131426
R,i,1735660131456
P,c,1735660131490
P,h,1735660131551
R,c,1735660131606
R,h,1735660131624
P,Key.space,1735660131727
R,Key.space,1735660131832
P,t,1735660133902
P,h,1735660133974
R,t,1735660133982
R,h,1735660134067
P,e,1735660134145
R,e,1735660134203
P,Key.space,1735660135050
R,Key.space,1735660135133
P,p,1735660135575
P,e,1735660135627
R,p,1735660135629
P,r,1735660135704
R,e,1735660135725
P,s,1735660135804
R,r,1735660135831
P,o,1735660135846
R,s,1735660135903
P,n,1735660135910
R,o,1735660135971
R,n,1735660135989
P,Key.space,1735660136216
R,Key.space,1735660136323
P,Key.backspace,1735660137234
R,Key.backspace,1735660138463
P,Key.backspace,1735660138789
R,Key.backspace,1735660138884
P,t,1735660139287
P,h,1735660139382
R,t,1735660139384
R,h,1735660139448
P,e,1735660139452
R,e,1735660139518
P,Key.space,1735660139548
R,Key.space,1735660139634
P,c,1735660139665
R,c,1735660139713
P,h,1735660139736
P,a,1735660139820
R,h,1735660139822
P,r,1735660139877
R,a,1735660139941
R,r,1735660139987
P,a,1735660139992
P,c,1735660140098
R,a,1735660140102
R,c,1735660140170
P,t,1735660140265
P,e,1735660140352
R,t,1735660140377
R,e,1735660140474
P,r,1735660140476
P,s,1735660140556
R,r,1735660140598
R,s,1735660140637
P,Key.space,1735660140685
P,s,1735660140745
R,Key.space,1735660140747
R,s,1735660140825
P,h,1735660140853
R,h,1735660140908
P,o,1735660140993
P,p,1735660140995
R,p,1735660141025
R,o,1735660141079
P,w,1735660141113
R,w,1735660141185
P,Key.space,1735660141324
R,Key.space,1735660141426
P,Key.backspace,1735660142006
R,Key.backspace,1735660142068
P,Key.backspace,1735660142132
R,Key.backspace,1735660142200
P,Key.backspace,1735660142276
R,Key.backspace,1735660142359
P,w,1735660142374
R,w,1735660142443
P,Key.space,1735660142532
R,Key.space,1735660142619
P,i,1735660143087
P,m,1735660143218
R,i,1735660143285
R,m,1735660143315
P,m,1735660143388
R,m,1735660143491
P,e,1735660143516
R,e,1735660143566
P,n,1735660143594
R,n,1735660143707
P,s,1735660143710
R,s,1735660143755
P,e,1735660143820
