Press or Release,Key,Time
P,t,1735660004499
R,t,1735660004510
P,r,1735660004996
R,r,1735660004999
P,u,1735660004999
R,u,1735660004999
P,m,1735660005493
R,m,1735660005496
P,p,1735660005550
R,p,1735660005998
P,Key.space,1735660005999
R,Key.space,1735660006001
P,a,1735660006497
P,n,1735660006498
R,a,1735660006501
R,n,1735660006533
P,d,1735660006563
R,d,1735660007005
P,Key.space,1735660007005
R,Key.space,1735660007006
P,z,1735660012506
R,z,1735660012508
P,e,1735660012999
R,e,1735660013069
P,l,1735660014994
R,l,1735660014998
P,e,1735660015000
R,e,1735660015038
P,n,1735660015499
R,n,1735660015511
P,s,1735660015550
R,s,1735660015998
P,k,1735660017562
R,k,1735660017997
P,y,1735660017997
R,y,1735660018010
P,y,1735660018069
R,y,1735660018503
P,Key.space,1735660018503
R,Key.space,1735660018504
P,t,1735660019489
R,t,1735660019497
P,o,1735660019497
R,o,1735660019565
P,Key.space,1735660019999
R,Key.space,1735660020000
P,m,1735660022506
R,m,1735660022507
P,e,1735660022508
R,e,1735660022511
P,e,1735660022570
R,e,1735660023005
P,t,1735660023005
R,t,1735660023019
P,Key.space,1735660023497
R,Key.space,1735660023498
P,o,1735660025007
R,o,1735660025009
P,f,1735660025488
R,f,1735660025493
P,f,1735660025496
R,f,1735660025498
P,i,1735660025498
R,i,1735660025593
P,c,1735660025998
R,c,1735660026001
P,i,1735660026497
R,i,1735660026499
P,a,1735660026998
R,a,1735660027006
P,l,1735660027007
R,l,1735660027009
P,Key.space,1735660027491
R,Key.space,1735660027494
P,t,1735660029497
R,t,1735660029500
P,h,1735660029554
R,h,1735660029999
P,e,1735660029999
R,e,1735660029999
P,y,1735660030000
R,y,1735660030008
P,Key.space,1735660030496
R,Key.space,1735660030497
P,s,1735660030999
R,s,1735660031071
P,h,1735660031493
R,h,1735660031496
P,o,1735660031496
R,o,1735660031498
P,u,1735660031553
R,u,1735660032004
P,l,1735660032005
R,l,1735660032036
P,d,1735660032496
R,d,1735660032499
P,Key.space,1735660032499
R,Key.space,1735660032532
P,t,1735660032997
R,t,1735660032998
P,a,1735660033076
R,a,1735660033497
P,l,1735660033497
R,l,1735660033499
P,k,1735660034497
R,k,1735660034498
P,Key.space,1735660034514
P,b,1735660034514
R,Key.space,1735660034515
R,b,1735660035497
P,Key.backspace,1735660035998
R,Key.backspace,1735660035999
P,a,1735660036586
R,a,1735660036996
P,b,1735660037504
R,b,1735660037505
P,o,1735660037505
R,o,1735660037578
P,u,1735660037996
R,u,1735660037997
P,t,1735660037999
R,t,1735660038028
P,Key.space,1735660038058
R,Key.space,1735660038495
P,w,1735660038496
R,w,1735660038497
P,a,1735660038988
R,a,1735660039005
P,t,1735660039007
R,t,1735660039008
P,Key.backspace,1735660039523
R,Key.backspace,1735660039990
P,r,1735660041008
R,r,1735660041043
P,Key.space,1735660041488
R,Key.space,1735660041494
P,s,1735660041508
R,s,1735660041993
P,o,1735660041996
R,o,1735660041999
P,l,1735660042493
R,l,1735660042497
P,v,1735660042500
R,v,1735660042525
P,e,1735660042988
R,e,1735660042993
P,d,1735660043033
R,d,1735660043493
P,Key.space,1735660043496
R,Key.space,1735660043497
P,t,1735660043498
R,t,1735660043573
P,h,1735660043573
R,h,1735660044004
P,e,1735660044004
R,e,1735660044005
P,Key.space,1735660044020
R,Key.space,1735660044021
P,s,1735660044521
R,s,1735660044993
P,i,1735660044999
R,i,1735660045003
P,t,1735660045538
R,t,1735660045998
P,u,1735660045998
R,u,1735660045999
P,a,1735660045999
R,a,1735660046497
P,t,1735660046497
R,t,1735660046498
P,i,1735660046498
R,i,1735660046501
P,o,1735660046578
R,o,1735660046997
P,n,1735660046997
R,n,1735660046999
P,Key.space,1735660047488
R,Key.space,1735660047493
P,a,1735660048496
R,a,1735660048499
P,n,1735660048533
R,n,1735660048988
P,d,1735660048993
R,d,1735660049004
P,Key.space,1735660049005
R,Key.space,1735660049006
P,h,1735660049497
R,h,1735660049498
P,e,1735660049499
R,e,1735660049573
P,l,1735660049999
R,l,1735660050000
P,p,1735660050488
R,p,1735660050496
P,Key.space,1735660050497
R,Key.space,1735660050510
P,f,1735660051013
R,f,1735660051488
P,o,1735660051503
R,o,1735660051504
P,r,1735660051504
R,r,1735660051505
P,Key.space,1735660051996
R,Key.space,1735660051997
P,t,1735660052068
P,h,1735660052497
R,t,1735660052498
R,h,1735660052498
P,e,1735660052498
P,Key.space,1735660052500
R,e,1735660052501
R,Key.space,1735660052568
P,c,1735660053497
R,c,1735660053498
P,o,1735660053563
R,o,1735660053996
P,u,1735660053997
R,u,1735660053998
P,n,1735660054076
R,n,1735660054496
P,t,1735660054496
R,t,1735660054497
P,r,1735660054553
R,r,1735660055001
P,y,1735660055001
R,y,1735660055004
P,Key.space,1735660055486
R,Key.space,1735660055488
P,a,1735660055578
P,n,1735660055999
R,a,1735660055999
R,n,1735660056000
P,d,1735660056000
R,d,1735660056003
P,Key.space,1735660056496
R,Key.space,1735660056497
P,s,1735660056499
R,s,1735660056563
P,p,1735660056988
R,p,1735660056996
P,o,1735660056997
R,o,1735660057013
P,k,1735660057496
R,k,1735660057497
P,e,1735660057497
R,e,1735660057992
P,Key.space,1735660058005
R,Key.space,1735660058006
P,a,1735660059068
R,a,1735660059493
P,b,1735660059496
R,b,1735660059518
P,o,1735660059993
R,o,1735660059998
P,u,1735660059999
R,u,1735660059999
P,t,1735660060013
R,t,1735660060497
P,Key.space,1735660060497
R,Key.space,1735660060498
P,t,1735660061045
P,h,1735660061493
R,t,1735660061496
R,h,1735660061496
P,e,1735660061496
R,e,1735660061509
P,Key.space,1735660061533
R,Key.space,1735660061996
P,p,1735660063004
R,p,1735660063078
P,r,1735660063493
R,r,1735660063497
P,o,1735660063996
R,o,1735660063997
P,b,1735660064013
R,b,1735660064497
P,l,1735660064497
R,l,1735660064514
P,e,1735660064522
R,e,1735660064991
P,m,1735660064991
R,m,1735660064998
P,Key.space,1735660064999
R,Key.space,1735660065080
P,t,1735660065494
R,t,1735660065499
P,o,1735660065499
R,o,1735660065511
P,Key.space,1735660065998
R,Key.space,1735660065999
P,r,1735660066496
R,r,1735660066497
P,u,1735660066497
R,u,1735660066500
P,s,1735660066997
R,s,1735660066998
P,s,1735660066998
R,s,1735660067083
P,i,1735660067493
R,i,1735660067496
P,a,1735660067997
R,a,1735660067998
P,Key.space,1735660067998
R,Key.space,1735660068033
P,.,1735660070030
R,.,1735660070497
P,Key.backspace,1735660078494
R,Key.backspace,1735660078497
P,t,1735660080513
R,t,1735660081006
P,o,1735660081006
R,o,1735660081007
P,Key.space,1735660081007
R,Key.space,1735660081083
P,s,1735660082498
R,s,1735660082523
P,t,1735660082998
P,o,1735660083496
R,t,1735660083497
R,o,1735660083497
P,p,1735660083497
R,p,1735660083500
P,Key.space,1735660083997
R,Key.space,1735660083998
P,t,1735660083998
R,t,1735660084078
P,h,1735660084494
R,h,1735660084495
P,e,1735660084510
R,e,1735660084550
P,Key.space,1735660084998
R,Key.space,1735660084999
P,w,1735660085496
R,w,1735660085497
P,a,1735660085510
R,a,1735660086007
P,r,1735660086007
R,r,1735660086008
P,Key.space,1735660086008
R,Key.space,1735660086091
P,.,1735660087997
R,.,1735660087998
