Press or Release,Key,Time
P,Key.caps_lock,1735660014190
R,Key.caps_lock,1735660014388
P,H,1735660014857
R,H,1735660014938
P,I,1735660015127
R,I,1735660015187
P,I,1735660015288
R,I,1735660015388
P,Key.space,1735660015558
R,Key.space,1735660015641
P,Key.backspace,1735660016689
R,Key.backspace,1735660016812
P,Key.backspace,1735660016903
R,Key.backspace,1735660016987
P,Key.backspace,1735660018169
R,Key.backspace,1735660018269
P,Key.caps_lock,1735660019460
R,Key.caps_lock,1735660019573
P,i,1735660019828
R,i,1735660019907
P,i,1735660020027
R,i,1735660020097
P,Key.space,1735660020518
R,Key.space,1735660020617
P,a,1735660022149
R,a,1735660022266
P,l,1735660022420
R,l,1735660022487
P,l,1735660022600
R,l,1735660022661
P,Key.comma,1735660023989
R,Key.comma,1735660024028
P,Key.space,1735660024169
R,Key.space,1735660024248
P,i,1735660024830
R,i,1735660024882
P,Key.space,1735660025257
R,Key.space,1735660025347
P,a,1735660025457
R,a,1735660025557
P,m,1735660026588
R,m,1735660026667
P,Key.space,1735660026842
R,Key.space,1735660026890
P,w,1735660028627
R,w,1735660028740
P,a,1735660028988
R,a,1735660029097
P,t,1735660029467
R,t,1735660029560
P,c,1735660029767
R,c,1735660029889
P,h,1735660030087
R,h,1735660030179
P,i,1735660030317
R,i,1735660030398
P,n,1735660030548
R,n,1735660030646
P,g,1735660030987
R,g,1735660031108
P,Key.space,1735660031196
R,Key.space,1735660031297
P,t,1735660031547
R,t,1735660031637
P,h,1735660031757
R,h,1735660031848
P,e,1735660032180
R,e,1735660032278
P,Key.space,1735660032357
R,Key.space,1735660032456
P,m,1735660034237
R,m,1735660034336
P,o,1735660034437
R,o,1735660034538
P,v,1735660034870
R,v,1735660034986
P,i,1735660035141
R,i,1735660035269
P,e,1735660035548
R,e,1735660035638
P,Key.space,1735660035728
R,Key.space,1735660035841
P,o,1735660036843
R,o,1735660036929
P,f,1735660037307
R,f,1735660037407
P,Key.space,1735660037551
R,Key.space,1735660037638
P,Key.caps_lock,1735660040508
R,Key.caps_lock,1735660040627
P,C,1735660040788
R,C,1735660040870
P,Key.caps_lock,1735660040988
R,Key.caps_lock,1735660041081
P,o,1735660041677
R,o,1735660041728
P,a,1735660041857
R,a,1735660041949
P,c,1735660042384
R,c,1735660042466
P,h,1735660042749
R,h,1735660042838
P,Key.space,1735660045189
R,Key.space,1735660045247
P,c,1735660045689
R,c,1735660045779
P,a,1735660045917
R,a,1735660046039
P,r,1735660048328
R,r,1735660048437
P,t,1735660059159
R,t,1735660059254
P,e,1735660059389
R,e,1735660059487
P,r,1735660059619
R,r,1735660059707
P,Key.space,1735660060629
R,Key.space,1735660060789
P,a,1735660061428
R,a,1735660061517
P,n,1735660062728
R,n,1735660062808
P,d,1735660063198
R,d,1735660063307
P,Key.space,1735660063427
R,Key.space,1735660063508
P,i,1735660065340
R,i,1735660065410
P,t,1735660065669
R,t,1735660065764
P,s,1735660065927
R,s,1735660066029
P,Key.space,1735660066118
R,Key.space,1735660066216
P,v,1735660066516
R,v,1735660066597
P,e,1735660066827
R,e,1735660066955
P,r,1735660067267
R,r,1735660067367
P,y,1735660068428
R,y,1735660068548
P,Key.space,1735660068730
R,Key.space,1735660068838
P,i,1735660070528
R,i,1735660070629
