Press or Release,Key,Time
P,Key.backspace,1735660014143
R,Key.backspace,1735660014295
P,Key.shift,1735660016542
P,I,1735660016710
R,Key.shift,1735660016758
R,I,1735660016797
P,n,1735660016894
R,n,1735660016974
P,s,1735660017134
R,s,1735660017245
P,t,1735660017285
R,t,1735660017366
P,a,1735660017430
P,r,1735660017511
R,a,1735660017521
R,r,1735660017606
P,Key.backspace,1735660018109
R,Key.backspace,1735660018190
P,g,1735660019191
R,g,1735660019286
P,r,1735660019373
P,t,1735660019382
R,t,1735660019445
R,r,1735660019453
P,Key.backspace,1735660020294
R,Key.backspace,1735660020405
P,a,1735660020990
R,a,1735660021133
P,m,1735660021399
R,m,1735660021478
P,Key.space,1735660021550
R,Key.space,1735660021653
P,Key.enter,1735660022006
R,Key.enter,1735660022086
P,Key.backspace,1735660023310
R,Key.backspace,1735660023366
