Press or Release,Key,Time
P,Key.shift,1735660008330
P,A,1735660008458
R,Key.shift,1735660008586
R,A,1735660008617
P,Key.space,1735660008634
R,Key.space,1735660008745
P,p,1735660052124
R,p,1735660052267
P,e,1735660052684
P,r,1735660052859
R,e,1735660052874
R,r,1735660053019
P,s,1735660053131
R,s,1735660053275
P,o,1735660053307
R,o,1735660053451
P,n,1735660053579
R,n,1735660053675
P,Key.space,1735660053930
R,Key.space,1735660054011
P,Key.backspace,1735660093325
R,Key.backspace,1735660094203
P,Key.shift,1735660096510
P,A,1735660096651
R,Key.shift,1735660096716
R,A,1735660096844
P,Key.space,1735660096939
R,Key.space,1735660097019
P,Key.backspace,1735660098924
R,Key.backspace,1735660099036
P,Key.backspace,1735660099116
R,Key.backspace,1735660099244
P,Key.shift,1735660100588
P,A,1735660100892
R,Key.shift,1735660101004
R,A,1735660101052
P,Key.space,1735660101228
R,Key.space,1735660101324
P,p,1735660101484
R,p,1735660101612
P,e,1735660101644
P,r,1735660101804
R,e,1735660101852
R,r,1735660101948
P,s,1735660102060
R,s,1735660102220
P,o,1735660102380
R,o,1735660102508
P,n,1735660102604
R,n,1735660102700
P,Key.space,1735660102796
R,Key.space,1735660102892
P,i,1735660104204
R,i,1735660104315
P,s,1735660105229
R,s,1735660105388
P,Key.space,1735660105564
R,Key.space,1735660105628
P,Key.backspace,1735660106876
R,Key.backspace,1735660107932
P,Key.shift,1735660108764
P,A,1735660108876
R,Key.shift,1735660108956
R,A,1735660109020
P,n,1735660109116
R,n,1735660109212
P,Key.space,1735660109308
R,Key.space,1735660109388
P,a,1735660109548
R,a,1735660109692
P,n,1735660109692
R,n,1735660109790
P,c,1735660109820
R,c,1735660109917
P,h,1735660110014
R,h,1735660110091
P,o,1735660110156
R,o,1735660110251
P,r,1735660110892
R,r,1735660111036
P,Key.space,1735660111116
R,Key.space,1735660111196
P,i,1735660111294
R,i,1735660111388
P,s,1735660111468
R,s,1735660111596
P,Key.space,1735660111596
R,Key.space,1735660111660
P,d,1735660112284
R,d,1735660112412
P,o,1735660112460
R,o,1735660112620
P,i,1735660112620
R,i,1735660112700
P,n,1735660112828
R,n,1735660112924
P,g,1735660112988
R,g,1735660113100
P,i,1735660113293
R,i,1735660113420
P,Key.backspace,1735660114284
R,Key.backspace,1735660114380
P,Key.space,1735660114619
R,Key.space,1735660114749
P,i,1735660115436
R,i,1735660115564
P,Key.backspace,1735660116060
R,Key.backspace,1735660116204
P,h,1735660116556
R,h,1735660116668
P,i,1735660116749
R,i,1735660116860
P,s,1735660116908
R,s,1735660117021
P,Key.space,1735660117021
R,Key.space,1735660117100
P,j,1735660117628
R,j,1735660117740
P,o,1735660117804
R,o,1735660117916
P,b,1735660118028
R,b,1735660118124
P,Key.space,1735660118236
R,Key.space,1735660118332
P,i,1735660118460
R,i,1735660118540
P,n,1735660118620
R,n,1735660118748
P,Key.space,1735660118796
R,Key.space,1735660118877
P,t,1735660119148
P,h,1735660119244
R,t,1735660119340
R,h,1735660119356
P,Key.backspace,1735660120204
R,Key.backspace,1735660120268
P,Key.backspace,1735660120412
R,Key.backspace,1735660120492
P,h,1735660121197
R,h,1735660121293
P,i,1735660121356
R,i,1735660121452
P,s,1735660121484
R,s,1735660121628
P,Key.space,1735660121628
R,Key.space,1735660121724
P,m,1735660121820
R,m,1735660121932
P,a,1735660121964
R,a,1735660122092
P,n,1735660122092
R,n,1735660122156
P,n,1735660122236
R,n,1735660122316
P,e,1735660122428
P,r,1735660122557
R,e,1735660122573
R,r,1735660122684
P,.,1735660122956
R,.,1735660123068
P,Key.space,1735660123132
R,Key.space,1735660123228
P,Key.shift,1735660123436
P,B,1735660123628
R,Key.shift,1735660123756
R,B,1735660123756
P,u,1735660123885
R,u,1735660123996
P,t,1735660124045
R,t,1735660124156
P,Key.space,1735660124156
R,Key.space,1735660124252
P,u,1735660124589
R,u,1735660124668
P,n,1735660124828
R,n,1735660124892
P,n,1735660124956
R,n,1735660125036
P,c,1735660125500
R,c,1735660125612
P,e,1735660125756
R,e,1735660125836
P,s,1735660126060
R,s,1735660126172
P,Key.backspace,1735660126988
R,Key.backspace,1735660127052
P,Key.backspace,1735660127164
R,Key.backspace,1735660127212
P,Key.backspace,1735660127324
R,Key.backspace,1735660127372
P,Key.backspace,1735660127501
R,Key.backspace,1735660127548
P,Key.backspace,1735660127661
R,Key.backspace,1735660127709
P,Key.backspace,1735660127836
R,Key.backspace,1735660127868
P,p,1735660128940
R,p,1735660129020
P,l,1735660129164
R,l,1735660129276
P,a,1735660129356
R,a,1735660129516
P,y,1735660129804
R,y,1735660129900
P,i,1735660130013
R,i,1735660130140
P,n,1735660130220
R,n,1735660130349
P,g,1735660130412
R,g,1735660130478
P,Key.space,1735660130508
R,Key.space,1735660130606
P,o,1735660131708
R,o,1735660131821
P,t,1735660132636
R,t,1735660132798
P,h,1735660132812
R,h,1735660132892
P,e,1735660133004
P,r,1735660133165
R,e,1735660133197
R,r,1735660133308
P,Key.space,1735660133661
R,Key.space,1735660133756
P,f,1735660134013
R,f,1735660134140
P,e,1735660134236
R,e,1735660134316
P,e,1735660134428
R,e,1735660134492
P,l,1735660134956
R,l,1735660135116
P,i,1735660135116
R,i,1735660135196
P,n,1735660135324
R,n,1735660135437
P,g,1735660135551
R,g,1735660135708
P,Key.space,1735660135757
R,Key.space,1735660135852
P,Key.backspace,1735660137437
R,Key.backspace,1735660137564
P,s,1735660137629
R,s,1735660137774
P,Key.space,1735660137900
R,Key.space,1735660138028
P,i,1735660138124
R,i,1735660138236
P,n,1735660138316
R,n,1735660138444
P,Key.space,1735660138524
R,Key.space,1735660138605
P,t,1735660138748
P,h,1735660138844
R,t,1735660138892
R,h,1735660138956
P,e,1735660139357
R,e,1735660139468
P,Key.space,1735660139500
R,Key.space,1735660139580
P,s,1735660139692
P,t,1735660139852
R,s,1735660139868
R,t,1735660140013
P,a,1735660140060
P,g,1735660140156
R,a,1735660140220
R,g,1735660140284
P,e,1735660140397
R,e,1735660140446
P,Key.space,1735660140797
R,Key.space,1735660140908
P,i,1735660140940
R,i,1735660141036
P,s,1735660141116
R,s,1735660141148
P,Key.space,1735660141598
R,Key.space,1735660141708
P,t,1735660142125
R,t,1735660142252
P,o,1735660142348
R,o,1735660142445
P,l,1735660142685
R,l,1735660142749
P,Key.backspace,1735660143277
R,Key.backspace,1735660143436
P,t,1735660143564
R,t,1735660143773
P,a,1735660144108
R,a,1735660144268
P,l,1735660144300
R,l,1735660144364
P,l,1735660144477
R,l,1735660144588
P,y,1735660144652
R,y,1735660144733
P,Key.space,1735660144844
R,Key.space,1735660144941
P,w,1735660145135
R,w,1735660145245
P,r,1735660145357
R,r,1735660145501
P,o,1735660145869
R,o,1735660145997
P,n,1735660146077
R,n,1735660146188
P,g,1735660146252
R,g,1735660146380
P,.,1735660146781
R,.,1735660146908
P,Key.space,1735660147068
R,Key.space,1735660147133
P,Key.shift,1735660147437
P,H,1735660148349
R,H,1735660148461
R,Key.shift,1735660148509
P,e,1735660148621
R,e,1735660148733
P,Key.space,1735660148813
R,Key.space,1735660148925
P,m,1735660149005
R,m,1735660149149
P,a,1735660149181
R,a,1735660149341
P,k,1735660149341
R,k,1735660149437
P,e,1735660149501
R,e,1735660149581
P,s,1735660149709
R,s,1735660149822
P,Key.space,1735660150093
R,Key.space,1735660150204
P,o,1735660150333
R,o,1735660150461
P,t,1735660150509
P,h,1735660150606
R,t,1735660150685
