Press or Release,Key,Time
P,=,1735660021579
R,=,1735660021626
P,Key.backspace,1735660021663
R,Key.backspace,1735660021669
P,Key.shift,1735660021670
P,W,1735660021676
R,W,1735660021684
R,Key.shift,1735660021685
P,a,1735660021699
R,a,1735660021701
P,t,1735660021715
R,t,1735660021717
P,c,1735660021732
R,c,1735660021733
P,h,1735660021747
R,h,1735660021748
P,i,1735660021763
R,i,1735660021764
P,n,1735660021779
R,n,1735660021780
P,g,1735660021795
R,g,1735660021796
P,Key.space,1735660021810
R,Key.space,1735660021812
P,t,1735660021826
R,t,1735660021827
P,h,1735660021841
R,h,1735660021843
P,a,1735660021857
R,a,1735660021858
P,t,1735660021873
R,t,1735660021874
P,Key.space,1735660021890
R,Key.space,1735660021891
P,Key.shift,1735660021904
P,O,1735660021905
R,O,1735660021907
R,Key.shift,1735660021907
P,s,1735660021920
R,s,1735660021921
P,c,1735660021936
R,c,1735660021937
P,a,1735660021952
R,a,1735660021953
P,r,1735660021967
R,r,1735660021968
P,s,1735660021983
R,s,1735660021984
P,Key.space,1735660021998
R,Key.space,1735660021999
P,m,1735660022014
R,m,1735660022015
P,o,1735660022031
R,o,1735660022033
P,m,1735660022045
R,m,1735660022047
P,e,1735660022061
R,e,1735660022063
P,n,1735660022076
R,n,1735660022078
P,t,1735660022093
R,t,1735660022095
P,Key.space,1735660022112
R,Key.space,1735660022116
P,w,1735660022125
R,w,1735660022128
P,i,1735660022141
R,i,1735660022144
P,t,1735660022160
R,t,1735660022162
P,h,1735660022174
R,h,1735660022177
P,Key.space,1735660022188
R,Key.space,1735660022192
P,Key.shift,1735660022205
P,W,1735660022207
R,W,1735660022211
R,Key.shift,1735660022211
P,i,1735660022222
R,i,1735660022226
P,l,1735660022235
R,l,1735660022236
P,l,1735660022251
R,l,1735660022253
P,Key.space,1735660022265
R,Key.space,1735660022266
P,Key.shift,1735660022280
P,S,1735660022281
R,S,1735660022283
R,Key.shift,1735660022283
P,m,1735660022295
R,m,1735660022297
P,i,1735660022312
R,i,1735660022314
P,t,1735660022327
R,t,1735660022329
P,h,1735660022343
R,h,1735660022345
P,Key.space,1735660022359
R,Key.space,1735660022361
P,a,1735660022374
R,a,1735660022376
P,n,1735660022391
R,n,1735660022393
P,d,1735660022405
R,d,1735660022407
P,Key.space,1735660022421
R,Key.space,1735660022423
P,Key.shift,1735660022436
P,C,1735660022438
R,C,1735660022439
R,Key.shift,1735660022439
P,h,1735660022453
R,h,1735660022455
P,r,1735660022467
R,r,1735660022468
P,i,1735660022483
R,i,1735660022485
P,s,1735660022499
R,s,1735660022500
P,Key.space,1735660022514
R,Key.space,1735660022515
P,Key.shift,1735660022531
P,R,1735660022532
R,R,1735660022534
R,Key.shift,1735660022534
P,o,1735660022545
R,o,1735660022547
P,c,1735660022562
R,c,1735660022563
P,k,1735660022576
R,k,1735660022578
P,Key.space,1735660022593
R,Key.space,1735660022595
P,w,1735660022607
R,w,1735660022609
P,a,1735660022623
R,a,1735660022625
P,s,1735660022639
R,s,1735660022640
P,Key.space,1735660022655
R,Key.space,1735660022656
P,i,1735660022671
R,i,1735660022674
P,n,1735660022685
R,n,1735660022687
P,t,1735660022701
R,t,1735660022703
P,e,1735660022716
R,e,1735660022718
P,n,1735660022733
R,n,1735660022735
P,s,1735660022749
R,s,1735660022752
P,e,1735660022764
R,e,1735660022765
P,Key.space,1735660022795
R,Key.space,1735660022797
P,,1735660022810
R,,1735660022813
P,,1735660022825
R,,1735660022828
P,Key.space,1735660022846
R,Key.space,1735660022849
P,Key.shift,1735660022858
P,I,1735660022859
R,I,1735660022861
R,Key.shift,1735660022861
P,t,1735660022872
R,t,1735660022874
P,’,1735660022888
R,’,1735660022890
P,s,1735660022905
R,s,1735660022906
P,Key.space,1735660022920
R,Key.space,1735660022921
P,c,1735660022935
R,c,1735660022936
P,r,1735660022951
R,r,1735660022953
P,a,1735660022966
R,a,1735660022968
P,z,1735660022983
R,z,1735660022985
P,y,1735660022999
R,y,1735660023000
