Press or Release,Key,Time
P,t,1735660003409
R,t,1735660003464
P,h,1735660003589
R,h,1735660003638
P,i,1735660003758
R,i,1735660003803
P,s,1735660003878
R,s,1735660003983
P,Key.space,1735660003988
R,Key.space,1735660004059
P,o,1735660004214
R,o,1735660004283
P,s,1735660004328
R,s,1735660004419
P,c,1735660004643
R,c,1735660004723
P,a,1735660004758
R,a,1735660004883
P,r,1735660004899
R,r,1735660004959
P,Key.space,1735660005123
R,Key.space,1735660005163
P,c,1735660005718
R,c,1735660005863
P,l,1735660005868
R,l,1735660005923
P,i,1735660006084
R,i,1735660006138
P,p,1735660006244
R,p,1735660006275
P,Key.space,1735660006439
R,Key.space,1735660006478
P,i,1735660007583
R,i,1735660007643
P,s,1735660007744
R,s,1735660007839
P,Key.space,1735660007889
R,Key.space,1735660007918
P,Key.caps_lock,1735660008774
R,Key.caps_lock,1735660008858
P,G,1735660008969
R,G,1735660008999
P,Key.caps_lock,1735660009199
R,Key.caps_lock,1735660009274
P,Key.backspace,1735660009784
R,Key.backspace,1735660009839
P,Key.backspace,1735660009938
R,Key.backspace,1735660009998
P,Key.space,1735660010824
R,Key.space,1735660010884
P,w,1735660011218
R,w,1735660011328
P,i,1735660011429
R,i,1735660011464
P,l,1735660011598
R,l,1735660011663
P,l,1735660011744
R,l,1735660011803
P,Key.space,1735660011978
R,Key.space,1735660012028
P,s,1735660012193
R,s,1735660012309
P,m,1735660012858
R,m,1735660012904
P,i,1735660013048
R,i,1735660013104
P,t,1735660013283
R,t,1735660013323
P,h,1735660013454
R,h,1735660013483
P,Key.space,1735660013599
R,Key.space,1735660013638
P,i,1735660013788
R,i,1735660013823
P,s,1735660014203
R,s,1735660014313
P,Key.space,1735660014418
R,Key.space,1735660014464
P,v,1735660014698
R,v,1735660014744
P,e,1735660014818
R,e,1735660014899
P,r,1735660015018
R,r,1735660015118
P,y,1735660015128
R,y,1735660015179
P,Key.space,1735660015324
R,Key.space,1735660015384
P,a,1735660015473
R,a,1735660015598
P,n,1735660015604
R,n,1735660015644
P,g,1735660015818
R,g,1735660015863
P,r,1735660015959
R,r,1735660016073
P,y,1735660016123
R,y,1735660016163
P,Key.space,1735660016314
R,Key.space,1735660016383
P,a,1735660016404
R,a,1735660016508
P,n,1735660016569
R,n,1735660016628
P,d,1735660016688
R,d,1735660016793
P,Key.space,1735660016818
R,Key.space,1735660016878
