Press or Release,Key,Time
P,Key.esc,1735660041998
P,t,1735660048497
R,t,1735660048559
P,h,1735660048702
R,h,1735660048813
P,e,1735660048972
R,e,1735660049047
P,Key.space,1735660049149
R,Key.space,1735660049272
P,m,1735660050991
R,m,1735660051071
P,o,1735660051223
R,o,1735660051322
P,t,1735660051598
R,t,1735660051666
P,i,1735660052085
R,i,1735660052182
P,v,1735660052467
R,v,1735660052537
P,e,1735660052796
R,e,1735660052871
P,Key.space,1735660053052
R,Key.space,1735660053162
P,w,1735660053397
R,w,1735660053492
P,a,1735660053572
R,a,1735660053702
P,s,1735660053808
R,s,1735660053911
P,Key.space,1735660054161
R,Key.space,1735660054274
P,t,1735660055979
R,t,1735660056049
P,o,1735660056722
R,o,1735660056791
P,Key.space,1735660057021
R,Key.space,1735660057096
P,e,1735660057603
R,e,1735660057708
P,n,1735660057854
R,n,1735660057946
P,s,1735660058116
R,s,1735660058232
P,u,1735660058632
R,u,1735660058726
P,r,1735660058973
R,r,1735660059038
P,e,1735660059186
R,e,1735660059291
P,Key.space,1735660059462
R,Key.space,1735660059572
P,h,1735660062016
R,h,1735660062113
P,i,1735660062217
R,i,1735660062325
P,s,1735660062452
R,s,1735660062577
P,Key.space,1735660062671
R,Key.space,1735660062742
P,p,1735660063197
R,p,1735660063283
P,l,1735660063412
R,l,1735660063492
P,a,1735660063621
R,a,1735660063757
P,y,1735660063959
R,y,1735660064064
P,e,1735660064822
R,e,1735660064899
P,r,1735660064987
R,r,1735660065078
P,s,1735660065233
R,s,1735660065304
P,Key.space,1735660065443
R,Key.space,1735660065521
P,a,1735660074453
R,a,1735660074527
P,c,1735660075023
R,c,1735660075087
P,h,1735660075528
R,h,1735660075603
P,i,1735660075974
R,i,1735660076057
P,v,1735660076411
R,v,1735660076512
P,e,1735660076806
R,e,1735660076887
P,d,1735660077013
R,d,1735660077101
P,Key.space,1735660077422
R,Key.space,1735660077512
P,Key.space,1735660082163
R,Key.space,1735660082281
P,a,1735660084757
R,a,1735660084821
P,c,1735660085213
R,c,1735660085286
P,a,1735660085477
R,a,1735660085536
P,d,1735660085829
R,d,1735660085896
P,a,1735660086063
R,a,1735660086136
P,m,1735660086734
R,m,1735660086821
P,i,1735660087019
R,i,1735660087111
P,c,1735660087356
R,c,1735660087436
P,Key.space,1735660087585
R,Key.space,1735660087667
P,s,1735660087911
R,s,1735660087982
P,u,1735660088471
R,u,1735660088551
P,c,1735660088857
R,c,1735660088884
P,e,1735660089222
R,e,1735660089296
P,s,1735660089462
R,s,1735660089536
P,s,1735660089591
R,s,1735660089681
P,Key.space,1735660090917
R,Key.space,1735660090981
P,Key.space,1735660097647
R,Key.space,1735660097801
P,t,1735660103001
R,t,1735660103082
P,h,1735660103197
R,h,1735660103276
P,e,1735660103508
R,e,1735660103612
P,Key.space,1735660103669
R,Key.space,1735660103766
P,s,1735660103907
R,s,1735660104043
P,u,1735660104193
R,u,1735660104286
P,c,1735660104613
R,c,1735660104729
P,c,1735660105847
R,c,1735660105956
P,e,1735660106731
R,e,1735660106811
P,s,1735660106922
R,s,1735660107027
P,s,1735660107112
R,s,1735660107171
P,Key.space,1735660107266
R,Key.space,1735660107361
P,w,1735660108865
R,w,1735660108938
P,a,1735660109028
R,a,1735660109156
P,s,1735660109252
R,s,1735660109321
P,Key.space,1735660109653
R,Key.space,1735660109707
P,t,1735660110698
R,t,1735660110769
P,h,1735660111236
R,h,1735660111286
P,e,1735660111422
R,e,1735660111529
P,Key.space,1735660111634
R,Key.space,1735660111719
P,c,1735660112184
R,c,1735660112215
P,o,1735660112847
R,o,1735660112927
P,a,1735660113071
R,a,1735660113186
P,c,1735660113387
R,c,1735660113467
P,h,1735660113972
R,h,1735660114097
P,Key.space,1735660114193
R,Key.space,1735660114257
P,w,1735660119107
R,w,1735660119174
P,a,1735660119421
R,a,1735660119507
P,s,1735660119610
R,s,1735660119730
P,Key.space,1735660119876
R,Key.space,1735660119997
P,v,1735660121364
R,v,1735660121438
P,e,1735660121743
R,e,1735660121828
P,r,1735660121947
R,r,1735660122032
P,y,1735660122467
R,y,1735660122547
P,Key.space,1735660122667
R,Key.space,1735660122768
P,p,1735660123636
R,p,1735660123644
P,r,1735660123788
R,r,1735660123879
P,o,1735660124047
R,o,1735660124116
P,u,1735660124459
R,u,1735660124541
P,d,1735660124859
R,d,1735660124897
P,Key.space,1735660125087
R,Key.space,1735660125156
P,a,1735660125316
R,a,1735660125426
P,n,1735660125656
R,n,1735660125731
P,d,1735660125992
R,d,1735660126057
P,Key.space,1735660126189
R,Key.space,1735660126262
P,e,1735660126432
R,e,1735660126542
P,m,1735660126793
R,m,1735660126873
P,o,1735660127047
R,o,1735660127119
P,t,1735660127437
R,t,1735660127513
P,i,1735660127639
R,i,1735660127713
P,o,1735660127817
R,o,1735660127901
P,n,1735660128208
R,n,1735660128273
P,a,1735660128426
R,a,1735660128550
P,l,1735660128746
R,l,1735660128817
P,Key.space,1735660129012
R,Key.space,1735660129058
P,m,1735660129278
R,m,1735660129352
P,o,1735660129602
R,o,1735660129691
P,m,1735660130186
R,m,1735660130252
P,e,1735660130723
R,e,1735660130818
P,n,1735660131019
R,n,1735660131106
P,t,1735660131300
R,t,1735660131397
P,Key.space,1735660131819
R,Key.space,1735660131934
P,Key.space,1735660138622
R,Key.space,1735660138732
P,t,1735660139007
R,t,1735660139126
P,h,1735660139254
R,h,1735660139348
P,e,1735660139417
R,e,1735660139533
P,Key.space,1735660139621
R,Key.space,1735660139723
P,p,1735660140461
R,p,1735660140530
P,l,1735660140682
R,l,1735660140777
P,a,1735660140926
R,a,1735660141071
P,y,1735660141263
R,y,1735660141358
P,e,1735660142167
R,e,1735660142233
P,r,1735660142334
R,r,1735660142408
P,s,1735660142488
R,s,1735660142616
P,Key.space,1735660142746
R,Key.space,1735660142832
P,s,1735660144296
R,s,1735660144413
P,o,1735660144513
R,o,1735660144604
P,Key.space,1735660144836
R,Key.space,1735660144893
P,f,1735660147268
R,f,1735660147347
P,e,1735660147548
R,e,1735660147672
P,e,1735660147808
R,e,1735660147973
P,l,1735660148061
R,l,1735660148152
P,Key.space,1735660149356
R,Key.space,1735660149442
P,t,1735660151584
R,t,1735660151642
P,h,1735660151781
R,h,1735660151866
P,e,1735660151952
R,e,1735660152051
P,Key.space,1735660152159
R,Key.space,1735660152242
P,c,1735660153418
R,c,1735660153487
P,o,1735660154070
R,o,1735660154138
P,a,1735660154294
R,a,1735660154419
P,c,1735660154563
R,c,1735660154627
P,h,1735660155211
R,h,1735660155279
R,Key.esc,1735660156061
