Press or Release,Key,Time
P,Key.shift,1735660003108
P,O,1735660003407
R,Key.shift,1735660003520
R,O,1735660003581
P,s,1735660003727
R,s,1735660003873
P,c,1735660003948
R,c,1735660004079
P,a,1735660004136
P,r,1735660004290
R,a,1735660004311
P,Key.space,1735660004417
R,r,1735660004463
R,Key.space,1735660004583
P,Key.shift,1735660005087
P,S,1735660005268
R,Key.shift,1735660005349
P,l,1735660005412
R,S,1735660005419
P,a,1735660005537
R,l,1735660005550
P,p,1735660005670
R,a,1735660005706
P,Key.space,1735660005797
R,p,1735660005858
R,Key.space,1735660005953
P,c,1735660006346
P,l,1735660006452
R,c,1735660006482
R,l,1735660006588
P,i,1735660006598
P,p,1735660006757
R,i,1735660006789
P,Key.space,1735660006875
R,p,1735660006975
R,Key.space,1735660007061
P,i,1735660007150
R,i,1735660007312
P,s,1735660007347
P,Key.space,1735660007476
R,s,1735660007512
R,Key.space,1735660007632
P,a,1735660007855
P,l,1735660007928
R,a,1735660008023
R,l,1735660008038
P,l,1735660008066
P,Key.space,1735660008175
R,l,1735660008231
R,Key.space,1735660008338
P,a,1735660008420
P,b,1735660008624
R,a,1735660008632
P,o,1735660008686
R,b,1735660008763
P,u,1735660008836
R,o,1735660008920
P,t,1735660008944
R,u,1735660008980
P,Key.space,1735660009069
R,t,1735660009112
R,Key.space,1735660009255
P,o,1735660009869
R,o,1735660010003
P,f,1735660010021
R,f,1735660010133
P,f,1735660010179
P,e,1735660010298
R,f,1735660010321
P,n,1735660010402
R,e,1735660010426
R,n,1735660010521
P,d,1735660010578
P,i,1735660010688
R,d,1735660010708
P,n,1735660010785
R,i,1735660010850
P,g,1735660010891
R,n,1735660010942
P,Key.space,1735660010991
R,g,1735660011022
R,Key.space,1735660011139
P,w,1735660011608
P,i,1735660011699
R,w,1735660011734
R,i,1735660011796
P,l,1735660011861
R,l,1735660011965
P,l,1735660012004
P,Key.space,1735660012144
R,l,1735660012156
R,Key.space,1735660012293
P,s,1735660012430
R,s,1735660012579
P,m,1735660012708
R,m,1735660012840
P,i,1735660012863
R,i,1735660013018
P,t,1735660013037
P,h,1735660013181
R,t,1735660013192
R,h,1735660013325
P,Key.space,1735660013371
R,Key.space,1735660013502
P,a,1735660013689
P,n,1735660013852
R,a,1735660013892
P,d,1735660013955
R,n,1735660013988
P,Key.space,1735660014014
R,d,1735660014107
R,Key.space,1735660014150
