Press or Release,Key,Time
P,F3,1735660276864
P,F12,1735660285535
R,F12,1735660285641
P,F12,1735660285759
R,F12,1735660285855
P,F12,1735660285999
R,F12,1735660286135
P,Key.backspace,1735660293231
R,Key.backspace,1735660293326
P,Key.backspace,1735660293430
R,Key.backspace,1735660293518
P,Key.backspace,1735660293614
R,Key.backspace,1735660293686
P,e,1735660295046
R,e,1735660295198
P,v,1735660295326
R,v,1735660295433
P,e,1735660295488
R,e,1735660295630
P,r,1735660295886
R,r,1735660296014
P,.,1735660296949
R,.,1735660297040
