Press or Release,Key,Time
P,Key.shift,1735660008699
P,A,1735660008987
R,Key.shift,1735660009017
R,A,1735660009096
P,Key.space,1735660009392
R,Key.space,1735660009517
P,m,1735660009738
R,m,1735660009837
P,o,1735660009998
R,o,1735660010097
P,m,1735660010273
R,m,1735660010368
P,e,1735660010547
R,e,1735660010705
P,n,1735660010705
R,n,1735660010780
P,t,1735660010937
R,t,1735660011007
P,Key.space,1735660011147
R,Key.space,1735660011255
P,t,1735660011392
R,t,1735660011478
P,h,1735660011567
R,h,1735660011667
P,a,1735660011688
R,a,1735660011827
P,t,1735660011838
R,t,1735660011917
P,Key.space,1735660012047
R,Key.space,1735660012146
P,b,1735660012268
R,b,1735660012347
P,l,1735660012617
R,l,1735660012738
P,u,1735660012946
R,u,1735660013048
P,r,1735660013246
R,r,1735660013351
P,r,1735660013427
R,r,1735660013497
P,e,1735660013537
R,e,1735660013682
P,d,1735660013682
R,d,1735660013757
P,Key.space,1735660013886
R,Key.space,1735660013975
P,t,1735660014167
R,t,1735660014207
P,h,1735660014348
R,h,1735660014448
P,e,1735660014510
R,e,1735660014650
P,Key.space,1735660014720
R,Key.space,1735660014766
P,l,1735660015702
R,l,1735660015751
P,i,1735660015897
R,i,1735660015966
P,n,1735660016117
R,n,1735660016208
P,e,1735660016268
P,Key.space,1735660016378
R,e,1735660016410
R,Key.space,1735660016457
P,b,1735660016627
R,b,1735660016716
P,e,1735660016868
R,e,1735660016967
P,t,1735660017008
R,t,1735660017107
P,w,1735660017417
R,w,1735660017547
P,e,1735660017717
R,e,1735660017817
P,e,1735660017887
R,e,1735660017967
P,n,1735660018366
R,n,1735660018437
P,Key.space,1735660023835
R,Key.space,1735660023929
P,r,1735660024138
R,r,1735660024217
P,e,1735660024318
R,e,1735660024405
P,a,1735660024447
R,a,1735660024568
P,l,1735660024907
R,l,1735660024997
P,Key.space,1735660025117
R,Key.space,1735660025218
P,a,1735660025318
P,n,1735660025398
R,a,1735660025417
R,n,1735660025488
P,d,1735660026177
R,d,1735660026287
P,Key.space,1735660026337
R,Key.space,1735660026427
P,s,1735660026580
R,s,1735660026704
P,c,1735660026874
R,c,1735660027017
P,r,1735660027367
R,r,1735660027525
P,i,1735660027703
R,i,1735660027787
P,p,1735660027907
R,p,1735660028008
P,t,1735660028272
R,t,1735660028358
P,e,1735660028407
R,e,1735660028527
P,d,1735660028578
R,d,1735660028658
P,Key.space,1735660028817
R,Key.space,1735660028917
P,.,1735660033671
R,.,1735660033767
P,Key.space,1735660033968
R,Key.space,1735660034067
P,Key.shift,1735660034218
P,E,1735660034387
R,Key.shift,1735660034417
R,E,1735660034467
P,m,1735660034938
R,m,1735660035047
P,o,1735660035208
R,o,1735660035297
P,t,1735660035524
R,t,1735660035620
P,i,1735660035972
R,i,1735660036055
P,o,1735660036169
R,o,1735660036271
P,n,1735660036387
R,n,1735660036477
