Press or Release,Key,Time
P,t,1735660006218
R,t,1735660006253
P,r,1735660006443
R,r,1735660006553
P,u,1735660006593
R,u,1735660006648
P,m,1735660007063
R,m,1735660007113
P,p,1735660007253
R,p,1735660007293
P,Key.space,1735660007438
R,Key.space,1735660007507
P,a,1735660007578
R,a,1735660007692
P,n,1735660007713
R,n,1735660007773
P,d,1735660007887
R,d,1735660008013
P,Key.space,1735660008013
R,Key.space,1735660008058
P,z,1735660008533
R,z,1735660008628
P,e,1735660008753
R,e,1735660008873
P,l,1735660008913
R,l,1735660008983
P,Key.backspace,1735660009683
R,Key.backspace,1735660009773
P,l,1735660010496
R,l,1735660010553
P,e,1735660010653
R,e,1735660010753
P,n,1735660010773
R,n,1735660010833
P,s,1735660011119
R,s,1735660011248
P,k,1735660011418
R,k,1735660011493
P,y,1735660011693
R,y,1735660011738
P,Key.space,1735660011938
R,Key.space,1735660011983
P,t,1735660012333
R,t,1735660012403
P,a,1735660012583
R,a,1735660012693
P,l,1735660012708
R,l,1735660012774
P,k,1735660012888
R,k,1735660012943
P,Key.space,1735660013088
R,Key.space,1735660013132
P,a,1735660013248
R,a,1735660013353
P,b,1735660013393
R,b,1735660013443
P,o,1735660013619
R,o,1735660013693
P,y,1735660013853
P,u,1735660013854
R,y,1735660013873
R,u,1735660013912
P,Key.backspace,1735660014998
R,Key.backspace,1735660015048
P,Key.backspace,1735660015133
R,Key.backspace,1735660015198
P,u,1735660015434
R,u,1735660015498
P,t,1735660015674
R,t,1735660015719
P,Key.space,1735660015878
R,Key.space,1735660015933
P,t,1735660016093
R,t,1735660016108
P,h,1735660016273
R,h,1735660016333
P,a,1735660016358
R,a,1735660016473
P,t,1735660016494
R,t,1735660016528
P,Key.space,1735660016693
R,Key.space,1735660016738
P,u,1735660016974
R,u,1735660017028
P,k,1735660017393
R,k,1735660017453
P,r,1735660017633
R,r,1735660017703
P,a,1735660017863
R,a,1735660017947
P,i,1735660017952
R,i,1735660017994
P,n,1735660018153
R,n,1735660018213
