Press or Release,Key,Time
P,Key.shift,1735660005299
R,Key.shift,1735660005673
P,h,1735660005995
R,h,1735660006085
P,r,1735660006292
R,r,1735660006393
P,i,1735660006524
R,i,1735660006632
P,s,1735660006737
R,s,1735660006887
P,Key.space,1735660006930
R,Key.space,1735660007004
P,r,1735660007170
R,r,1735660007285
P,o,1735660007472
R,o,1735660007548
P,c,1735660007838
R,c,1735660007966
P,k,1735660009038
R,k,1735660009124
P,Key.space,1735660009393
R,Key.space,1735660009463
P,Key.left,1735660010259
R,Key.left,1735660011403
P,Key.shift,1735660011958
P,C,1735660012362
R,Key.shift,1735660012477
R,C,1735660012538
P,Key.right,1735660012988
R,Key.right,1735660014123
P,w,1735660015007
R,w,1735660015114
P,a,1735660015257
R,a,1735660015447
P,s,1735660015453
R,s,1735660015586
P,Key.space,1735660015606
R,Key.space,1735660015685
P,p,1735660016137
R,p,1735660016238
P,r,1735660016558
R,r,1735660016646
P,e,1735660016779
R,e,1735660016879
P,s,1735660017013
R,s,1735660017124
P,e,1735660017227
R,e,1735660017357
P,n,1735660017886
R,n,1735660017982
P,t,1735660018261
R,t,1735660018380
P,i,1735660018703
R,i,1735660018813
P,n,1735660018967
R,n,1735660019073
P,g,1735660019198
R,g,1735660019294
P,Key.space,1735660019346
R,Key.space,1735660019446
P,a,1735660020369
R,a,1735660020530
P,w,1735660020643
R,w,1735660020748
P,a,1735660020864
R,a,1735660020968
P,r,1735660021119
R,r,1735660021218
P,d,1735660021328
R,d,1735660021461
P,Key.space,1735660021468
R,Key.space,1735660021554
P,a,1735660024249
R,a,1735660024400
P,n,1735660024507
R,n,1735660024608
P,d,1735660024688
R,d,1735660024804
P,Key.space,1735660024899
R,Key.space,1735660025000
P,t,1735660025045
R,t,1735660025151
P,h,1735660025271
R,h,1735660025344
P,e,1735660025583
R,e,1735660025703
P,n,1735660025832
R,n,1735660025926
P,Key.space,1735660026039
R,Key.space,1735660026137
P,h,1735660027546
R,h,1735660027636
P,Key.space,1735660028166
R,Key.space,1735660028239
P,Key.backspace,1735660029265
R,Key.backspace,1735660029368
P,e,1735660030168
R,e,1735660030286
P,Key.space,1735660030325
R,Key.space,1735660030381
P,m,1735660031277
R,m,1735660031353
P,a,1735660031413
R,a,1735660031586
P,d,1735660031661
R,d,1735660031813
P,e,1735660031820
R,e,1735660031928
P,Key.space,1735660031942
R,Key.space,1735660032038
P,s,1735660032936
R,s,1735660033033
P,Key.backspace,1735660033562
R,Key.backspace,1735660033670
P,a,1735660034103
R,a,1735660034212
P,Key.space,1735660034284
R,Key.space,1735660034361
P,j,1735660035749
R,j,1735660035831
P,o,1735660036215
R,o,1735660036312
P,k,1735660036499
R,k,1735660036568
P,e,1735660036685
R,e,1735660036800
P,Key.space,1735660036847
R,Key.space,1735660036921
P,a,1735660037665
R,a,1735660037811
P,b,1735660038464
R,b,1735660038576
P,o,1735660038829
R,o,1735660038938
P,u,1735660039150
R,u,1735660039248
P,r,1735660039427
R,r,1735660039512
P,Key.backspace,1735660040326
R,Key.backspace,1735660040419
P,t,1735660040607
R,t,1735660040633
P,Key.space,1735660040747
R,Key.space,1735660040832
P,w,1735660043990
R,w,1735660044110
P,i,1735660044327
R,i,1735660044411
P,l,1735660044620
R,l,1735660044699
P,l,1735660044773
R,l,1735660044844
P,Key.space,1735660045112
R,Key.space,1735660045191
P,s,1735660045275
R,s,1735660045396
P,m,1735660045500
R,m,1735660045606
P,i,1735660045744
R,i,1735660045843
P,t,1735660046003
R,t,1735660046103
P,h,1735660046137
R,h,1735660046220
P,',1735660046813
R,',1735660046899
P,s,1735660047303
R,s,1735660047427
P,Key.space,1735660047446
R,Key.space,1735660047506
P,w,1735660048239
R,w,1735660048342
P,i,1735660048594
R,i,1735660048685
P,f,1735660049006
R,f,1735660049170
P,e,1735660049192
R,e,1735660049302
P,Key.space,1735660049344
R,Key.space,1735660049468
P,w,1735660056414
R,w,1735660056576
P,h,1735660056628
R,h,1735660056726
P,i,1735660057107
R,i,1735660057208
P,c,1735660058099
R,c,1735660058231
P,h,1735660058292
R,h,1735660058381
P,Key.space,1735660058546
R,Key.space,1735660058640
P,m,1735660060749
R,m,1735660060854
P,a,1735660060874
R,a,1735660061030
P,d,1735660061153
R,d,1735660061268
P,e,1735660061298
R,e,1735660061418
P,Key.space,1735660061485
R,Key.space,1735660061550
P,w,1735660063239
R,w,1735660063364
P,i,1735660063547
R,i,1735660063636
P,l,1735660063854
R,l,1735660063931
P,l,1735660064003
R,l,1735660064073
P,Key.space,1735660064885
R,Key.space,1735660064960
P,s,1735660065963
R,s,1735660066107
P,m,1735660066223
R,m,1735660066351
P,i,1735660066480
R,i,1735660066561
P,t,1735660066737
R,t,1735660066830
P,h,1735660066921
R,h,1735660067030
P,Key.space,1735660067190
R,Key.space,1735660067304
P,a,1735660067948
R,a,1735660068126
P,n,1735660068180
R,n,1735660068291
P,g,1735660068898
R,g,1735660069009
P,r,1735660069450
R,r,1735660069557
P,y,1735660069734
R,y,1735660069821
P,Key.space,1735660070061
R,Key.space,1735660070170
P,.,1735660072016
R,.,1735660072089
P,Key.space,1735660072320
R,Key.space,1735660072365
P,Key.shift,1735660072638
R,Key.shift,1735660072956
P,a,1735660073040
R,a,1735660073153
P,n,1735660073252
R,n,1735660073384
P,d,1735660073435
R,d,1735660073557
P,Key.space,1735660073588
R,Key.space,1735660073666
P,Key.backspace,1735660074430
R,Key.backspace,1735660074510
P,Key.backspace,1735660074576
R,Key.backspace,1735660074647
P,Key.backspace,1735660074709
R,Key.backspace,1735660074751
P,Key.backspace,1735660074803
R,Key.backspace,1735660074875
P,Key.backspace,1735660074935
R,Key.backspace,1735660074967
P,Key.space,1735660076052
R,Key.space,1735660076145
P,Key.shift,1735660076237
P,A,1735660076741
R,Key.shift,1735660076938
R,A,1735660076947
P,n,1735660077176
R,n,1735660077270
P,d,1735660077298
P,Key.space,1735660077438
R,d,1735660077450
R,Key.space,1735660077519
P,t,1735660078230
R,t,1735660078337
P,h,1735660078394
R,h,1735660078493
P,e,1735660078572
R,e,1735660078720
P,n,1735660078875
R,n,1735660078946
