Press or Release,Key,Time
P,Key.shift,1735660018475
P,C,1735660018656
R,C,1735660018743
R,Key.shift,1735660018772
P,h,1735660019102
R,h,1735660019195
P,r,1735660019770
R,r,1735660019847
P,i,1735660020013
R,i,1735660020130
P,s,1735660020206
R,s,1735660020289
P,Key.space,1735660020383
R,Key.space,1735660020458
P,d,1735660020650
R,d,1735660020712
P,i,1735660020841
R,i,1735660020966
P,d,1735660021142
R,d,1735660021229
P,Key.space,1735660021409
R,Key.space,1735660021511
P,a,1735660021583
R,a,1735660021691
P,n,1735660021796
R,n,1735660021877
P,Key.space,1735660022023
R,Key.space,1735660022120
P,i,1735660022233
R,i,1735660022320
P,n,1735660022368
R,n,1735660022475
P,c,1735660022746
R,c,1735660022829
P,r,1735660022986
R,r,1735660023102
P,e,1735660023139
R,e,1735660023226
P,d,1735660023306
R,d,1735660023403
P,i,1735660023555
R,i,1735660023647
P,v,1735660023818
R,v,1735660023857
P,Key.backspace,1735660024313
R,Key.backspace,1735660024381
P,b,1735660025088
R,b,1735660025170
P,l,1735660025290
R,l,1735660025411
P,e,1735660025541
R,e,1735660025630
P,Key.space,1735660025727
R,Key.space,1735660025807
P,j,1735660025991
R,j,1735660026070
P,o,1735660026143
R,o,1735660026256
P,b,1735660026455
R,b,1735660026529
P,Key.space,1735660026702
R,Key.space,1735660026799
P,p,1735660026964
R,p,1735660027027
P,l,1735660027125
R,l,1735660027215
P,a,1735660027261
R,a,1735660027374
P,y,1735660027519
R,y,1735660027606
P,i,1735660027755
R,i,1735660027821
P,n,1735660027996
R,n,1735660028092
P,g,1735660028203
R,g,1735660028278
P,Key.space,1735660028371
R,Key.space,1735660028471
P,i,1735660028582
R,i,1735660028666
P,t,1735660028827
R,t,1735660028907
P,Key.space,1735660028977
R,Key.space,1735660029075
P,c,1735660029193
R,c,1735660029270
P,o,1735660029638
R,o,1735660029733
P,o,1735660029824
R,o,1735660029904
P,l,1735660030032
R,l,1735660030122
P,Key.space,1735660030337
R,Key.space,1735660030425
P,Key.backspace,1735660033455
R,Key.backspace,1735660033529
P,.,1735660033867
R,.,1735660033934
P,Key.space,1735660034114
R,Key.space,1735660034184
P,Key.shift,1735660040961
P,H,1735660042254
R,H,1735660042338
R,Key.shift,1735660042417
P,e,1735660043265
R,e,1735660043339
P,Key.space,1735660043453
R,Key.space,1735660043588
P,d,1735660043656
R,d,1735660043764
P,i,1735660043841
R,i,1735660043927
P,d,1735660043987
R,d,1735660044076
P,Key.space,1735660044157
R,Key.space,1735660044242
P,h,1735660044739
R,h,1735660044806
P,a,1735660044893
R,a,1735660044992
P,v,1735660045092
R,v,1735660045161
P,e,1735660045287
R,e,1735660045370
P,Key.space,1735660045465
R,Key.space,1735660045565
P,a,1735660045631
R,a,1735660045727
P,n,1735660046314
R,n,1735660046325
P,Key.space,1735660047097
R,Key.space,1735660047192
P,e,1735660047424
R,e,1735660047498
P,x,1735660047683
R,x,1735660047800
P,p,1735660047926
R,p,1735660048014
P,r,1735660048249
P,e,1735660048401
R,r,1735660048419
R,e,1735660048518
P,s,1735660048629
R,s,1735660048707
P,s,1735660048870
R,s,1735660048952
P,i,1735660049036
R,i,1735660049112
P,o,1735660049218
R,o,1735660049294
P,n,1735660049385
R,n,1735660049461
P,Key.space,1735660049579
R,Key.space,1735660049690
P,o,1735660049726
R,o,1735660049819
P,f,1735660050006
R,f,1735660050086
P,Key.space,1735660050183
R,Key.space,1735660050301
P,d,1735660050623
R,d,1735660050701
P,i,1735660050785
R,i,1735660050877
P,s,1735660051422
R,s,1735660051505
P,b,1735660051670
R,b,1735660051738
P,e,1735660051992
R,e,1735660052103
P,l,1735660052348
R,l,1735660052426
P,i,1735660052628
R,i,1735660052712
P,e,1735660052913
R,e,1735660053005
P,f,1735660053153
R,f,1735660053200
P,Key.space,1735660053376
R,Key.space,1735660053497
P,b,1735660054004
R,b,1735660054070
P,u,1735660054177
R,u,1735660054293
P,t,1735660054403
R,t,1735660054496
P,Key.space,1735660054686
R,Key.space,1735660054804
P,t,1735660055654
R,t,1735660055790
P,h,1735660055807
R,h,1735660055921
P,a,1735660056006
R,a,1735660056147
P,t,1735660056167
R,t,1735660056258
P,Key.space,1735660056376
R,Key.space,1735660056498
P,w,1735660057063
R,w,1735660057146
P,a,1735660057349
R,a,1735660057453
P,s,1735660057607
R,s,1735660057687
P,Key.backspace,1735660058176
R,Key.backspace,1735660058282
P,Key.backspace,1735660058417
R,Key.backspace,1735660058529
P,Key.backspace,1735660061703
R,Key.backspace,1735660061874
P,Key.space,1735660062716
R,Key.space,1735660062819
P,i,1735660066302
R,i,1735660066404
P,s,1735660066538
R,s,1735660066659
P,Key.space,1735660066755
R,Key.space,1735660066846
P,n,1735660067262
R,n,1735660067340
P,o,1735660067473
R,o,1735660067564
P,r,1735660067759
R,r,1735660067810
P,m,1735660068105
R,m,1735660068192
P,a,1735660068253
R,a,1735660068342
P,l,1735660068402
R,l,1735660068483
P,.,1735660069212
R,.,1735660069296
P,Key.space,1735660069437
R,Key.space,1735660069535
P,Key.shift,1735660070011
P,N,1735660070683
R,Key.shift,1735660070703
R,N,1735660070827
P,o,1735660071225
R,o,1735660071299
P,r,1735660071517
R,r,1735660071610
P,m,1735660071749
R,m,1735660071857
P,a,1735660071900
R,a,1735660072028
