Press or Release,Key,Time
P,Key.alt,1735660020388
P,Key.shift,1735660021563
P,Z,1735660022095
R,Key.shift,1735660022187
R,Z,1735660022210
P,e,1735660022459
R,e,1735660022571
P,l,1735660022635
R,l,1735660022755
P,e,1735660022763
R,e,1735660022863
P,n,1735660022955
R,n,1735660023059
P,s,1735660024651
R,s,1735660024771
P,h,1735660024867
R,h,1735660024951
P,y,1735660025059
R,y,1735660025115
P,y,1735660025195
R,y,1735660025275
P,Key.space,1735660025451
R,Key.space,1735660025539
P,i,1735660027531
R,i,1735660027667
P,s,1735660027951
R,s,1735660028067
P,Key.space,1735660028075
R,Key.space,1735660028183
P,f,1735660028907
P,i,1735660028987
R,f,1735660028994
R,i,1735660029075
P,g,1735660029167
R,g,1735660029243
P,h,1735660029295
R,h,1735660029411
P,t,1735660029547
R,t,1735660029627
P,i,1735660029699
R,i,1735660029787
P,n,1735660029899
R,n,1735660030019
P,g,1735660030035
R,g,1735660030115
P,Key.space,1735660030171
R,Key.space,1735660030267
P,g,1735660032199
R,g,1735660032255
P,Key.backspace,1735660032591
R,Key.backspace,1735660032687
P,f,1735660032743
R,f,1735660032847
P,o,1735660032903
R,o,1735660032999
P,r,1735660033031
R,r,1735660033143
P,Key.space,1735660033167
R,Key.space,1735660033267
P,h,1735660033415
P,i,1735660033494
R,h,1735660033550
R,i,1735660033591
P,s,1735660033607
R,s,1735660033715
P,Key.space,1735660033743
R,Key.space,1735660033823
P,c,1735660033843
R,c,1735660033927
P,o,1735660033935
R,o,1735660034015
P,u,1735660034143
R,u,1735660034227
P,n,1735660034335
P,t,1735660034399
R,n,1735660034446
R,t,1735660034487
P,r,1735660034615
R,r,1735660034695
P,y,1735660034751
R,y,1735660034839
P,Key.space,1735660034983
R,Key.space,1735660035079
P,Key.backspace,1735660036703
R,Key.backspace,1735660036791
P,',1735660037335
R,',1735660037431
P,s,1735660037606
R,s,1735660037727
P,Key.space,1735660037823
R,Key.space,1735660037939
P,s,1735660038455
R,s,1735660038607
P,u,1735660038735
R,u,1735660038807
P,r,1735660038903
R,r,1735660038975
P,v,1735660039055
R,v,1735660039127
P,i,1735660039495
R,i,1735660039574
P,v,1735660039687
R,v,1735660039759
P,a,1735660040051
R,a,1735660040138
P,l,1735660040167
R,l,1735660040255
P,Key.space,1735660040383
R,Key.space,1735660040499
P,b,1735660042775
P,u,1735660042871
R,b,1735660042922
P,t,1735660042946
R,u,1735660042966
R,t,1735660043047
P,Key.space,1735660043111
R,Key.space,1735660043191
P,t,1735660043351
R,t,1735660043415
P,h,1735660043567
R,h,1735660043679
P,e,1735660043680
R,e,1735660043767
P,Key.space,1735660045350
R,Key.space,1735660045455
P,w,1735660045591
R,w,1735660045655
P,a,1735660045867
R,a,1735660045984
P,y,1735660046575
R,y,1735660046639
P,Key.space,1735660046783
R,Key.space,1735660046863
P,h,1735660046982
R,h,1735660047095
P,e,1735660047415
R,e,1735660047513
P,Key.space,1735660047599
R,Key.space,1735660047690
P,w,1735660047727
R,w,1735660047795
P,a,1735660048191
R,a,1735660048267
P,s,1735660048435
R,s,1735660048518
P,Key.space,1735660048667
R,Key.space,1735660048763
P,c,1735660050531
R,c,1735660050618
P,h,1735660050739
R,h,1735660050850
P,a,1735660050851
R,a,1735660050970
P,l,1735660053627
R,l,1735660053691
P,l,1735660054211
P,e,1735660054339
R,l,1735660054363
R,e,1735660054491
P,n,1735660054659
R,n,1735660054795
P,g,1735660055915
P,e,1735660056035
R,g,1735660056099
R,e,1735660056163
P,s,1735660056443
R,s,1735660056530
P,Key.space,1735660056811
R,Key.space,1735660056915
P,Key.backspace,1735660060795
R,Key.backspace,1735660060915
P,Key.backspace,1735660061035
R,Key.backspace,1735660061099
P,d,1735660061723
R,d,1735660061819
P,Key.space,1735660061851
R,Key.space,1735660061939
P,i,1735660062011
R,i,1735660062131
P,n,1735660062203
R,n,1735660062291
P,Key.space,1735660062395
R,Key.space,1735660062474
P,f,1735660064199
P,r,1735660064351
R,f,1735660064415
R,r,1735660064487
P,o,1735660064579
R,o,1735660064686
P,n,1735660064867
R,n,1735660064983
P,t,1735660065431
R,t,1735660065530
P,Key.space,1735660065615
R,Key.space,1735660065719
P,o,1735660067503
R,o,1735660067615
P,f,1735660067655
R,f,1735660067755
P,Key.space,1735660067775
R,Key.space,1735660067855
P,t,1735660067983
R,t,1735660068039
P,h,1735660068159
R,h,1735660068255
P,e,1735660068271
P,Key.space,1735660068351
R,e,1735660068359
R,Key.space,1735660068415
P,m,1735660068543
P,e,1735660068631
R,m,1735660068646
R,e,1735660068735
P,d,1735660069295
R,d,1735660069367
P,i,1735660069487
R,i,1735660069575
P,a,1735660069607
R,a,1735660069711
P,Key.space,1735660069815
R,Key.space,1735660069902
P,f,1735660071768
P,e,1735660071911
R,f,1735660071974
R,e,1735660072055
P,l,1735660072103
R,l,1735660072215
P,y,1735660072447
R,y,1735660072547
P,Key.backspace,1735660072911
R,Key.backspace,1735660072999
P,t,1735660073055
R,t,1735660073135
P,Key.space,1735660073215
R,Key.space,1735660073319
P,h,1735660073391
R,h,1735660073495
P,r,1735660073719
R,r,1735660073799
P,a,1735660074091
R,a,1735660074191
P,s,1735660074343
R,s,1735660074415
P,h,1735660074431
R,h,1735660074534
P,Key.ctrl,1735660075299
P,Key.shift,1735660075439
P,Key.down,1735660075583
R,Key.down,1735660075647
R,Key.ctrl,1735660075679
R,Key.shift,1735660075679
P,h,1735660076423
R,h,1735660076538
P,a,1735660076775
R,a,1735660076871
P,r,1735660076879
R,r,1735660076967
P,s,1735660077047
R,s,1735660077131
P,Key.ctrl,1735660077886
P,Key.shift,1735660077975
P,Key.left,1735660078094
R,Key.left,1735660078183
R,Key.shift,1735660078526
R,Key.ctrl,1735660078534
P,h,1735660078963
R,h,1735660079067
P,a,1735660079147
R,a,1735660079259
P,r,1735660079291
R,r,1735660079363
P,s,1735660079512
R,s,1735660079571
P,h,1735660079771
R,h,1735660079851
P,.,1735660080555
R,.,1735660080635
P,Key.space,1735660093707
R,Key.space,1735660093823
P,Key.shift,1735660093899
P,I,1735660094011
R,I,1735660094107
R,Key.shift,1735660094139
P,t,1735660094743
R,t,1735660094831
P,Key.space,1735660094983
R,Key.space,1735660095075
P,w,1735660095076
R,w,1735660095139
P,a,1735660095271
R,a,1735660095347
P,s,1735660095459
R,s,1735660095550
P,Key.space,1735660095603
R,Key.space,1735660095719
P,t,1735660096111
P,o,1735660096175
