Press or Release,Key,Time
P,Key.shift,1735660003178
P,T,1735660003307
R,T,1735660003381
R,Key.shift,1735660003457
P,r,1735660004327
R,r,1735660004447
P,u,1735660004506
R,u,1735660004581
P,m,1735660004776
R,m,1735660004942
P,p,1735660005047
R,p,1735660005180
P,Key.space,1735660005256
R,Key.space,1735660005422
P,i,1735660006247
R,i,1735660006367
P,s,1735660006381
P,Key.space,1735660006472
R,s,1735660006501
R,Key.space,1735660006591
P,n,1735660006668
R,n,1735660006787
P,o,1735660006846
P,t,1735660006967
R,o,1735660006996
R,t,1735660007056
P,Key.space,1735660007071
R,Key.space,1735660007206
P,f,1735660007237
P,i,1735660007327
R,f,1735660007371
R,i,1735660007446
P,t,1735660007493
R,t,1735660007612
P,Key.space,1735660007627
R,Key.space,1735660007807
P,f,1735660008093
P,o,1735660008197
R,f,1735660008210
R,o,1735660008333
P,r,1735660008363
R,r,1735660008437
P,Key.space,1735660008466
R,Key.space,1735660008589
P,Key.shift,1735660008857
R,Key.shift,1735660009366
P,p,1735660009741
R,p,1735660009862
P,r,1735660010013
P,e,1735660010147
R,r,1735660010190
R,e,1735660010251
P,s,1735660010372
R,s,1735660010538
P,i,1735660010539
R,i,1735660010657
P,d,1735660010671
P,e,1735660010792
R,d,1735660010852
R,e,1735660010941
P,n,1735660010987
R,n,1735660011076
P,t,1735660011136
R,t,1735660011272
P,Key.enter,1735660011435
R,Key.enter,1735660011511
P,',1735660011601
R,',1735660011677
P,Key.backspace,1735660012472
R,Key.backspace,1735660012577
P,Key.backspace,1735660012665
R,Key.backspace,1735660012772
P,;,1735660013206
P,s,1735660013342
R,;,1735660013355
R,s,1735660013462
P,Key.space,1735660013582
R,Key.space,1735660013687
P,Key.backspace,1735660014107
R,Key.backspace,1735660014197
P,Key.backspace,1735660014271
R,Key.backspace,1735660014331
P,Key.backspace,1735660014421
R,Key.backspace,1735660014482
P,',1735660014992
P,s,1735660015097
R,',1735660015110
R,s,1735660015203
P,Key.space,1735660015276
R,Key.space,1735660015397
P,r,1735660015502
R,r,1735660015621
P,o,1735660015652
P,l,1735660015712
R,o,1735660015756
R,l,1735660015846
P,e,1735660015861
R,e,1735660015981
P,.,1735660016145
R,.,1735660016267
P,Key.space,1735660016404
R,Key.space,1735660016492
P,t,1735660018926
R,t,1735660018995
P,h,1735660019041
P,i,1735660019101
R,h,1735660019192
R,i,1735660019267
P,s,1735660019371
R,s,1735660019538
P,Key.space,1735660019582
R,Key.space,1735660019686
P,i,1735660019793
P,s,1735660019867
R,i,1735660019896
R,s,1735660020018
P,Key.space,1735660020020
R,Key.space,1735660020106
P,n,1735660020227
R,n,1735660020301
P,o,1735660020407
R,o,1735660020526
P,t,1735660020541
R,t,1735660020587
P,Key.space,1735660020646
R,Key.space,1735660020767
P,h,1735660021501
R,h,1735660021636
P,o,1735660021726
R,o,1735660021863
P,w,1735660021875
R,w,1735660022011
P,Key.space,1735660022041
R,Key.space,1735660022146
P,y,1735660022387
R,y,1735660022476
P,o,1735660022567
P,u,1735660022673
R,o,1735660022732
R,u,1735660022777
P,Key.space,1735660022852
R,Key.space,1735660022987
P,t,1735660023003
R,t,1735660023077
P,a,1735660023168
R,a,1735660023287
P,l,1735660023346
R,l,1735660023513
P,k,1735660023587
R,k,1735660023677
P,Key.space,1735660023781
R,Key.space,1735660023903
P,t,1735660023947
R,t,1735660024084
P,o,1735660024097
P,Key.space,1735660024156
R,o,1735660024186
R,Key.space,1735660024292
P,a,1735660024322
P,n,1735660024412
R,n,1735660024457
R,a,1735660024472
P,o,1735660024592
R,o,1735660024682
P,h,1735660024847
P,t,1735660024876
R,h,1735660024890
R,t,1735660025027
P,e,1735660025209
P,r,1735660025356
R,e,1735660025401
R,r,1735660025507
P,Key.space,1735660025747
R,Key.space,1735660025867
P,Key.backspace,1735660026332
R,Key.backspace,1735660026407
P,Key.backspace,1735660026513
R,Key.backspace,1735660026557
P,Key.backspace,1735660026647
R,Key.backspace,1735660026722
P,Key.backspace,1735660026812
R,Key.backspace,1735660026872
P,Key.backspace,1735660026976
R,Key.backspace,1735660027051
P,t,1735660027516
R,t,1735660027635
P,h,1735660027652
R,h,1735660027713
P,e,1735660027714
P,r,1735660027877
R,e,1735660027890
R,r,1735660028011
P,Key.space,1735660028026
R,Key.space,1735660028131
P,p,1735660028192
R,p,1735660028297
P,r,1735660028372
P,e,1735660028492
R,r,1735660028537
R,e,1735660028641
P,s,1735660028732
R,s,1735660028866
P,i,1735660028882
R,i,1735660028957
P,d,1735660029002
P,e,1735660029137
R,d,1735660029181
R,e,1735660029287
P,n,1735660029317
R,n,1735660029407
P,t,1735660029422
R,t,1735660029528
P,Key.comma,1735660029855
R,Key.comma,1735660029917
P,Key.space,1735660030037
R,Key.space,1735660030097
P,l,1735660030217
P,e,1735660030307
R,l,1735660030320
R,e,1735660030457
P,t,1735660030532
R,t,1735660030652
P,Key.space,1735660030680
R,Key.space,1735660030772
P,a,1735660030983
R,a,1735660031116
P,l,1735660031176
R,l,1735660031267
P,o,1735660031403
P,n,1735660031476
R,o,1735660031522
R,n,1735660031597
P,e,1735660031672
P,Key.space,1735660031732
R,e,1735660031777
R,Key.space,1735660031807
P,i,1735660031942
P,n,1735660032031
R,i,1735660032076
R,n,1735660032136
P,Key.space,1735660032212
R,Key.space,1735660032316
P,f,1735660032346
R,f,1735660032437
P,r,1735660032572
R,r,1735660032663
P,o,1735660032676
P,n,1735660032797
R,o,1735660032827
R,n,1735660032871
P,t,1735660032932
R,t,1735660033025
P,Key.space,1735660033026
R,Key.space,1735660033126
P,o,1735660033352
R,o,1735660033427
P,f,1735660033517
R,f,1735660033639
P,Key.space,1735660033682
R,Key.space,1735660033787
P,t,1735660034118
R,t,1735660034207
P,h,1735660034222
R,h,1735660034297
P,e,1735660034312
P,Key.space,1735660034447
R,e,1735660034460
R,Key.space,1735660034521
P,o,1735660034716
R,o,1735660034807
P,e,1735660034882
R,e,1735660034942
P,Key.backspace,1735660035737
R,Key.backspace,1735660035842
P,Key.backspace,1735660035962
R,Key.backspace,1735660036067
P,w,1735660036127
R,w,1735660036306
P,p,1735660036321
R,p,1735660036516
P,Key.backspace,1735660036816
R,Key.backspace,1735660036937
P,o,1735660037266
R,o,1735660037342
P,r,1735660037386
R,r,1735660037477
P,l,1735660037492
R,l,1735660037597
P,d,1735660037627
R,d,1735660037746
P,.,1735660039456
R,.,1735660039653
P,Key.left,1735660040118
R,Key.left,1735660041541
P,Key.left,1735660041707
R,Key.left,1735660041782
P,Key.left,1735660041902
R,Key.left,1735660041946
P,Key.left,1735660042067
R,Key.left,1735660042142
P,Key.left,1735660042232
R,Key.left,1735660042309
P,Key.left,1735660042397
R,Key.left,1735660042485
P,Key.space,1735660042757
R,Key.space,1735660042892
P,i,1735660042982
P,n,1735660043057
R,i,1735660043117
R,n,1735660043162
P,Key.space,1735660043252
R,Key.space,1735660043326
P,p,1735660043447
R,p,1735660043539
P,r,1735660043539
R,r,1735660043642
P,i,1735660043672
R,i,1735660043762
P,v,1735660043807
R,v,1735660043927
P,a,1735660044001
R,a,1735660044168
P,t,1735660044257
P,e,1735660044361
R,t,1735660044407
R,e,1735660044511
P,Key.space,1735660049902
R,Key.space,1735660049988
P,h,1735660054613
R,h,1735660054636
P,e,1735660054683
R,e,1735660054787
P,Key.space,1735660054803
R,Key.space,1735660054907
P,s,1735660055043
R,s,1735660055102
P,e,1735660055297
R,e,1735660055403
P,e,1735660055447
R,e,1735660055568
P,m,1735660055612
P,s,1735660055687
R,m,1735660055701
R,s,1735660055807
P,Key.space,1735660055837
R,Key.space,1735660055928
P,i,1735660056287
P,n,1735660056422
R,i,1735660056481
R,n,1735660056543
P,c,1735660056543
R,c,1735660056677
P,a,1735660056708
P,p,1735660056827
R,a,1735660056841
R,p,1735660056918
P,a,1735660056932
R,a,1735660057037
P,p,1735660057233
R,p,1735660057383
P,Key.backspace,1735660058237
R,Key.backspace,1735660058327
P,b,1735660058477
R,b,1735660058597
P,l,1735660058731
P,e,1735660058822
R,l,1735660058835
R,e,1735660058912
P,Key.space,1735660058972
R,Key.space,1735660059062
P,o,1735660059227
R,o,1735660059347
P,f,1735660059618
R,f,1735660059707
P,Key.space,1735660059722
R,Key.space,1735660059812
P,a,1735660059827
R,a,1735660059932
P,c,1735660059962
R,c,1735660060097
P,t,1735660060202
R,t,1735660060307
P,u,1735660060322
R,u,1735660060412
P,a,1735660060426
P,l,1735660060532
R,a,1735660060545
R,l,1735660060622
P,l,1735660060683
R,l,1735660060772
P,y,1735660061193
R,y,1735660061267
P,Key.space,1735660061342
R,Key.space,1735660061432
P,d,1735660061688
R,d,1735660061792
P,i,1735660061807
R,i,1735660061882
P,s,1735660061897
R,s,1735660061988
P,c,1735660062092
R,c,1735660062182
P,u,1735660062197
R,u,1735660062272
P,s,1735660062348
R,s,1735660062392
P,s,1735660062483
R,s,1735660062572
P,i,1735660062602
P,n,1735660062662
R,i,1735660062721
P,g,1735660062753
R,n,1735660062781
R,g,1735660062857
P,Key.space,1735660062872
R,Key.space,1735660062962
P,s,1735660063052
P,o,1735660063142
R,s,1735660063172
P,m,1735660063218
R,o,1735660063262
P,e,1735660063307
R,m,1735660063335
R,e,1735660063396
P,t,1735660063533
P,h,1735660063636
R,t,1735660063650
P,i,1735660063697
R,h,1735660063712
P,n,1735660063817
R,i,1735660063877
P,g,1735660063891
R,n,1735660063921
R,g,1735660063996
P,.,1735660064088
R,.,1735660064208
