Press or Release,Key,Time
P,Key.shift,1735660004762
R,Key.shift,1735660006158
P,Key.shift,1735660008658
P,G,1735660008879
R,G,1735660008980
R,Key.shift,1735660008987
P,e,1735660009425
R,e,1735660009534
P,t,1735660009794
R,t,1735660009887
P,t,1735660009968
R,t,1735660010077
P,i,1735660010104
R,i,1735660010202
P,n,1735660010328
R,n,1735660010478
P,g,1735660010478
R,g,1735660010578
P,Key.space,1735660010659
R,Key.space,1735660010783
P,a,1735660010949
R,a,1735660011098
P,Key.space,1735660011185
R,Key.space,1735660011312
P,s,1735660011409
R,s,1735660011498
P,e,1735660011729
R,e,1735660011797
P,r,1735660011998
R,r,1735660012087
P,i,1735660012539
R,i,1735660012621
P,o,1735660012884
R,o,1735660012969
P,u,1735660013079
R,u,1735660013206
P,s,1735660013352
R,s,1735660013480
P,Key.space,1735660013596
R,Key.space,1735660013724
P,i,1735660013834
R,i,1735660013949
P,s,1735660014069
R,s,1735660014142
P,s,1735660014301
R,s,1735660014383
P,u,1735660014540
R,u,1735660014620
P,e,1735660014683
R,e,1735660014778
P,Key.space,1735660014898
R,Key.space,1735660015043
P,a,1735660015165
R,a,1735660015311
P,r,1735660015519
R,r,1735660015666
P,i,1735660015743
R,i,1735660015867
P,s,1735660016082
R,s,1735660016187
P,e,1735660016346
R,e,1735660016414
P,s,1735660016634
R,s,1735660016709
P,Key.comma,1735660017161
R,Key.comma,1735660017236
P,Key.space,1735660017406
R,Key.space,1735660017478
P,h,1735660017655
R,h,1735660017727
P,e,1735660017778
R,e,1735660017896
P,l,1735660017999
R,l,1735660018093
P,p,1735660018580
R,p,1735660018734
P,Key.space,1735660018985
R,Key.space,1735660019129
P,t,1735660019332
R,t,1735660019450
P,o,1735660019532
R,o,1735660019662
P,Key.space,1735660019770
P,t,1735660019786
R,Key.space,1735660019888
R,t,1735660019895
P,t,1735660019929
R,t,1735660020094
P,Key.backspace,1735660020741
R,Key.backspace,1735660020901
P,a,1735660021252
R,a,1735660021383
P,a,1735660021399
R,a,1735660021507
P,l,1735660021745
R,l,1735660021850
P,k,1735660021959
R,k,1735660022058
P,Key.space,1735660022212
R,Key.space,1735660022365
P,m,1735660022452
R,m,1735660022534
P,o,1735660023119
R,o,1735660023230
P,r,1735660023278
R,r,1735660023406
P,e,1735660023560
P,Key.space,1735660023684
R,e,1735660023749
R,Key.space,1735660023811
P,a,1735660024485
P,b,1735660024641
R,a,1735660024651
R,b,1735660024740
P,o,1735660024906
R,o,1735660025017
P,u,1735660025111
R,u,1735660025235
P,t,1735660025303
R,t,1735660025426
P,Key.space,1735660025516
R,Key.space,1735660025650
P,i,1735660025733
R,i,1735660025853
P,t,1735660025869
R,t,1735660025979
P,.,1735660026536
R,.,1735660026621
P,Key.backspace,1735660029357
R,Key.backspace,1735660029495
P,Key.down,1735660029878
R,Key.down,1735660029997
P,.,1735660030661
R,.,1735660032808
P,Key.shift,1735660033066
P,!,1735660033448
R,!,1735660036225
R,Key.shift,1735660036248
