Press or Release,Key,Time
P,t,1735660003462
R,t,1735660003541
P,r,1735660003638
R,r,1735660003733
P,u,1735660003844
R,u,1735660003926
P,m,1735660004212
R,m,1735660004309
P,p,1735660004454
R,p,1735660004533
P,Key.space,1735660004677
R,Key.space,1735660004774
P,d,1735660005525
R,d,1735660005700
P,e,1735660005877
R,e,1735660006004
P,f,1735660006292
R,f,1735660006388
P,i,1735660006564
R,i,1735660006676
P,n,1735660006805
R,n,1735660006869
P,d,1735660007189
R,d,1735660007332
P,Key.space,1735660007605
R,Key.space,1735660007684
P,Key.backspace,1735660009861
R,Key.backspace,1735660010036
P,Key.backspace,1735660011349
R,Key.backspace,1735660011621
P,Key.backspace,1735660012340
R,Key.backspace,1735660012532
P,Key.backspace,1735660012692
R,Key.backspace,1735660012852
P,e,1735660013066
R,e,1735660013157
P,n,1735660014150
R,n,1735660014244
P,d,1735660014423
R,d,1735660014568
P,Key.space,1735660014693
R,Key.space,1735660014791
P,h,1735660017574
R,h,1735660017653
P,i,1735660017765
R,i,1735660017861
P,s,1735660017893
R,s,1735660018005
P,Key.space,1735660018068
R,Key.space,1735660018132
P,c,1735660020213
R,c,1735660020389
P,o,1735660020838
R,o,1735660020933
P,u,1735660021092
R,u,1735660021124
P,n,1735660021254
R,n,1735660021349
P,d,1735660021401
R,d,1735660021525
P,t,1735660021557
R,t,1735660021638
P,y,1735660022053
R,y,1735660022150
P,Key.backspace,1735660022873
R,Key.backspace,1735660022964
P,Key.backspace,1735660023061
R,Key.backspace,1735660023156
P,Key.backspace,1735660023252
R,Key.backspace,1735660023348
P,t,1735660024630
R,t,1735660024709
P,r,1735660024869
R,r,1735660024932
P,y,1735660025078
R,y,1735660025156
P,Key.space,1735660025316
R,Key.space,1735660025397
P,v,1735660026085
R,v,1735660026180
P,i,1735660026341
R,i,1735660026468
P,c,1735660026471
P,e,1735660026645
R,c,1735660026660
R,e,1735660026788
P,Key.space,1735660026852
R,Key.space,1735660026932
P,p,1735660028054
R,p,1735660028165
P,r,1735660028230
R,r,1735660028341
P,e,1735660028404
R,e,1735660028484
P,s,1735660029029
R,s,1735660029175
P,i,1735660029285
R,i,1735660029381
P,c,1735660029413
R,c,1735660029526
P,Key.backspace,1735660030102
R,Key.backspace,1735660030213
P,d,1735660030262
R,d,1735660030388
P,e,1735660030501
R,e,1735660030596
P,n,1735660031509
R,n,1735660031605
P,t,1735660031797
R,t,1735660031894
P,Key.space,1735660032038
R,Key.space,1735660032133
P,f,1735660032311
R,f,1735660032393
P,r,1735660032550
R,r,1735660032649
P,o,1735660033622
R,o,1735660033701
P,m,1735660033877
R,m,1735660033957
P,Key.space,1735660034087
R,Key.space,1735660034149
P,u,1735660035670
R,u,1735660035764
P,k,1735660035958
R,k,1735660036068
P,r,1735660037301
R,r,1735660037398
P,i,1735660037514
R,i,1735660037604
P,n,1735660037669
R,n,1735660037797
P,e,1735660037797
R,e,1735660037879
P,Key.space,1735660038004
R,Key.space,1735660038085
P,p,1735660040165
R,p,1735660040278
P,r,1735660040357
R,r,1735660040469
P,e,1735660041061
R,e,1735660041157
P,s,1735660041349
R,s,1735660041445
P,i,1735660041669
R,i,1735660041782
P,d,1735660041829
R,d,1735660042022
P,e,1735660042133
R,e,1735660042246
P,n,1735660042341
R,n,1735660042454
P,t,1735660042645
R,t,1735660042742
P,Key.space,1735660042901
R,Key.space,1735660042981
P,Key.ctrl,1735660045350
P,g,1735660045669
P,z,1735660048902
R,z,1735660049045
P,e,1735660049381
R,e,1735660049477
P,l,1735660049862
R,l,1735660049973
P,e,1735660050069
R,e,1735660050181
P,n,1735660051559
R,n,1735660051637
P,s,1735660051653
R,s,1735660051749
P,k,1735660051813
R,k,1735660051929
P,y,1735660052070
R,y,1735660052168
P,Key.space,1735660052326
R,Key.space,1735660052421
P,Key.backspace,1735660055045
R,Key.backspace,1735660055287
P,y,1735660055910
R,y,1735660055991
P,Key.space,1735660056214
R,Key.space,1735660056281
P,a,1735660056472
R,a,1735660056569
P,t,1735660057462
R,t,1735660057541
P,Key.space,1735660057686
R,Key.space,1735660057800
P,t,1735660057977
R,t,1735660058054
P,h,1735660058182
R,h,1735660058263
P,e,1735660058293
R,e,1735660058390
P,Key.space,1735660058406
R,Key.space,1735660058469
P,o,1735660059718
R,o,1735660059829
P,v,1735660060054
R,v,1735660060150
P,a,1735660060182
R,a,1735660060293
P,l,1735660060390
R,l,1735660060487
P,Key.space,1735660060661
R,Key.space,1735660060742
P,o,1735660062713
R,o,1735660062806
P,f,1735660062949
R,f,1735660063045
P,f,1735660063127
R,f,1735660063205
P,i,1735660063367
P,c,1735660063448
R,i,1735660063465
P,e,1735660063606
R,c,1735660063637
R,e,1735660063766
P,Key.space,1735660063797
R,Key.space,1735660063896
P,m,1735660064233
R,m,1735660064325
