Press or Release,Key,Time
P,Key.shift,1735660004254
P,C,1735660004461
R,C,1735660004542
R,Key.shift,1735660004569
P,h,1735660004829
R,h,1735660004917
P,r,1735660005072
R,r,1735660005175
P,i,1735660005346
R,i,1735660005427
P,s,1735660005500
R,s,1735660005600
P,s,1735660005706
R,s,1735660005835
P,Key.space,1735660005905
R,Key.space,1735660005988
P,Key.backspace,1735660006366
R,Key.backspace,1735660006452
P,Key.backspace,1735660006550
R,Key.backspace,1735660006655
P,Key.space,1735660007138
R,Key.space,1735660007251
P,Key.shift,1735660007455
P,R,1735660007607
R,R,1735660007707
R,Key.shift,1735660007723
P,o,1735660008011
R,o,1735660008117
P,c,1735660008223
P,k,1735660008371
R,c,1735660008388
R,k,1735660008456
P,Key.space,1735660008526
R,Key.space,1735660008656
P,j,1735660009094
R,j,1735660009166
P,u,1735660009300
R,u,1735660009394
P,s,1735660009465
R,s,1735660009583
P,t,1735660009664
R,t,1735660009732
P,Key.space,1735660009788
R,Key.space,1735660009882
P,g,1735660010302
R,g,1735660010375
P,o,1735660010381
R,o,1735660010504
P,t,1735660010604
R,t,1735660010685
P,Key.space,1735660010705
R,Key.space,1735660010792
P,h,1735660011807
R,h,1735660011879
P,i,1735660012025
R,i,1735660012135
P,s,1735660012193
R,s,1735660012278
P,Key.space,1735660012313
R,Key.space,1735660012398
P,c,1735660012554
R,c,1735660012666
P,h,1735660013274
R,h,1735660013326
P,e,1735660013499
R,e,1735660013600
P,e,1735660013688
R,e,1735660013784
P,c,1735660014188
R,c,1735660014286
P,k,1735660014361
R,k,1735660014429
P,Key.space,1735660014472
R,Key.space,1735660014575
P,Key.backspace,1735660015436
R,Key.backspace,1735660015513
P,Key.backspace,1735660015647
R,Key.backspace,1735660015733
P,Key.backspace,1735660015862
R,Key.backspace,1735660015939
P,Key.backspace,1735660016718
R,Key.backspace,1735660016814
P,c,1735660017222
R,c,1735660017336
P,k,1735660017571
R,k,1735660017663
P,Key.space,1735660017696
R,Key.space,1735660017826
P,Key.backspace,1735660018671
R,Key.backspace,1735660018744
P,Key.backspace,1735660018862
R,Key.backspace,1735660018940
P,Key.backspace,1735660019057
R,Key.backspace,1735660019128
P,e,1735660019317
R,e,1735660019433
P,c,1735660020010
R,c,1735660020115
P,Key.backspace,1735660021234
R,Key.backspace,1735660021320
P,l,1735660021627
R,l,1735660021694
P,Key.space,1735660021814
R,Key.space,1735660021935
P,Key.backspace,1735660022368
R,Key.backspace,1735660022463
P,Key.backspace,1735660022565
R,Key.backspace,1735660022641
P,k,1735660023214
R,k,1735660023300
P,Key.space,1735660023351
R,Key.space,1735660023475
P,s,1735660025337
R,s,1735660025408
P,l,1735660025451
R,l,1735660025554
P,a,1735660025721
R,a,1735660025848
P,p,1735660025953
R,p,1735660026025
P,p,1735660026123
R,p,1735660026215
P,e,1735660026246
R,e,1735660026352
P,d,1735660026464
R,d,1735660026554
P,Key.space,1735660026562
R,Key.space,1735660026627
P,b,1735660027336
R,b,1735660027429
P,y,1735660027517
R,y,1735660027629
P,Key.space,1735660027632
R,Key.space,1735660027776
P,Key.shift,1735660027961
P,W,1735660028139
R,Key.shift,1735660028267
R,W,1735660028283
P,i,1735660028381
R,i,1735660028457
P,l,1735660028857
R,l,1735660028945
P,l,1735660029043
R,l,1735660029126
P,Key.space,1735660029252
R,Key.space,1735660029372
P,Key.shift,1735660029804
P,S,1735660029943
R,S,1735660030086
R,Key.shift,1735660030091
P,m,1735660030269
R,m,1735660030326
P,i,1735660030431
R,i,1735660030512
P,t,1735660030629
R,t,1735660030733
P,h,1735660030754
R,h,1735660030829
P,Key.space,1735660030877
R,Key.space,1735660030993
P,f,1735660031659
R,f,1735660031783
P,o,1735660031819
R,o,1735660031899
P,r,1735660031944
R,r,1735660032060
P,Key.space,1735660032088
R,Key.space,1735660032169
P,i,1735660033539
R,i,1735660033630
P,n,1735660034104
R,n,1735660034183
P,s,1735660034374
R,s,1735660034489
P,u,1735660034804
