Press or Release,Key,Time
P,h,1735660001632
P,s,1735660001734
P,i,1735660001768
R,h,1735660001792
P,g,1735660001817
P,h,1735660001873
R,s,1735660001875
R,i,1735660001876
P,Key.space,1735660001993
R,g,1735660001996
R,h,1735660001996
P,s,1735660002013
P,h,1735660002101
R,s,1735660002104
R,h,1735660002227
P,u,1735660002243
P,s,1735660002259
R,Key.space,1735660002290
P,h,1735660002353
R,u,1735660002369
P,g,1735660002449
R,s,1735660002452
R,h,1735660002485
P,o,1735660002485
P,s,1735660002569
R,g,1735660002583
P,h,1735660002600
R,o,1735660002603
P,o,1735660002717
R,h,1735660002720
P,g,1735660002733
R,s,1735660002744
P,h,1735660002821
R,o,1735660002840
P,s,1735660002883
R,g,1735660002901
P,o,1735660002942
R,h,1735660002953
P,g,1735660003025
R,s,1735660003043
P,h,1735660003059
R,o,1735660003084
P,s,1735660003168
R,g,1735660003193
P,o,1735660003193
R,h,1735660003208
P,g,1735660003311
P,h,1735660003332
R,o,1735660003336
R,s,1735660003336
R,h,1735660003459
P,o,1735660003460
P,s,1735660003463
R,g,1735660003477
P,h,1735660003574
R,o,1735660003576
P,g,1735660003589
R,s,1735660003616
P,o,1735660003702
P,i,1735660003704
R,h,1735660003725
P,s,1735660003733
R,g,1735660003760
R,o,1735660003838
P,Key.space,1735660003845
R,i,1735660003852
P,h,1735660003858
R,s,1735660003863
R,h,1735660003964
P,o,1735660003998
P,s,1735660004085
R,o,1735660004088
P,h,1735660004088
R,Key.space,1735660004193
R,h,1735660004217
P,o,1735660004225
P,i,1735660004237
R,s,1735660004305
P,g,1735660004338
P,h,1735660004341
R,o,1735660004343
R,i,1735660004348
R,h,1735660004458
P,o,1735660004459
P,s,1735660004462
P,i,1735660004475
R,g,1735660004501
P,h,1735660004574
R,o,1735660004577
R,i,1735660004584
P,g,1735660004622
R,s,1735660004637
R,h,1735660004693
P,o,1735660004701
P,i,1735660004717
P,s,1735660004745
R,g,1735660004766
R,i,1735660004857
R,o,1735660004860
P,j,1735660004886
P,g,1735660004912
R,s,1735660004924
R,j,1735660004945
P,o,1735660004981
P,i,1735660004993
P,s,1735660005026
R,g,1735660005036
R,o,1735660005098
R,i,1735660005110
P,j,1735660005125
P,g,1735660005165
R,j,1735660005181
R,s,1735660005196
P,o,1735660005221
P,i,1735660005224
R,g,1735660005297
P,s,1735660005297
R,o,1735660005329
P,h,1735660005361
R,i,1735660005364
P,g,1735660005440
R,h,1735660005469
P,o,1735660005476
P,i,1735660005480
R,s,1735660005484
R,g,1735660005594
P,s,1735660005615
P,h,1735660005646
R,o,1735660005648
R,i,1735660005652
P,g,1735660005725
R,h,1735660005750
R,s,1735660005757
P,o,1735660005769
P,i,1735660005785
R,g,1735660005869
P,s,1735660005873
P,h,1735660005905
R,o,1735660005907
R,i,1735660005912
P,g,1735660006018
R,h,1735660006041
R,s,1735660006057
P,i,1735660006065
R,g,1735660006153
P,s,1735660006169
P,h,1735660006185
R,i,1735660006209
P,g,1735660006289
R,s,1735660006307
R,h,1735660006313
P,i,1735660006325
P,o,1735660006337
R,o,1735660006392
R,g,1735660006437
P,s,1735660006445
P,h,1735660006468
R,i,1735660006472
P,g,1735660006569
R,h,1735660006572
R,s,1735660006584
P,i,1735660006613
R,g,1735660006670
P,s,1735660006701
R,i,1735660006724
P,h,1735660006728
P,g,1735660006809
R,s,1735660006829
P,o,1735660006841
R,h,1735660006848
P,i,1735660006860
R,g,1735660006929
P,s,1735660006941
R,o,1735660006985
R,i,1735660006992
P,h,1735660007001
P,g,1735660007054
R,s,1735660007077
R,h,1735660007093
P,i,1735660007134
R,g,1735660007181
P,s,1735660007200
P,h,1735660007217
R,i,1735660007219
P,g,1735660007318
R,s,1735660007336
R,h,1735660007340
P,i,1735660007357
R,g,1735660007453
P,s,1735660007454
P,h,1735660007481
R,i,1735660007493
P,g,1735660007589
R,h,1735660007600
P,o,1735660007609
P,i,1735660007613
R,s,1735660007616
R,g,1735660007709
R,o,1735660007724
P,s,1735660007725
R,i,1735660007741
P,g,1735660007845
P,i,1735660007853
P,o,1735660007877
R,s,1735660007881
R,o,1735660007953
R,i,1735660007977
R,g,1735660007985
P,h,1735660007997
P,s,1735660008001
R,h,1735660008069
P,i,1735660008102
P,g,1735660008135
R,s,1735660008165
R,i,1735660008204
P,h,1735660008237
P,s,1735660008257
R,g,1735660008261
R,h,1735660008272
P,i,1735660008325
P,o,1735660008327
P,g,1735660008374
R,i,1735660008401
R,o,1735660008404
R,s,1735660008413
P,y,1735660008449
R,g,1735660008518
R,y,1735660008522
P,s,1735660008539
P,8,1735660008559
P,g,1735660008648
P,6,1735660008655
R,8,1735660008658
R,s,1735660008695
R,g,1735660008787
R,6,1735660008790
P,s,1735660008823
P,7,1735660008843
P,5,1735660008915
R,7,1735660008926
P,g,1735660008963
R,s,1735660008965
P,7,1735660009027
R,5,1735660009035
P,8,1735660009049
R,g,1735660009079
P,s,1735660009082
R,8,1735660009143
P,5,1735660009167
R,7,1735660009182
P,g,1735660009230
R,s,1735660009233
R,5,1735660009310
P,7,1735660009311
P,s,1735660009347
R,g,1735660009349
R,7,1735660009463
R,s,1735660009491
P,g,1735660009494
P,5,1735660009502
R,5,1735660009548
P,7,1735660009591
R,g,1735660009608
P,s,1735660009619
P,6,1735660009703
R,7,1735660009723
P,g,1735660009750
R,s,1735660009767
R,6,1735660009836
P,7,1735660009863
R,g,1735660009887
P,s,1735660009888
R,7,1735660009959
P,y,1735660009980
P,g,1735660010003
R,s,1735660010014
R,y,1735660010099
