Press or Release,Key,Time
P,=,1735660002116
R,=,1735660002163
P,Key.backspace,1735660002169
R,Key.backspace,1735660002174
P,Key.shift,1735660002175
P,T,1735660002178
R,T,1735660002182
R,Key.shift,1735660002182
P,h,1735660002193
R,h,1735660002196
P,e,1735660002208
R,e,1735660002210
P,Key.space,1735660002224
R,Key.space,1735660002227
P,Key.shift,1735660002241
P,W,1735660002244
R,W,1735660002245
R,Key.shift,1735660002245
P,i,1735660002255
R,i,1735660002257
P,l,1735660002270
R,l,1735660002272
P,l,1735660002285
R,l,1735660002286
P,Key.space,1735660002301
R,Key.space,1735660002302
P,Key.shift,1735660002316
P,S,1735660002317
R,S,1735660002319
R,Key.shift,1735660002319
P,m,1735660002333
R,m,1735660002335
P,i,1735660002347
R,i,1735660002348
P,t,1735660002363
R,t,1735660002364
P,h,1735660002378
R,h,1735660002379
P,Key.space,1735660002394
R,Key.space,1735660002395
P,a,1735660002410
R,a,1735660002411
P,n,1735660002425
R,n,1735660002426
P,d,1735660002440
R,d,1735660002442
P,Key.space,1735660002456
R,Key.space,1735660002457
P,Key.shift,1735660002472
P,C,1735660002473
R,C,1735660002474
R,Key.shift,1735660002475
P,h,1735660002487
R,h,1735660002489
P,r,1735660002503
R,r,1735660002504
P,i,1735660002534
R,i,1735660002535
P,s,1735660002567
R,s,1735660002570
P,Key.space,1735660002598
R,Key.space,1735660002602
P,Key.shift,1735660002614
P,R,1735660002616
R,R,1735660002620
R,Key.shift,1735660002620
P,o,1735660002631
R,o,1735660002634
P,c,1735660002646
R,c,1735660002649
P,k,1735660002659
R,k,1735660002662
P,Key.space,1735660002675
R,Key.space,1735660002677
P,c,1735660002691
R,c,1735660002693
P,o,1735660002708
R,o,1735660002709
P,n,1735660002724
R,n,1735660002726
P,f,1735660002738
R,f,1735660002740
P,r,1735660002755
R,r,1735660002756
P,o,1735660002770
R,o,1735660002771
P,n,1735660002786
R,n,1735660002788
P,t,1735660002801
R,t,1735660002802
P,a,1735660002816
R,a,1735660002818
P,t,1735660002832
R,t,1735660002833
P,i,1735660002847
R,i,1735660002849
P,o,1735660002864
R,o,1735660002866
P,n,1735660002878
R,n,1735660002880
P,Key.space,1735660002895
R,Key.space,1735660002896
P,a,1735660002910
R,a,1735660002912
P,t,1735660002925
R,t,1735660002927
P,Key.space,1735660002943
R,Key.space,1735660002945
P,t,1735660002957
R,t,1735660002958
P,h,1735660002973
R,h,1735660002974
P,e,1735660002988
R,e,1735660002989
P,Key.space,1735660003004
R,Key.space,1735660003006
P,9,1735660003019
R,9,1735660003021
P,4,1735660003036
R,4,1735660003038
P,t,1735660003051
R,t,1735660003053
P,h,1735660003067
R,h,1735660003068
P,Key.space,1735660003083
R,Key.space,1735660003087
P,Key.shift,1735660003100
P,A,1735660003104
R,A,1735660003108
R,Key.shift,1735660003108
P,c,1735660003115
R,c,1735660003117
P,a,1735660003130
R,a,1735660003132
P,d,1735660003146
R,d,1735660003147
P,e,1735660003163
R,e,1735660003165
P,m,1735660003177
R,m,1735660003178
P,y,1735660003193
R,y,1735660003195
P,Key.space,1735660003208
R,Key.space,1735660003210
P,Key.shift,1735660003225
P,A,1735660003227
R,A,1735660003229
R,Key.shift,1735660003229
P,w,1735660003241
R,w,1735660003243
P,a,1735660003255
R,a,1735660003256
P,r,1735660003270
R,r,1735660003271
P,d,1735660003286
R,d,1735660003287
P,s,1735660003302
R,s,1735660003304
P,Key.space,1735660003317
R,Key.space,1735660003317
P,d,1735660003332
R,d,1735660003333
P,e,1735660003347
R,e,1735660003348
P,m,1735660003364
R,m,1735660003365
P,o,1735660003379
R,o,1735660003380
P,n,1735660003394
R,n,1735660003395
P,s,1735660003409
R,s,1735660003410
P,t,1735660003425
R,t,1735660003426
P,r,1735660003456
R,r,1735660003457
P,a,1735660003487
R,a,1735660003488
P,t,1735660003517
R,t,1735660003519
P,e,1735660003549
R,e,1735660003550
P,s,1735660003580
R,s,1735660003582
P,Key.space,1735660003611
R,Key.space,1735660003612
P,h,1735660003626
R,h,1735660003628
P,o,1735660003642
R,o,1735660003644
P,w,1735660003657
R,w,1735660003659
P,Key.space,1735660003674
R,Key.space,1735660003675
P,q,1735660003704
R,q,1735660003706
P,u,1735660003720
R,u,1735660003722
P,i,1735660003751
R,i,1735660003752
P,c,1735660003767
R,c,1735660003768
P,k,1735660003782
R,k,1735660003784
P,l,1735660003798
R,l,1735660003799
P,y,1735660003813
R,y,1735660003814
P,Key.space,1735660003829
R,Key.space,1735660003830
P,a,1735660003845
R,a,1735660003846
P,Key.space,1735660003860
R,Key.space,1735660003863
P,m,1735660003876
R,m,1735660003878
P,a,1735660003891
R,a,1735660003893
P,j,1735660003906
R,j,1735660003908
P,o,1735660003923
R,o,1735660003925
P,r,1735660003938
R,r,1735660003939
P,Key.space,1735660003951
R,Key.space,1735660003953
P,a,1735660003970
R,a,1735660003971
P,w,1735660003985
R,w,1735660003986
P,a,1735660004000
R,a,1735660004001
P,r,1735660004015
R,r,1735660004016
P,d,1735660004031
R,d,1735660004033
P,s,1735660004036
R,s,1735660004037
P,Key.space,1735660004062
R,Key.space,1735660004065
P,s,1735660004078
R,s,1735660004079
P,h,1735660004094
R,h,1735660004096
P,o,1735660004109
R,o,1735660004110
P,w,1735660004124
R,w,1735660004126
P,Key.space,1735660004140
R,Key.space,1735660004142
P,c,1735660004155
R,c,1735660004157
P,a,1735660004171
R,a,1735660004172
P,n,1735660004187
R,n,1735660004188
P,Key.space,1735660004204
R,Key.space,1735660004205
P,t,1735660004218
R,t,1735660004219
P,r,1735660004234
R,r,1735660004235
P,a,1735660004251
R,a,1735660004252
P,n,1735660004265
R,n,1735660004267
P,s,1735660004283
R,s,1735660004284
P,f,1735660004296
R,f,1735660004297
P,o,1735660004312
R,o,1735660004313
P,r,1735660004328
R,r,1735660004329
P,m,1735660004344
R,m,1735660004345
P,Key.space,1735660004360
R,Key.space,1735660004364
P,f,1735660004376
R,f,1735660004378
P,r,1735660004392
R,r,1735660004394
P,o,1735660004408
R,o,1735660004411
P,m,1735660004426
R,m,1735660004428
P,Key.space,1735660004455
R,Key.space,1735660004457
P,e,1735660004471
R,e,1735660004473
P,n,1735660004502
R,n,1735660004505
P,t,1735660004533
R,t,1735660004535
P,e,1735660004549
R,e,1735660004551
P,r,1735660004565
R,r,1735660004568
P,t,1735660004596
R,t,1735660004598
P,a,1735660004627
R,a,1735660004629
P,i,1735660004643
R,i,1735660004645
P,n,1735660004674
R,n,1735660004675
P,m,1735660004705
R,m,1735660004706
P,e,1735660004738
R,e,1735660004742
P,n,1735660004769
R,n,1735660004772
P,t,1735660004800
R,t,1735660004803
P,Key.space,1735660004831
R,Key.space,1735660004834
P,t,1735660004863
R,t,1735660004867
P,o,1735660004894
R,o,1735660004897
P,Key.space,1735660004926
R,Key.space,1735660004928
P,c,1735660004956
R,c,1735660004959
P,o,1735660004988
R,o,1735660004990
P,n,1735660005019
R,n,1735660005021
P,t,1735660005049
R,t,1735660005052
P,r,1735660005080
R,r,1735660005083
P,o,1735660005096
R,o,1735660005098
P,v,1735660005111
R,v,1735660005113
P,e,1735660005128
R,e,1735660005130
P,r,1735660005159
R,r,1735660005162
P,s,1735660005190
R,s,1735660005192
P,y,1735660005221
R,y,1735660005223
P,.,1735660005238
R,.,1735660005242
P,Key.space,1735660005267
R,Key.space,1735660005269
