Press or Release,Key,Time
P,Key.alt,1735660002123
R,Key.alt,1735660002253
P,Key.alt,1735660007233
R,Key.alt,1735660007238
P,Key.caps_lock,1735660008318
R,Key.caps_lock,1735660008413
P,A,1735660008603
R,A,1735660008718
P,Key.caps_lock,1735660008813
R,Key.caps_lock,1735660008939
P,Key.space,1735660009178
R,Key.space,1735660009308
P,s,1735660009373
R,s,1735660009483
P,h,1735660009693
R,h,1735660009773
P,o,1735660009953
R,o,1735660010043
P,c,1735660010333
R,c,1735660010453
P,k,1735660010762
R,k,1735660010843
P,i,1735660010988
R,i,1735660011083
P,n,1735660011308
R,n,1735660011388
P,g,1735660011599
R,g,1735660011683
P,Key.space,1735660011903
R,Key.space,1735660011979
P,Key.alt,1735660012398
R,Key.alt,1735660012468
P,Key.alt,1735660014879
R,Key.alt,1735660014898
P,a,1735660015358
R,a,1735660015553
P,m,1735660015678
R,m,1735660015773
P,f,1735660016078
R,f,1735660016173
P,Key.space,1735660016348
R,Key.space,1735660016398
P,Key.backspace,1735660016938
R,Key.backspace,1735660017038
P,Key.backspace,1735660017098
R,Key.backspace,1735660017183
P,d,1735660017228
R,d,1735660017388
P,Key.space,1735660017508
R,Key.space,1735660017584
P,u,1735660018733
R,u,1735660018798
P,n,1735660018978
R,n,1735660019039
P,f,1735660019358
R,f,1735660019513
P,o,1735660019728
R,o,1735660019803
P,r,1735660019973
R,r,1735660020093
P,g,1735660020318
R,g,1735660020398
P,e,1735660020443
R,e,1735660020592
P,t,1735660020639
R,t,1735660020718
P,t,1735660020798
R,t,1735660020868
P,a,1735660020993
R,a,1735660021103
P,b,1735660021183
R,b,1735660021279
P,l,1735660021598
R,l,1735660021693
P,e,1735660021873
R,e,1735660021998
P,Key.space,1735660022059
R,Key.space,1735660022173
P,Key.alt,1735660022348
R,Key.alt,1735660022468
P,Key.alt,1735660023949
R,Key.alt,1735660023963
P,l,1735660024683
R,l,1735660024763
P,i,1735660024909
R,i,1735660024974
P,b,1735660025229
R,b,1735660025309
P,e,1735660025373
R,e,1735660025503
P,Key.space,1735660025583
R,Key.space,1735660025663
P,m,1735660025918
R,m,1735660025983
P,o,1735660026508
R,o,1735660026589
P,v,1735660027038
R,v,1735660027103
P,e,1735660027329
R,e,1735660027484
P,m,1735660027533
R,m,1735660027628
P,n,1735660027773
R,n,1735660027853
P,e,1735660027984
R,e,1735660028124
P,t,1735660028239
R,t,1735660028343
P,Key.space,1735660028463
R,Key.space,1735660028558
P,t,1735660028718
R,t,1735660028798
P,h,1735660028878
R,h,1735660028978
P,a,1735660029004
R,a,1735660029153
P,t,1735660029178
R,t,1735660029268
P,Key.space,1735660029423
R,Key.space,1735660029533
P,s,1735660029658
R,s,1735660029793
P,t,1735660029868
R,t,1735660029948
P,u,1735660030283
R,u,1735660030349
P,n,1735660030619
R,n,1735660030703
P,n,1735660030798
R,n,1735660030933
P,e,1735660030934
R,e,1735660031024
P,d,1735660031133
R,d,1735660031243
P,Key.space,1735660031388
R,Key.space,1735660031468
P,Key.alt,1735660031668
R,Key.alt,1735660031748
P,Key.alt,1735660033539
R,Key.alt,1735660033539
P,a,1735660034233
R,a,1735660034333
P,u,1735660034428
R,u,1735660034508
P,d,1735660034704
R,d,1735660034828
P,i,1735660035293
R,i,1735660035378
P,e,1735660035443
R,e,1735660035563
P,n,1735660035793
R,n,1735660035883
P,c,1735660036168
R,c,1735660036238
P,e,1735660036393
R,e,1735660036493
P,Key.space,1735660036588
R,Key.space,1735660036668
P,w,1735660037293
R,w,1735660037403
P,o,1735660037453
R,o,1735660037573
P,r,1735660037728
R,r,1735660037853
P,l,1735660038188
R,l,1735660038268
P,d,1735660038830
R,d,1735660038993
P,w,1735660039809
R,w,1735660039939
P,i,1735660040059
R,i,1735660040123
P,d,1735660040383
R,d,1735660040493
P,e,1735660040623
R,e,1735660040733
P,Key.space,1735660040908
R,Key.space,1735660040973
P,Key.alt,1735660041138
R,Key.alt,1735660041208
P,Key.alt,1735660042968
R,Key.alt,1735660042983
P,i,1735660043553
R,i,1735660043614
P,t,1735660043903
R,t,1735660043998
P,Key.space,1735660044178
R,Key.space,1735660044253
P,s,1735660044393
R,s,1735660044443
P,p,1735660044623
R,p,1735660044703
P,a,1735660044763
