Press or Release,Key,Time
P,Key.caps_lock,1735660025173
R,Key.caps_lock,1735660025283
P,A,1735660025473
R,A,1735660025602
P,Key.caps_lock,1735660025697
R,Key.caps_lock,1735660025827
P,b,1735660026387
R,b,1735660026532
P,o,1735660026657
R,o,1735660026737
P,l,1735660026832
R,l,1735660026948
P,d,1735660026992
R,d,1735660027107
P,Key.space,1735660027232
R,Key.space,1735660027328
P,Key.alt,1735660027507
R,Key.alt,1735660027572
P,Key.alt,1735660028713
R,Key.alt,1735660028727
P,a,1735660028978
R,a,1735660029122
P,n,1735660029347
R,n,1735660029428
P,d,1735660029522
R,d,1735660029633
P,Key.space,1735660029712
R,Key.space,1735660029792
P,c,1735660029857
R,c,1735660029988
P,o,1735660030323
R,o,1735660030403
P,n,1735660030752
R,n,1735660030833
P,f,1735660031032
R,f,1735660031122
P,r,1735660031217
R,r,1735660031312
P,o,1735660031507
R,o,1735660031603
P,n,1735660031827
R,n,1735660031907
P,Key.alt,1735660032057
R,Key.alt,1735660032123
P,Key.alt,1735660033598
R,Key.alt,1735660033599
P,t,1735660034082
R,t,1735660034147
P,a,1735660034203
R,a,1735660034338
P,t,1735660034353
R,t,1735660034423
P,i,1735660034787
R,i,1735660034847
P,o,1735660034972
R,o,1735660035042
P,n,1735660035218
R,n,1735660035297
P,a,1735660035348
R,a,1735660035523
P,l,1735660035653
R,l,1735660035747
P,Key.space,1735660035912
R,Key.space,1735660036017
P,Key.alt,1735660036193
R,Key.alt,1735660036398
P,Key.alt,1735660037838
R,Key.alt,1735660037838
P,m,1735660038473
R,m,1735660038532
P,o,1735660038672
R,o,1735660038737
P,m,1735660038897
R,m,1735660038992
P,e,1735660039393
R,e,1735660039553
P,n,1735660039764
R,n,1735660039857
P,t,1735660040002
R,t,1735660040082
P,Key.space,1735660040253
R,Key.space,1735660040307
P,i,1735660040622
R,i,1735660040707
P,n,1735660040872
R,n,1735660040932
P,Key.space,1735660041028
R,Key.space,1735660041122
P,t,1735660041297
R,t,1735660041377
P,h,1735660041472
R,h,1735660041572
P,e,1735660041602
R,e,1735660041718
P,Key.space,1735660041798
R,Key.space,1735660041873
P,Key.caps_lock,1735660042053
R,Key.caps_lock,1735660042193
P,O,1735660042287
R,O,1735660042373
P,Key.caps_lock,1735660042418
R,Key.caps_lock,1735660042547
P,v,1735660042723
R,v,1735660042802
P,a,1735660042917
R,a,1735660043057
P,k,1735660043297
R,k,1735660043412
P,Key.backspace,1735660044257
R,Key.backspace,1735660044352
P,l,1735660044563
R,l,1735660044642
P,Key.space,1735660044792
R,Key.space,1735660044867
P,o,1735660045268
R,o,1735660045347
P,f,1735660045512
R,f,1735660045602
P,f,1735660045667
R,f,1735660045762
P,i,1735660045923
R,i,1735660046012
P,c,1735660046243
R,c,1735660046337
P,e,1735660046372
R,e,1735660046512
P,Key.space,1735660048297
R,Key.space,1735660048482
P,Key.alt,1735660050373
R,Key.alt,1735660050413
P,Key.alt,1735660052518
R,Key.alt,1735660052519
P,Key.space,1735660053283
R,Key.space,1735660053378
P,a,1735660053442
R,a,1735660053552
P,s,1735660053667
R,s,1735660053777
