Press or Release,Key,Time
P,Key.cmd,1735660001264
R,Key.cmd,1735660001772
P,Key.ctrl,1735660002004
R,Key.ctrl,1735660126882
P,Key.shift,1735660131231
P,I,1735660132796
R,I,1735660132890
R,Key.shift,1735660133038
P,Key.space,1735660133135
R,Key.space,1735660133235
P,m,1735660133367
R,m,1735660133512
P,u,1735660133875
R,u,1735660134021
P,s,1735660134635
R,s,1735660134758
P,t,1735660134996
R,t,1735660135152
P,Key.space,1735660135199
R,Key.space,1735660135291
P,b,1735660135415
P,e,1735660135502
R,b,1735660135587
R,e,1735660135620
P,Key.space,1735660135697
R,Key.space,1735660135763
P,r,1735660135858
R,r,1735660135961
P,e,1735660136128
R,e,1735660136284
P,a,1735660136442
R,a,1735660136566
P,l,1735660136633
R,l,1735660136734
P,l,1735660136828
P,y,1735660137000
R,l,1735660137015
R,y,1735660137146
P,Key.space,1735660137257
R,Key.space,1735660137322
P,d,1735660137616
R,d,1735660137751
P,e,1735660137910
R,e,1735660138008
P,s,1735660138297
R,s,1735660139377
P,Key.backspace,1735660139972
P,t,1735660140096
P,e,1735660140349
R,Key.backspace,1735660140354
R,t,1735660140354
R,e,1735660140472
P,Key.space,1735660140541
R,Key.space,1735660140620
P,Key.backspace,1735660160438
R,Key.backspace,1735660160533
P,Key.shift,1735660160805
P,:,1735660161026
R,:,1735660161124
R,Key.shift,1735660161221
P,Key.space,1735660161339
R,Key.space,1735660161444
P,i,1735660161689
R,i,1735660161846
P,v,1735660162104
R,v,1735660162206
P,Key.backspace,1735660163148
R,Key.backspace,1735660163266
P,Key.space,1735660165104
R,Key.space,1735660165215
P,h,1735660165458
P,a,1735660165564
R,h,1735660165606
R,a,1735660165648
P,v,1735660165759
P,e,1735660165871
R,v,1735660165944
R,e,1735660165999
P,Key.space,1735660166074
R,Key.space,1735660166185
P,b,1735660166242
R,b,1735660166410
P,e,1735660166505
R,e,1735660166638
P,n,1735660166661
P,Key.space,1735660166749
R,n,1735660166792
R,Key.space,1735660166841
P,g,1735660167059
R,g,1735660167196
P,o,1735660167228
R,o,1735660167336
P,i,1735660167605
R,i,1735660167736
P,n,1735660167893
P,g,1735660167984
R,n,1735660168069
R,g,1735660168125
P,Key.space,1735660168222
R,Key.space,1735660168319
P,b,1735660168831
P,a,1735660168953
R,b,1735660168997
R,a,1735660169008
P,c,1735660169211
R,c,1735660169343
P,k,1735660169355
P,Key.space,1735660169444
R,k,1735660169502
R,Key.space,1735660169536
P,a,1735660169636
R,a,1735660169712
P,n,1735660169786
P,d,1735660169849
R,n,1735660169945
R,d,1735660169965
P,Key.space,1735660170025
R,Key.space,1735660170107
P,f,1735660170182
R,f,1735660170470
P,t,1735660170726
R,t,1735660170866
P,h,1735660170882
P,Key.space,1735660170983
R,h,1735660171018
R,Key.space,1735660171074
P,w,1735660171200
P,i,1735660171293
R,w,1735660171299
R,i,1735660171437
P,t,1735660171460
P,h,1735660171601
R,t,1735660171615
P,Key.space,1735660171710
R,h,1735660171768
R,Key.space,1735660171821
P,Key.shift,1735660172052
P,G,1735660172356
R,G,1735660172487
P,P,1735660172966
P,T,1735660173072
R,P,1735660173118
R,T,1735660173191
R,Key.shift,1735660173384
P,Key.space,1735660173445
R,Key.space,1735660173561
P,f,1735660173750
R,f,1735660173896
P,i,1735660173930
P,g,1735660174016
R,i,1735660174060
R,g,1735660174136
P,u,1735660174222
R,u,1735660174550
P,n,1735660174825
P,g,1735660174909
R,n,1735660174996
R,g,1735660175042
P,Key.space,1735660175126
R,Key.space,1735660175205
P,o,1735660175268
R,o,1735660175423
P,u,1735660175599
P,t,1735660175699
R,u,1735660175775
R,t,1735660175813
P,Key.space,1735660175901
R,Key.space,1735660175985
P,w,1735660176146
R,w,1735660176279
P,h,1735660176334
P,a,1735660176458
R,h,1735660176490
R,a,1735660176514
P,t,1735660176921
R,t,1735660177053
P,Key.space,1735660177161
R,Key.space,1735660177274
P,Key.shift,1735660177414
P,I,1735660177554
R,I,1735660177685
R,Key.shift,1735660177721
P,Key.space,1735660177837
R,Key.space,1735660177936
P,s,1735660178001
R,s,1735660178553
P,u,1735660178849
P,l,1735660179161
R,u,1735660179164
P,d,1735660179231
R,l,1735660179350
R,d,1735660179384
P,Key.space,1735660179446
R,Key.space,1735660179534
P,t,1735660179707
R,t,1735660179805
P,y,1735660179982
R,y,1735660180129
P,p,1735660180158
R,p,1735660180313
P,e,1735660180454
R,e,1735660180619
P,m,1735660180660
R,m,1735660180841
P,Key.backspace,1735660181499
R,Key.backspace,1735660181618
P,Key.comma,1735660181854
P,Key.space,1735660182015
R,Key.comma,1735660182087
R,Key.space,1735660182111
P,y,1735660182757
P,e,1735660182864
R,y,1735660182887
R,e,1735660182920
P,t,1735660183233
P,Key.space,1735660183346
R,t,1735660183400
R,Key.space,1735660183449
P,a,1735660183591
R,a,1735660183708
P,g,1735660183729
R,g,1735660184462
P,Key.space,1735660184546
R,Key.space,1735660184659
P,t,1735660184843
R,t,1735660184933
P,h,1735660185138
R,h,1735660185254
P,o,1735660185442
P,s,1735660185509
R,o,1735660185609
R,s,1735660185612
P,e,1735660185747
R,e,1735660185843
P,Key.space,1735660185919
R,Key.space,1735660185991
P,p,1735660186067
P,r,1735660186183
R,p,1735660186247
R,r,1735660186271
P,o,1735660186404
R,o,1735660186566
P,m,1735660186615
R,m,1735660186742
P,p,1735660186824
P,t,1735660186946
R,p,1735660187042
R,t,1735660187120
P,s,1735660187434
R,s,1735660187580
P,Key.space,1735660187635
R,Key.space,1735660187718
P,w,1735660187844
R,w,1735660187979
P,o,1735660188072
R,o,1735660188186
P,u,1735660188368
R,u,1735660188481
P,l,1735660188700
P,d,1735660188763
R,d,1735660188852
R,l,1735660188860
P,',1735660189594
P,v,1735660189664
R,v,1735660189760
R,',1735660189760
P,e,1735660189969
R,e,1735660190064
P,Key.space,1735660190129
R,Key.space,1735660190221
P,d,1735660190322
R,d,1735660190420
P,o,1735660190469
R,o,1735660190558
P,n,1735660190754
P,e,1735660190832
R,n,1735660190940
R,e,1735660190947
P,Key.space,1735660191019
R,Key.space,1735660191069
P,t,1735660191167
R,t,1735660191275
P,h,1735660191361
P,e,1735660191464
R,h,1735660191517
R,e,1735660191631
P,Key.space,1735660191754
R,Key.space,1735660191840
P,j,1735660192079
R,j,1735660192194
P,o,1735660192407
P,b,1735660192543
R,o,1735660192601
R,b,1735660192671
P,.,1735660200847
P,Key.space,1735660200941
R,.,1735660200993
R,Key.space,1735660201045
P,Key.shift,1735660201264
P,S,1735660201457
R,S,1735660201555
R,Key.shift,1735660201595
P,a,1735660201728
R,a,1735660201823
P,d,1735660201985
R,d,1735660202074
