Press or Release,Key,Time
P,Key.shift,1735660006565
P,T,1735660006818
R,Key.shift,1735660006959
R,T,1735660006996
P,r,1735660006999
R,r,1735660007108
P,u,1735660007840
R,u,1735660007938
P,m,1735660008026
R,m,1735660008132
P,p,1735660008223
R,p,1735660008366
P,Key.space,1735660008419
R,Key.space,1735660008520
P,a,1735660008997
R,a,1735660009133
P,n,1735660009217
R,n,1735660009306
P,d,1735660009517
R,d,1735660009618
P,Key.space,1735660009672
R,Key.space,1735660009828
P,h,1735660010409
R,h,1735660010458
P,i,1735660010582
R,i,1735660010700
P,s,1735660010818
R,s,1735660010923
P,Key.space,1735660010966
R,Key.space,1735660011071
P,c,1735660011623
R,c,1735660011710
P,o,1735660011876
R,o,1735660011948
P,o,1735660012081
R,o,1735660012125
P,Key.backspace,1735660012661
R,Key.backspace,1735660012781
P,m,1735660013172
R,m,1735660013206
P,m,1735660013292
R,m,1735660013348
P,i,1735660013601
R,i,1735660013684
P,t,1735660013863
R,t,1735660013931
P,t,1735660014054
R,t,1735660014118
P,e,1735660014293
R,e,1735660014371
P,Key.space,1735660014561
R,Key.space,1735660014649
P,n,1735660015482
R,n,1735660015514
P,Key.backspace,1735660015952
R,Key.backspace,1735660016081
P,m,1735660016500
R,m,1735660016587
P,e,1735660016693
R,e,1735660016794
P,m,1735660016882
R,m,1735660016964
P,b,1735660017290
R,b,1735660017385
P,e,1735660017559
P,r,1735660017713
R,e,1735660017735
R,r,1735660017845
P,s,1735660017945
R,s,1735660018064
P,Key.space,1735660018094
R,Key.space,1735660018203
P,s,1735660019391
R,s,1735660019491
P,h,1735660019687
R,h,1735660019771
P,o,1735660019933
R,o,1735660020050
P,i,1735660020179
R,i,1735660020298
P,l,1735660020326
R,l,1735660020425
P,d,1735660020803
R,d,1735660020879
P,Key.space,1735660020940
R,Key.space,1735660021091
P,Key.backspace,1735660021858
R,Key.backspace,1735660021940
P,Key.backspace,1735660022048
R,Key.backspace,1735660022111
P,Key.backspace,1735660022203
R,Key.backspace,1735660022288
P,Key.backspace,1735660022877
R,Key.backspace,1735660022963
P,u,1735660023387
R,u,1735660023457
P,l,1735660024385
R,l,1735660024474
P,d,1735660025363
R,d,1735660025430
P,Key.space,1735660030222
R,Key.space,1735660030321
P,f,1735660030541
R,f,1735660030607
P,o,1735660030818
R,o,1735660030881
P,c,1735660031096
R,c,1735660031171
P,u,1735660031447
R,u,1735660031547
P,s,1735660031608
R,s,1735660031712
P,Key.space,1735660031754
R,Key.space,1735660031855
P,o,1735660032366
R,o,1735660032458
P,n,1735660032561
R,n,1735660032649
P,Key.space,1735660032733
