Press or Release,Key,Time
P,Key.caps_lock,1735660078227
R,Key.caps_lock,1735660078314
P,L,1735660081313
R,L,1735660081385
P,O,1735660081866
R,O,1735660081929
P,O,1735660082025
R,O,1735660082089
P,K,1735660082889
R,K,1735660082969
P,S,1735660084225
R,S,1735660084312
P,Key.space,1735660084713
R,Key.space,1735660084849
P,R,1735660085905
R,R,1735660085993
P,E,1735660089977
R,E,1735660090097
P,A,1735660092289
R,A,1735660092376
P,L,1735660093336
R,L,1735660093424
P,L,1735660093512
R,L,1735660093584
P,Y,1735660096568
R,Y,1735660096648
P,Key.space,1735660096856
R,Key.space,1735660096976
P,C,1735660098840
R,C,1735660098935
P,L,1735660100312
R,L,1735660100392
P,E,1735660103168
R,E,1735660103263
P,A,1735660105687
R,A,1735660105759
P,N,1735660106624
R,N,1735660106719
P,Key.space,1735660106999
R,Key.space,1735660107127
P,A,1735660108128
R,A,1735660108199
P,N,1735660108847
R,N,1735660108943
P,D,1735660109487
R,D,1735660109583
P,Key.space,1735660109895
R,Key.space,1735660110016
P,W,1735660112399
R,W,1735660112471
P,E,1735660117079
R,E,1735660117159
P,I,1735660117855
R,I,1735660117943
P,I,1735660118022
R,I,1735660118102
P,Key.space,1735660119567
R,Key.space,1735660119686
P,Key.backspace,1735660122999
R,Key.backspace,1735660123078
P,Key.backspace,1735660123175
R,Key.backspace,1735660123247
P,I,1735660125030
R,I,1735660125094
P,I,1735660125183
R,I,1735660125238
P,Key.caps_lock,1735660135846
R,Key.caps_lock,1735660135934
P,d,1735660137574
R,d,1735660137645
P,o,1735660138637
R,o,1735660138685
P,n,1735660139061
R,n,1735660139133
P,e,1735660141189
R,e,1735660141278
P,Key.space,1735660142549
R,Key.space,1735660142661
P,g,1735660145189
R,g,1735660145261
P,r,1735660145813
R,r,1735660145893
P,a,1735660148509
R,a,1735660148589
P,a,1735660152068
R,a,1735660152148
P,r,1735660152725
R,r,1735660152828
P,Key.backspace,1735660155532
R,Key.backspace,1735660155604
P,Key.backspace,1735660155708
R,Key.backspace,1735660155780
P,Key.backspace,1735660155877
R,Key.backspace,1735660155948
P,e,1735660159476
R,e,1735660159547
P,a,1735660159748
R,a,1735660159852
P,t,1735660160820
R,t,1735660160908
P,Key.space,1735660161203
R,Key.space,1735660161347
P,j,1735660162620
R,j,1735660162724
P,o,1735660163060
R,o,1735660163155
P,b,1735660164692
R,b,1735660164787
P,Key.space,1735660165044
R,Key.space,1735660165180
P,o,1735660167948
