Press or Release,Key,Time
P,Key.shift,1735660038174
P,T,1735660038470
R,T,1735660038620
R,Key.shift,1735660038659
P,h,1735660038659
R,h,1735660038769
P,i,1735660038813
R,i,1735660038963
P,Key.space,1735660039087
R,Key.space,1735660039162
P,s,1735660039175
R,s,1735660039249
P,Key.backspace,1735660039409
R,Key.backspace,1735660039518
P,Key.backspace,1735660039602
R,Key.backspace,1735660039715
P,s,1735660039716
R,s,1735660039825
P,Key.space,1735660039844
R,Key.space,1735660039957
P,v,1735660039973
R,v,1735660040125
P,i,1735660040125
R,i,1735660040235
P,d,1735660040287
R,d,1735660040400
P,e,1735660040638
R,e,1735660040748
P,o,1735660040846
R,o,1735660041036
P,Key.space,1735660041036
R,Key.space,1735660041147
P,m,1735660041385
R,m,1735660041498
P,o,1735660041580
R,o,1735660041730
P,t,1735660041805
R,t,1735660041956
P,i,1735660041956
R,i,1735660042065
P,v,1735660042398
R,v,1735660042509
P,a,1735660042712
R,a,1735660042898
P,t,1735660042998
R,t,1735660043110
P,e,1735660043249
R,e,1735660043361
P,s,1735660043488
R,s,1735660043598
P,Key.space,1735660043603
R,Key.space,1735660043718
P,t,1735660043774
R,t,1735660043883
P,h,1735660043924
R,h,1735660044000
P,e,1735660044076
R,e,1735660044186
P,Key.space,1735660044202
R,Key.space,1735660044315
P,a,1735660044477
R,a,1735660044625
P,u,1735660044762
R,u,1735660044874
P,d,1735660044977
R,d,1735660045090
P,i,1735660045091
R,i,1735660045202
P,a,1735660045233
R,a,1735660045384
P,n,1735660045385
R,n,1735660045495
P,c,1735660045502
R,c,1735660045653
P,e,1735660045673
P,Key.space,1735660045784
R,e,1735660045822
R,Key.space,1735660045861
P,b,1735660045969
R,b,1735660046042
P,y,1735660051414
R,y,1735660051564
P,Key.space,1735660051565
R,Key.space,1735660051675
P,s,1735660057482
R,s,1735660057593
P,h,1735660057619
R,h,1735660057729
P,o,1735660057821
R,o,1735660057970
P,w,1735660057971
R,w,1735660058044
P,i,1735660058176
P,n,1735660058288
R,i,1735660058325
R,n,1735660058437
P,g,1735660058438
R,g,1735660058589
P,Key.space,1735660058589
R,Key.space,1735660058660
P,t,1735660058769
R,t,1735660058845
P,h,1735660058845
R,h,1735660058954
P,e,1735660059040
R,e,1735660059150
P,Key.backspace,1735660059523
R,Key.backspace,1735660060230
P,Key.backspace,1735660060330
R,Key.backspace,1735660060442
P,Key.backspace,1735660060516
R,Key.backspace,1735660060629
P,Key.backspace,1735660060748
R,Key.backspace,1735660060860
P,Key.backspace,1735660061229
R,Key.backspace,1735660061378
P,e,1735660061432
R,e,1735660061544
P,n,1735660061615
R,n,1735660061764
P,u,1735660062032
R,u,1735660062144
P,m,1735660062290
R,m,1735660062438
P,e,1735660062442
R,e,1735660062591
P,r,1735660062815
R,r,1735660062929
P,a,1735660062929
R,a,1735660063076
P,t,1735660063155
R,t,1735660063267
P,i,1735660063268
P,n,1735660063378
R,i,1735660063415
P,g,1735660063452
R,n,1735660063491
R,g,1735660063527
P,Key.space,1735660063626
R,Key.space,1735660063738
P,t,1735660064011
R,t,1735660064125
P,h,1735660064125
R,h,1735660064235
P,e,1735660064302
R,e,1735660064415
P,m,1735660064415
R,m,1735660064527
P,Key.space,1735660064527
R,Key.space,1735660064637
P,w,1735660064712
R,w,1735660064860
P,i,1735660064876
R,i,1735660065028
P,t,1735660065028
R,t,1735660065138
P,h,1735660065152
R,h,1735660065263
P,Key.space,1735660065314
R,Key.space,1735660065424
P,t,1735660065425
R,t,1735660065498
P,h,1735660065536
R,h,1735660065647
P,e,1735660065698
R,e,1735660065810
P,Key.space,1735660065848
R,Key.space,1735660065995
P,i,1735660066254
R,i,1735660066364
P,m,1735660066421
R,m,1735660066533
P,p,1735660066673
R,p,1735660066823
P,o,1735660066978
R,o,1735660067127
P,r,1735660067128
R,r,1735660067237
P,t,1735660067347
R,t,1735660067494
P,v,1735660067626
R,v,1735660067741
P,a,1735660067741
R,a,1735660067888
P,Key.backspace,1735660068002
R,Key.backspace,1735660068078
P,Key.backspace,1735660068160
R,Key.backspace,1735660068272
P,a,1735660068287
R,a,1735660068433
P,n,1735660068871
R,n,1735660068943
P,c,1735660068984
P,e,1735660069097
R,c,1735660069133
R,e,1735660069210
P,Key.space,1735660069210
R,Key.space,1735660069320
P,o,1735660069329
P,f,1735660069370
R,o,1735660069481
R,f,1735660069519
P,Key.space,1735660069544
R,Key.space,1735660069655
P,k,1735660070016
P,e,1735660070090
R,k,1735660070127
R,e,1735660070165
P,y,1735660070291
P,Key.space,1735660070474
R,y,1735660070513
R,Key.space,1735660070587
P,Key.backspace,1735660078414
R,Key.backspace,1735660078525
P,Key.backspace,1735660078616
R,Key.backspace,1735660078728
P,Key.backspace,1735660078837
R,Key.backspace,1735660078910
P,Key.backspace,1735660079013
R,Key.backspace,1735660079122
P,r,1735660079634
R,r,1735660079747
P,e,1735660079848
R,e,1735660079996
P,s,1735660080074
R,s,1735660080186
P,p,1735660080240
R,p,1735660080389
P,e,1735660080395
R,e,1735660080505
P,c,1735660080613
R,c,1735660080762
P,t,1735660080869
R,t,1735660080981
P,Key.comma,1735660081028
R,Key.comma,1735660081176
P,Key.space,1735660081208
R,Key.space,1735660081321
P,d,1735660081390
R,d,1735660081466
P,e,1735660081594
R,e,1735660081706
P,c,1735660081967
R,c,1735660082079
P,i,1735660082168
R,i,1735660082278
P,p,1735660082418
R,p,1735660082568
P,l,1735660082613
R,l,1735660082725
P,i,1735660082845
P,n,1735660082956
R,i,1735660082993
R,n,1735660083031
P,e,1735660083133
R,e,1735660083209
P,Key.comma,1735660083344
R,Key.comma,1735660083453
P,Key.space,1735660083622
R,Key.space,1735660083693
P,Key.backspace,1735660084093
R,Key.backspace,1735660084203
P,Key.backspace,1735660084260
R,Key.backspace,1735660084374
P,Key.space,1735660084392
R,Key.space,1735660084545
P,a,1735660084545
R,a,1735660084692
P,n,1735660084701
R,n,1735660084814
P,d,1735660084814
R,d,1735660084886
P,Key.space,1735660085003
R,Key.space,1735660085077
P,c,1735660094447
R,c,1735660094558
P,o,1735660094565
R,o,1735660094716
P,n,1735660094777
R,n,1735660094889
P,f,1735660096789
R,f,1735660096902
P,i,1735660096913
R,i,1735660097026
P,d,1735660097279
R,d,1735660097390
P,e,1735660097500
R,e,1735660097610
P,n,1735660097690
R,n,1735660097800
P,c,1735660097812
R,c,1735660097924
P,e,1735660097965
R,e,1735660098117
P,Key.space,1735660098117
R,Key.space,1735660098189
P,i,1735660098213
P,n,1735660098326
R,i,1735660098363
R,n,1735660098439
P,Key.space,1735660098439
R,Key.space,1735660098512
P,n,1735660126972
R,n,1735660127047
P,o,1735660127144
R,o,1735660127291
P,t,1735660127302
R,t,1735660127403
P,Key.space,1735660127534
R,Key.space,1735660127647
P,o,1735660127720
R,o,1735660127872
P,n,1735660127872
R,n,1735660128020
P,l,1735660128036
R,l,1735660128186
P,y,1735660128280
R,y,1735660128428
P,Key.space,1735660128490
R,Key.space,1735660128640
P,r,1735660128754
R,r,1735660128868
P,e,1735660128948
R,e,1735660129096
P,a,1735660129100
P,l,1735660129248
R,l,1735660129398
R,a,1735660129435
P,Key.space,1735660129574
R,Key.space,1735660129758
P,l,1735660129809
R,l,1735660129957
P,i,1735660130144
R,i,1735660130330
P,f,1735660130477
R,f,1735660130586
P,Key.backspace,1735660130784
R,Key.backspace,1735660131492
P,Key.backspace,1735660132761
R,Key.backspace,1735660133393
P,Key.backspace,1735660133585
R,Key.backspace,1735660133696
P,Key.backspace,1735660133816
R,Key.backspace,1735660133928
P,Key.backspace,1735660134018
R,Key.backspace,1735660134131
P,Key.backspace,1735660134195
R,Key.backspace,1735660134342
P,Key.backspace,1735660134420
R,Key.backspace,1735660134532
P,Key.backspace,1735660134618
R,Key.backspace,1735660134731
P,Key.backspace,1735660134824
R,Key.backspace,1735660134971
P,Key.backspace,1735660135074
R,Key.backspace,1735660135223
P,Key.backspace,1735660135752
R,Key.backspace,1735660135935
P,Key.comma,1735660143032
R,Key.comma,1735660143182
P,Key.space,1735660143222
R,Key.space,1735660143335
P,t,1735660143381
R,t,1735660143530
P,h,1735660143539
R,h,1735660143604
P,i,1735660143645
R,i,1735660143792
P,s,1735660143792
R,s,1735660143904
P,Key.space,1735660143905
R,Key.space,1735660143978
P,i,1735660143979
R,i,1735660144163
P,s,1735660144190
P,Key.space,1735660144337
R,s,1735660144374
R,Key.space,1735660144449
P,n,1735660144519
R,n,1735660144669
P,o,1735660144731
R,o,1735660144842
P,t,1735660144905
R,t,1735660145016
P,Key.space,1735660145069
R,Key.space,1735660145219
P,l,1735660145271
R,l,1735660145385
P,i,1735660145457
R,i,1735660145570
P,m,1735660145645
R,m,1735660145794
