Press or Release,Key,Time
P,s,1735660042303
R,s,1735660042306
P,e,1735660042930
R,e,1735660043036
P,e,1735660043124
R,e,1735660043230
P,m,1735660043321
R,m,1735660043471
P,s,1735660043484
R,s,1735660043605
P,Key.space,1735660043815
R,Key.space,1735660043995
P,t,1735660044235
R,t,1735660044387
P,o,1735660044387
P,Key.space,1735660044444
R,o,1735660044505
R,Key.space,1735660044625
P,b,1735660044730
R,b,1735660044866
P,e,1735660044881
R,e,1735660044985
P,Key.space,1735660045015
R,Key.space,1735660045165
P,a,1735660045300
R,a,1735660045451
P,n,1735660045451
R,n,1735660045601
P,Key.space,1735660045661
R,Key.space,1735660045795
P,i,1735660045855
P,n,1735660046005
R,i,1735660046095
R,n,1735660046125
P,s,1735660046139
R,s,1735660046306
P,p,1735660046395
P,i,1735660046635
R,p,1735660046648
R,i,1735660046740
P,r,1735660046785
R,r,1735660046890
P,a,1735660047340
R,a,1735660047459
P,t,1735660047730
R,t,1735660047851
P,i,1735660047880
P,o,1735660047985
R,i,1735660048015
R,o,1735660048075
P,n,1735660048165
R,n,1735660048256
P,a,1735660048285
R,a,1735660048465
P,l,1735660048495
R,l,1735660048584
P,Key.space,1735660048705
R,Key.space,1735660048840
P,s,1735660048931
R,s,1735660049050
P,c,1735660049200
R,c,1735660049305
P,e,1735660049379
R,e,1735660049470
P,n,1735660049515
R,n,1735660049606
P,e,1735660049606
R,e,1735660049710
P,Key.comma,1735660050116
R,Key.comma,1735660050205
P,Key.space,1735660050401
R,Key.space,1735660050520
P,b,1735660050701
P,u,1735660050805
R,b,1735660050834
R,u,1735660050970
P,t,1735660051000
R,t,1735660051105
P,Key.space,1735660051134
R,Key.space,1735660051241
P,n,1735660051330
R,n,1735660051405
P,o,1735660051525
R,o,1735660051600
P,t,1735660051690
R,t,1735660051765
P,Key.space,1735660051840
R,Key.space,1735660051960
P,v,1735660052155
R,v,1735660052289
P,e,1735660052395
P,r,1735660052545
R,e,1735660052558
R,r,1735660052666
