Press or Release,Key,Time
P,c,1735660178978
R,c,1735660179091
P,o,1735660179098
R,o,1735660179189
P,a,1735660179371
R,a,1735660179529
P,s,1735660179578
R,s,1735660179672
P,Key.backspace,1735660180922
R,Key.backspace,1735660180989
P,c,1735660181375
R,c,1735660181491
P,h,1735660181748
R,h,1735660181816
P,Key.space,1735660181997
R,Key.space,1735660182058
P,c,1735660182584
R,c,1735660182690
P,a,1735660184856
R,a,1735660184975
P,r,1735660185239
R,r,1735660185337
P,t,1735660185543
R,t,1735660185658
P,e,1735660185667
R,e,1735660185780
P,r,1735660185867
R,r,1735660185937
P,Key.space,1735660185951
R,Key.space,1735660186038
P,t,1735660187656
R,t,1735660187756
P,a,1735660187897
R,a,1735660188063
P,k,1735660188346
R,k,1735660188408
P,e,1735660188566
R,e,1735660188671
P,s,1735660188783
R,s,1735660188907
P,Key.space,1735660188916
R,Key.space,1735660189004
P,c,1735660189957
R,c,1735660190077
P,h,1735660190192
R,h,1735660190266
P,a,1735660190361
R,a,1735660190491
P,r,1735660190682
R,r,1735660190766
P,g,1735660191489
R,g,1735660191569
P,e,1735660191640
R,e,1735660191763
P,Key.space,1735660191794
R,Key.space,1735660191863
P,o,1735660192311
R,o,1735660192388
P,f,1735660193053
R,f,1735660193159
P,Key.space,1735660193257
R,Key.space,1735660193333
P,t,1735660194350
R,t,1735660194413
P,h,1735660194489
R,h,1735660194584
P,e,1735660194839
R,e,1735660194956
P,Key.space,1735660194998
R,Key.space,1735660195094
P,s,1735660195658
R,s,1735660195796
P,t,1735660195958
R,t,1735660195967
P,r,1735660196196
R,r,1735660196298
P,u,1735660196527
R,u,1735660196584
P,g,1735660197166
R,g,1735660197259
P,g,1735660197342
R,g,1735660197402
P,l,1735660197746
R,l,1735660197833
P,i,1735660198164
R,i,1735660198193
P,n,1735660198553
R,n,1735660198640
P,g,1735660198900
R,g,1735660198990
P,Key.space,1735660199058
R,Key.space,1735660199141
P,b,1735660199736
R,b,1735660199827
P,a,1735660199937
R,a,1735660200058
P,s,1735660200134
R,s,1735660200205
P,k,1735660200484
R,k,1735660200564
P,e,1735660200706
R,e,1735660200819
P,t,1735660201001
R,t,1735660201069
P,Key.space,1735660201151
R,Key.space,1735660201246
P,n,1735660202353
R,n,1735660202366
P,Key.backspace,1735660203078
R,Key.backspace,1735660203135
P,b,1735660204049
R,b,1735660204115
P,a,1735660204335
R,a,1735660204358
P,l,1735660204573
R,l,1735660204643
P,l,1735660204718
R,l,1735660204780
P,Key.space,1735660204904
R,Key.space,1735660204957
P,t,1735660206413
R,t,1735660206492
P,e,1735660207178
R,e,1735660207267
P,a,1735660207423
R,a,1735660207566
P,m,1735660207827
R,m,1735660207899
P,.,1735660224072
R,.,1735660224141
P,Key.backspace,1735660226257
R,Key.backspace,1735660226317
P,Key.space,1735660227020
R,Key.space,1735660227074
P,.,1735660227542
R,.,1735660227590
P,Key.space,1735660227768
R,Key.space,1735660227811
P,Key.shift,1735660228767
P,H,1735660229022
R,Key.shift,1735660229036
R,H,1735660229095
P,Key.space,1735660229503
R,Key.space,1735660229550
P,Key.backspace,1735660230500
R,Key.backspace,1735660230545
P,e,1735660230756
R,e,1735660230853
P,Key.space,1735660230883
R,Key.space,1735660230943
P,e,1735660231708
R,e,1735660231789
P,m,1735660231901
R,m,1735660231954
P,p,1735660232350
R,p,1735660232417
P,h,1735660233112
R,h,1735660233172
P,a,1735660233404
R,a,1735660233467
P,z,1735660235489
R,z,1735660235601
P,i,1735660235941
R,i,1735660236004
P,e,1735660236839
R,e,1735660236950
P,z,1735660237207
R,z,1735660237312
P,Key.backspace,1735660238431
R,Key.backspace,1735660238499
P,s,1735660238673
R,s,1735660238767
P,Key.backspace,1735660241081
R,Key.backspace,1735660241142
P,s,1735660248730
R,s,1735660248820
P,Key.space,1735660249012
R,Key.space,1735660249069
P,Key.backspace,1735660254666
R,Key.backspace,1735660254718
P,Key.backspace,1735660254850
R,Key.backspace,1735660254893
P,Key.backspace,1735660255014
R,Key.backspace,1735660255048
P,Key.backspace,1735660255835
R,Key.backspace,1735660255892
P,Key.backspace,1735660258271
R,Key.backspace,1735660258321
P,s,1735660260165
R,s,1735660260275
P,i,1735660260362
R,i,1735660260447
P,z,1735660261209
R,z,1735660261307
P,e,1735660261467
R,e,1735660261598
P,s,1735660261682
R,s,1735660261798
P,Key.space,1735660261834
R,Key.space,1735660261894
P,t,1735660263354
R,t,1735660263442
P,h,1735660263529
R,h,1735660263604
P,e,1735660263745
R,e,1735660263832
P,Key.backspace,1735660264749
R,Key.backspace,1735660264823
P,a,1735660265127
R,a,1735660265275
P,t,1735660265323
R,t,1735660265386
P,Key.space,1735660265608
R,Key.space,1735660265675
P,t,1735660266507
R,t,1735660266611
P,h,1735660266669
R,h,1735660266755
P,e,1735660266823
R,e,1735660266931
P,Key.space,1735660267018
R,Key.space,1735660267075
P,d,1735660269350
R,d,1735660269440
P,i,1735660269674
R,i,1735660269733
P,s,1735660269897
R,s,1735660269999
P,c,1735660270835
R,c,1735660270888
P,i,1735660270983
R,i,1735660271043
P,p,1735660272454
R,p,1735660272523
P,l,1735660272650
R,l,1735660272690
P,i,1735660272828
R,i,1735660272873
P,n,1735660273162
R,n,1735660273175
P,e,1735660273364
R,e,1735660273434
P,Key.space,1735660273495
R,Key.space,1735660273545
P,Key.comma,1735660274634
R,Key.comma,1735660274704
P,Key.space,1735660274880
R,Key.space,1735660274916
P,r,1735660275344
R,r,1735660275409
P,e,1735660275540
R,e,1735660275613
P,s,1735660275811
R,s,1735660275894
P,p,1735660276190
R,p,1735660276237
P,e,1735660276571
R,e,1735660276639
P,c,1735660276889
R,c,1735660276951
P,t,1735660277134
R,t,1735660277209
P,Key.space,1735660277311
R,Key.space,1735660277362
P,Key.comma,1735660277804
R,Key.comma,1735660277858
P,Key.space,1735660278013
R,Key.space,1735660278042
P,a,1735660279710
R,a,1735660279798
P,c,1735660280113
R,c,1735660280159
P,c,1735660281773
R,c,1735660281877
P,o,1735660282049
R,o,1735660282122
P,u,1735660282325
R,u,1735660282398
P,n,1735660282605
R,n,1735660282674
P,t,1735660283163
R,t,1735660283225
P,a,1735660283332
R,a,1735660283395
P,b,1735660286518
R,b,1735660286618
P,i,1735660286791
R,i,1735660286854
P,l,1735660287018
R,l,1735660287065
P,i,1735660287230
R,i,1735660287274
P,l,1735660287423
R,l,1735660287471
P,Key.backspace,1735660288625
R,Key.backspace,1735660288690
P,t,1735660290218
R,t,1735660290341
P,y,1735660290348
R,y,1735660290424
P,Key.space,1735660290605
R,Key.space,1735660290653
P,Key.comma,1735660291853
R,Key.comma,1735660291914
P,Key.space,1735660292106
R,Key.space,1735660292150
P,t,1735660293386
R,t,1735660293475
P,e,1735660293695
R,e,1735660293786
P,a,1735660294176
R,a,1735660294248
P,m,1735660294549
R,m,1735660294613
P,Key.space,1735660294968
R,Key.space,1735660295034
P,w,1735660296357
R,w,1735660296463
P,o,1735660296644
R,o,1735660296709
P,r,1735660296997
R,r,1735660297064
P,j,1735660297268
R,j,1735660297286
P,Key.backspace,1735660297962
R,Key.backspace,1735660298016
P,k,1735660298319
R,k,1735660298341
P,Key.space,1735660299414
R,Key.space,1735660299503
P,a,1735660299945
R,a,1735660300120
P,n,1735660300210
R,n,1735660300268
P,d,1735660300385
R,d,1735660300477
P,Key.space,1735660300511
R,Key.space,1735660300567
P,a,1735660302072
R,a,1735660302191
P,c,1735660302622
R,c,1735660302715
P,a,1735660302859
R,a,1735660303002
P,d,1735660303425
R,d,1735660303529
P,e,1735660303581
R,e,1735660303689
P,m,1735660303843
R,m,1735660303905
P,i,1735660304112
R,i,1735660304179
P,c,1735660304445
R,c,1735660304520
P,s,1735660304721
R,s,1735660304825
P,Key.space,1735660304856
R,Key.space,1735660304930
P,a,1735660308612
R,a,1735660308757
P,r,1735660308994
R,r,1735660309069
P,r,1735660310120
R,r,1735660310246
P,e,1735660310349
R,e,1735660310445
P,Key.space,1735660310493
R,Key.space,1735660310564
P,Key.backspace,1735660311542
R,Key.backspace,1735660311574
P,Key.backspace,1735660311671
R,Key.backspace,1735660311711
P,Key.backspace,1735660312853
R,Key.backspace,1735660312902
P,e,1735660313950
R,e,1735660314066
P,Key.space,1735660314196
R,Key.space,1735660314248
P,j,1735660315366
R,j,1735660315451
P,u,1735660315581
R,u,1735660315655
P,s,1735660315878
R,s,1735660315982
P,t,1735660316210
R,t,1735660316305
P,Key.space,1735660316564
R,Key.space,1735660316626
P,a,1735660317480
R,a,1735660317624
P,s,1735660317690
R,s,1735660317775
P,Key.space,1735660317886
R,Key.space,1735660317936
P,i,1735660320413
R,i,1735660320423
P,m,1735660321362
R,m,1735660321422
P,p,1735660321732
R,p,1735660321787
P,o,1735660321927
R,o,1735660321977
P,r,1735660322382
R,r,1735660322488
P,t,1735660322699
R,t,1735660322789
P,a,1735660324818
R,a,1735660324954
P,n,1735660325229
R,n,1735660325304
P,t,1735660325751
R,t,1735660325859
P,Key.space,1735660325893
R,Key.space,1735660325962
P,a,1735660327302
R,a,1735660327432
P,s,1735660327494
R,s,1735660327582
P,Key.space,1735660327616
R,Key.space,1735660327679
P,w,1735660329218
R,w,1735660329349
P,i,1735660329450
R,i,1735660329568
P,n,1735660329679
R,n,1735660329764
P,n,1735660329851
R,n,1735660329950
P,i,1735660330053
R,i,1735660330148
P,n,1735660332281
R,n,1735660332344
P,g,1735660332803
R,g,1735660332902
P,Key.space,1735660332950
R,Key.space,1735660333022
P,t,1735660333794
R,t,1735660333902
P,h,1735660333946
R,h,1735660334054
P,e,1735660334132
R,e,1735660334284
P,Key.space,1735660334302
R,Key.space,1735660334377
P,g,1735660335773
R,g,1735660335866
P,a,1735660336306
R,a,1735660336466
P,m,1735660336965
R,m,1735660337040
P,e,1735660337379
R,e,1735660337403
P,s,1735660337702
R,s,1735660337812
P,Key.space,1735660337870
R,Key.space,1735660337961
P,.,1735660340768
R,.,1735660340829
P,Key.space,1735660341180
R,Key.space,1735660341196
P,Key.space,1735660341204
R,Key.space,1735660341224
P,Key.shift,1735660352794
P,W,1735660353011
R,Key.shift,1735660353047
R,W,1735660353104
P,h,1735660353712
R,h,1735660353799
P,e,1735660353808
R,e,1735660353962
P,n,1735660354070
R,n,1735660354117
P,Key.space,1735660354452
R,Key.space,1735660354540
P,t,1735660355365
R,t,1735660355472
P,h,1735660355592
R,h,1735660355669
P,e,1735660355807
R,e,1735660355943
P,Key.space,1735660355955
R,Key.space,1735660356032
P,p,1735660356732
R,p,1735660356780
P,l,1735660356905
R,l,1735660356960
P,a,1735660357116
R,a,1735660357237
P,y,1735660357561
R,y,1735660357635
P,e,1735660357726
R,e,1735660357869
P,r,1735660357959
R,r,1735660358017
P,Key.space,1735660358037
R,Key.space,1735660358120
P,f,1735660360883
R,f,1735660360974
P,a,1735660361032
R,a,1735660361166
P,l,1735660361652
R,l,1735660361720
P,s,1735660362042
R,s,1735660362164
P,Key.space,1735660362191
R,Key.space,1735660362263
P,t,1735660362359
R,t,1735660362439
P,o,1735660362699
R,o,1735660362769
P,Key.space,1735660362957
R,Key.space,1735660363002
P,k,1735660363477
R,k,1735660363532
P,e,1735660363711
R,e,1735660363784
P,e,1735660363873
R,e,1735660363956
P,k,1735660364092
R,k,1735660364141
P,Key.backspace,1735660364792
R,Key.backspace,1735660364843
P,p,1735660365065
R,p,1735660365119
P,Key.space,1735660365332
R,Key.space,1735660365387
P,u,1735660365873
R,u,1735660365945
P,o,1735660366846
R,o,1735660366910
P,Key.backspace,1735660368290
R,Key.backspace,1735660368330
P,p,1735660368564
R,p,1735660368614
P,Key.space,1735660368832
R,Key.space,1735660368897
P,Key.left,1735660370833
R,Key.left,1735660370918
P,Key.left,1735660370996
R,Key.left,1735660371054
P,Key.left,1735660371110
R,Key.left,1735660371182
P,Key.left,1735660371256
R,Key.left,1735660371310
P,Key.left,1735660371378
R,Key.left,1735660371433
P,Key.left,1735660371513
R,Key.left,1735660371571
P,Key.left,1735660371614
R,Key.left,1735660371681
P,Key.left,1735660371752
R,Key.left,1735660371804
P,Key.left,1735660371883
R,Key.left,1735660371931
P,Key.left,1735660371995
R,Key.left,1735660372052
P,Key.left,1735660372127
R,Key.left,1735660372186
P,Key.left,1735660372241
R,Key.left,1735660372303
P,Key.left,1735660372920
R,Key.left,1735660372965
P,i,1735660374547
R,i,1735660374623
P,Key.right,1735660374796
R,Key.right,1735660374871
P,Key.right,1735660374941
R,Key.right,1735660375022
P,Key.right,1735660375105
R,Key.right,1735660375170
P,Key.right,1735660375256
R,Key.right,1735660375320
P,Key.right,1735660375397
R,Key.right,1735660375462
P,Key.right,1735660375543
R,Key.right,1735660375611
P,Key.right,1735660375684
R,Key.right,1735660375748
P,Key.right,1735660375828
R,Key.right,1735660375890
