Press or Release,Key,Time
P,Key.shift,1735660013400
P,T,1735660013656
R,Key.shift,1735660013800
R,T,1735660013832
P,h,1735660014119
P,e,1735660014280
R,h,1735660014295
R,e,1735660014391
P,Key.space,1735660014407
R,Key.space,1735660014519
P,p,1735660016551
R,p,1735660016663
P,e,1735660016823
R,e,1735660017015
P,r,1735660017016
R,r,1735660017208
P,s,1735660017287
R,s,1735660017400
P,o,1735660017464
R,o,1735660017608
P,n,1735660017671
R,n,1735660017784
P,Key.space,1735660017848
R,Key.space,1735660017944
P,i,1735660018007
R,i,1735660018119
P,Key.backspace,1735660019417
R,Key.backspace,1735660019480
P,Key.backspace,1735660019592
R,Key.backspace,1735660019657
P,Key.backspace,1735660019768
R,Key.backspace,1735660019832
P,Key.backspace,1735660019944
R,Key.backspace,1735660020008
P,Key.backspace,1735660020120
R,Key.backspace,1735660020183
P,Key.backspace,1735660020280
R,Key.backspace,1735660020344
P,Key.backspace,1735660020440
R,Key.backspace,1735660020504
P,Key.backspace,1735660021543
R,Key.backspace,1735660021656
P,a,1735660022200
R,a,1735660022392
P,n,1735660022408
R,n,1735660022552
P,c,1735660022904
R,c,1735660023033
P,h,1735660023033
R,h,1735660023144
P,o,1735660023191
R,o,1735660023304
P,r,1735660023690
R,r,1735660023800
P,Key.space,1735660023880
R,Key.space,1735660023976
P,d,1735660025480
R,d,1735660025592
P,o,1735660025625
P,i,1735660025784
R,o,1735660025816
R,i,1735660025896
P,n,1735660026024
R,n,1735660026199
P,g,1735660026231
R,g,1735660026359
P,Key.space,1735660026408
R,Key.space,1735660026487
P,h,1735660026648
R,h,1735660026743
P,i,1735660026840
R,i,1735660026937
P,s,1735660027512
R,s,1735660027624
P,Key.space,1735660029480
R,Key.space,1735660029688
P,j,1735660029688
R,j,1735660029817
P,o,1735660029896
R,o,1735660030040
P,b,1735660030120
R,b,1735660030248
P,Key.space,1735660030328
R,Key.space,1735660030408
P,b,1735660030615
R,b,1735660030695
P,y,1735660030808
R,y,1735660030936
P,Key.space,1735660031000
R,Key.space,1735660031144
P,m,1735660031352
R,m,1735660031448
P,a,1735660031528
P,k,1735660031672
R,a,1735660031689
R,k,1735660031736
P,i,1735660031849
R,i,1735660031928
P,n,1735660156972
R,n,1735660157146
P,g,1735660157194
R,g,1735660157322
P,Key.space,1735660157386
R,Key.space,1735660157530
P,o,1735660158986
R,o,1735660159163
P,t,1735660159226
P,h,1735660159306
R,t,1735660159354
R,h,1735660159434
P,e,1735660159482
P,r,1735660159610
R,e,1735660159642
P,Key.space,1735660159738
R,r,1735660159770
R,Key.space,1735660159851
P,l,1735660159994
R,l,1735660160187
P,a,1735660160202
P,u,1735660160347
R,a,1735660160362
R,u,1735660160474
P,g,1735660160522
P,h,1735660160618
R,g,1735660160666
R,h,1735660160746
P,a,1735660160844
P,Key.space,1735660160938
R,a,1735660161018
R,Key.space,1735660161035
P,Key.backspace,1735660161962
R,Key.backspace,1735660162068
P,Key.backspace,1735660162138
R,Key.backspace,1735660162219
P,Key.space,1735660163018
R,Key.space,1735660163130
P,a,1735660163259
P,n,1735660163402
R,a,1735660163436
R,n,1735660163531
P,d,1735660163531
R,d,1735660163610
P,Key.space,1735660163642
R,Key.space,1735660163722
P,h,1735660163786
R,h,1735660163914
P,a,1735660163962
P,p,1735660164072
R,p,1735660164138
R,a,1735660164139
P,p,1735660164251
R,p,1735660164378
P,y,1735660164411
R,y,1735660164506
P,.,1735660165514
R,.,1735660165610
P,Key.space,1735660165802
R,Key.space,1735660165866
P,Key.shift,1735660166347
P,B,1735660167690
R,Key.shift,1735660167819
R,B,1735660167819
P,u,1735660167963
R,u,1735660168067
P,t,1735660168154
R,t,1735660168283
P,Key.space,1735660168283
R,Key.space,1735660168379
P,i,1735660169003
R,i,1735660169082
P,n,1735660169178
R,n,1735660169290
P,Key.space,1735660169370
R,Key.space,1735660169418
P,h,1735660169659
R,h,1735660169738
P,t,1735660169850
R,t,1735660169962
P,i,1735660170074
R,i,1735660170138
P,s,1735660170410
R,s,1735660170475
P,Key.space,1735660170490
R,Key.space,1735660170586
P,Key.backspace,1735660171207
R,Key.backspace,1735660171291
P,Key.backspace,1735660171387
R,Key.backspace,1735660171467
P,Key.backspace,1735660171563
R,Key.backspace,1735660171642
P,Key.backspace,1735660172155
R,Key.backspace,1735660172283
P,Key.backspace,1735660172475
R,Key.backspace,1735660172538
P,t,1735660173274
R,t,1735660173370
P,h,1735660173482
R,h,1735660173595
P,i,1735660173659
R,i,1735660173755
P,s,1735660173787
R,s,1735660173866
P,Key.space,1735660173898
R,Key.space,1735660173962
P,s,1735660174266
R,s,1735660174427
P,t,1735660174442
R,t,1735660174586
P,a,1735660174602
P,g,1735660174763
R,a,1735660174811
R,g,1735660174923
P,e,1735660174971
R,e,1735660175131
P,Key.space,1735660175195
R,Key.space,1735660175275
P,i,1735660175546
R,i,1735660175642
P,Key.backspace,1735660176123
R,Key.backspace,1735660176267
P,h,1735660176827
R,h,1735660176955
P,e,1735660177051
R,e,1735660177163
P,Key.space,1735660177243
R,Key.space,1735660177339
P,p,1735660181563
R,p,1735660181690
P,l,1735660181819
P,a,1735660181963
R,l,1735660182065
P,y,1735660182075
R,a,1735660182123
R,y,1735660182187
P,i,1735660182299
R,i,1735660182394
P,n,1735660182475
R,n,1735660182603
P,g,1735660182651
R,g,1735660182763
P,Key.space,1735660182827
R,Key.space,1735660182923
P,o,1735660183163
R,o,1735660183259
P,t,1735660183435
R,t,1735660183563
P,h,1735660183595
R,h,1735660183739
P,e,1735660184219
P,r,1735660184363
R,e,1735660184395
R,r,1735660184491
P,Key.space,1735660184570
R,Key.space,1735660184667
P,e,1735660184843
R,e,1735660184987
P,r,1735660185003
R,r,1735660185179
P,Key.backspace,1735660185659
R,Key.backspace,1735660185771
P,Key.backspace,1735660185867
R,Key.backspace,1735660185947
P,p,1735660187131
R,p,1735660187258
P,e,1735660187851
P,r,1735660188011
R,e,1735660188027
R,r,1735660188155
P,s,1735660188235
R,s,1735660188379
P,o,1735660188379
R,o,1735660188523
P,n,1735660188635
R,n,1735660188763
P,Key.space,1735660188875
R,Key.space,1735660188987
P,f,1735660192171
R,f,1735660192331
P,e,1735660192475
R,e,1735660192555
P,e,1735660192651
R,e,1735660192715
P,l,1735660193451
R,l,1735660193596
P,i,1735660193628
R,i,1735660193723
P,n,1735660193867
R,n,1735660193995
P,g,1735660194251
R,g,1735660194443
P,Key.space,1735660194715
R,Key.space,1735660194859
P,a,1735660194939
R,a,1735660195099
P,n,1735660195179
R,n,1735660195291
P,d,1735660195307
R,d,1735660195483
P,Key.space,1735660195515
R,Key.space,1735660195579
P,m,1735660196075
R,m,1735660196220
P,a,1735660196347
P,k,1735660196476
R,a,1735660196507
R,k,1735660196571
P,e,1735660196667
R,e,1735660196795
P,Key.space,1735660196908
R,Key.space,1735660197004
P,l,1735660197756
R,l,1735660197899
P,Key.backspace,1735660198268
R,Key.backspace,1735660198411
P,u,1735660199051
R,u,1735660199147
P,s,1735660199243
R,s,1735660199355
P,Key.space,1735660199387
R,Key.space,1735660199483
P,l,1735660200603
R,l,1735660200747
P,a,1735660200763
R,a,1735660200939
P,u,1735660200940
R,u,1735660201067
P,g,1735660201115
R,g,1735660201291
P,h,1735660201291
R,h,1735660201387
P,Key.space,1735660201499
R,Key.space,1735660201611
P,b,1735660201819
R,b,1735660201931
P,y,1735660202092
R,y,1735660202171
P,Key.space,1735660202252
R,Key.space,1735660202379
P,p,1735660202380
R,p,1735660202555
P,e,1735660202651
R,e,1735660202859
P,r,1735660203372
R,r,1735660203499
P,Key.backspace,1735660204395
R,Key.backspace,1735660204539
P,o,1735660204811
R,o,1735660204875
P,p,1735660205083
R,p,1735660205131
P,l,1735660205291
R,l,1735660205387
P,e,1735660205452
R,e,1735660205579
P,.,1735660205867
R,.,1735660205947
P,Key.space,1735660206156
R,Key.space,1735660206252
P,Key.shift,1735660206636
P,I,1735660207211
R,Key.shift,1735660207339
R,I,1735660207355
P,t,1735660207435
R,t,1735660207563
P,s,1735660207739
R,s,1735660207899
P,Key.space,1735660207915
R,Key.space,1735660208027
P,r,1735660208460
P,e,1735660208619
R,r,1735660208651
R,e,1735660208795
P,a,1735660208844
R,a,1735660209019
P,l,1735660209020
R,l,1735660209067
P,l,1735660209211
R,l,1735660209292
P,y,1735660209387
R,y,1735660209483
P,Key.space,1735660209611
R,Key.space,1735660209724
P,b,1735660210027
R,b,1735660210156
P,a,1735660210331
R,a,1735660210523
P,Key.space,1735660210715
R,Key.space,1735660210811
P,Key.backspace,1735660211282
R,Key.backspace,1735660211419
P,d,1735660211483
R,d,1735660211627
P,Key.space,1735660211739
R,Key.space,1735660211819
P,b,1735660212011
P,e,1735660212171
R,b,1735660212188
R,e,1735660212316
P,h,1735660212363
R,h,1735660212476
P,a,1735660212651
P,i,1735660212827
R,a,1735660212876
R,i,1735660213004
P,Key.backspace,1735660213436
R,Key.backspace,1735660213532
P,v,1735660213628
R,v,1735660213820
P,i,1735660213883
R,i,1735660214063
P,o,1735660214187
R,o,1735660214299
P,r,1735660214299
R,r,1735660214427
P,.,1735660214603
R,.,1735660214812
