Press or Release,Key,Time
P,t,1735660048146
R,t,1735660048216
P,h,1735660048329
R,h,1735660048441
P,Key.backspace,1735660052072
R,Key.backspace,1735660052986
P,y,1735660053864
R,y,1735660054000
P,o,1735660054040
R,o,1735660054160
P,u,1735660055370
R,u,1735660055472
P,Key.space,1735660055617
R,Key.space,1735660055649
P,c,1735660055873
R,c,1735660055993
P,a,1735660056105
R,a,1735660056273
P,n,1735660056473
R,n,1735660056593
P,Key.space,1735660057433
R,Key.space,1735660057560
P,a,1735660058402
R,a,1735660058592
P,l,1735660058672
R,l,1735660058786
P,s,1735660059009
R,s,1735660059161
P,o,1735660059280
R,o,1735660059393
P,Key.space,1735660060272
R,Key.space,1735660060464
P,m,1735660060738
R,m,1735660060857
P,a,1735660060984
R,a,1735660061154
P,k,1735660061296
R,k,1735660061450
P,e,1735660061561
R,e,1735660061673
P,Key.space,1735660061732
R,Key.space,1735660061888
P,a,1735660061985
R,a,1735660062161
P,Key.space,1735660062312
R,Key.space,1735660062497
P,c,1735660063416
R,c,1735660063560
P,o,1735660063682
R,o,1735660063817
P,m,1735660064226
R,m,1735660064346
P,m,1735660064434
R,m,1735660064538
P,e,1735660064632
R,e,1735660064777
P,n,1735660064929
R,n,1735660065082
P,t,1735660066570
R,t,1735660066690
P,Key.space,1735660067433
R,Key.space,1735660067587
P,i,1735660068793
R,i,1735660068889
P,Key.space,1735660068961
R,Key.space,1735660069051
P,l,1735660069176
R,l,1735660069289
P,i,1735660069433
R,i,1735660069538
P,k,1735660069649
R,k,1735660069769
P,e,1735660070008
R,e,1735660070153
P,Key.space,1735660070257
R,Key.space,1735660070441
P,t,1735660070793
R,t,1735660070905
P,h,1735660071017
R,h,1735660071121
P,e,1735660071209
R,e,1735660071336
P,Key.space,1735660071393
R,Key.space,1735660071489
P,b,1735660071993
R,b,1735660072089
P,e,1735660072593
R,e,1735660072689
P,s,1735660072850
R,s,1735660073025
P,t,1735660073169
R,t,1735660073264
P,Key.space,1735660073368
R,Key.space,1735660073433
P,m,1735660073689
R,m,1735660073777
P,o,1735660074008
R,o,1735660074106
P,v,1735660074465
R,v,1735660074529
P,i,1735660081122
R,i,1735660081209
P,e,1735660081275
R,e,1735660081417
P,Key.space,1735660081466
R,Key.space,1735660081609
P,t,1735660082050
R,t,1735660082217
P,h,1735660084289
R,h,1735660084418
P,e,1735660084419
R,e,1735660084578
P,Key.space,1735660084625
R,Key.space,1735660084754
P,p,1735660089489
R,p,1735660089610
P,a,1735660089658
R,a,1735660089794
P,r,1735660089993
R,r,1735660090138
P,t,1735660090250
R,t,1735660090323
P,Key.space,1735660090466
R,Key.space,1735660090546
P,i,1735660091082
R,i,1735660091201
P,Key.space,1735660091249
R,Key.space,1735660091353
