Press or Release,Key,Time
P,Key.shift,1735660002146
P,T,1735660002563
R,Key.shift,1735660002633
R,T,1735660002657
P,u,1735660002840
R,u,1735660002891
P,s,1735660003450
R,s,1735660003545
P,m,1735660003916
R,m,1735660003997
P,Key.backspace,1735660004256
R,Key.backspace,1735660004290
P,Key.backspace,1735660004405
R,Key.backspace,1735660004465
P,Key.backspace,1735660004606
R,Key.backspace,1735660004669
P,r,1735660005279
R,r,1735660005358
P,u,1735660005505
R,u,1735660005596
P,m,1735660006187
R,m,1735660006272
P,p,1735660006478
R,p,1735660006582
P,Key.space,1735660006647
R,Key.space,1735660006742
P,a,1735660006830
R,a,1735660006938
P,n,1735660006992
R,n,1735660007079
P,d,1735660007171
R,d,1735660007272
P,Key.space,1735660007286
R,Key.space,1735660007375
P,Key.shift,1735660007528
P,Z,1735660008466
R,Z,1735660008555
R,Key.shift,1735660008595
P,e,1735660008727
R,e,1735660008827
P,e,1735660008988
R,e,1735660009066
P,Key.backspace,1735660009518
R,Key.backspace,1735660009604
P,l,1735660009728
R,l,1735660009813
P,e,1735660009879
R,e,1735660009972
P,n,1735660010478
R,n,1735660010557
P,Key.backspace,1735660011244
R,Key.backspace,1735660011354
P,n,1735660011964
R,n,1735660012027
P,x,1735660012148
R,x,1735660012253
P,k,1735660012256
R,k,1735660012333
P,y,1735660012529
R,y,1735660012609
P,Key.space,1735660012639
R,Key.space,1735660012756
P,f,1735660012974
R,f,1735660013059
P,i,1735660013099
R,i,1735660013188
P,g,1735660013312
R,g,1735660013404
P,h,1735660013408
R,h,1735660013482
P,t,1735660013578
R,t,1735660013671
P,Key.comma,1735660013775
R,Key.comma,1735660013898
P,Key.space,1735660013916
R,Key.space,1735660014031
P,Key.shift,1735660015298
P,B,1735660015696
R,Key.shift,1735660015792
R,B,1735660015795
P,o,1735660015853
R,o,1735660015948
P,t,1735660016057
R,t,1735660016161
P,h,1735660016164
R,h,1735660016261
P,Key.space,1735660016301
R,Key.space,1735660016441
P,o,1735660016480
R,o,1735660016591
P,f,1735660016627
R,f,1735660016756
P,Key.space,1735660016805
R,Key.space,1735660016897
P,t,1735660017270
R,t,1735660017557
P,m,1735660017713
R,m,1735660017841
P,Key.backspace,1735660019738
R,Key.backspace,1735660019840
P,Key.space,1735660020101
R,Key.space,1735660020183
P,i,1735660020285
R,i,1735660020376
P,n,1735660020511
R,n,1735660020639
P,Key.space,1735660020673
R,Key.space,1735660020781
P,o,1735660021020
R,o,1735660021098
P,v,1735660021883
R,v,1735660021965
P,a,1735660022175
R,a,1735660022278
P,l,1735660022359
R,l,1735660022475
P,Key.space,1735660022504
R,Key.space,1735660022613
P,o,1735660022760
R,o,1735660023029
P,f,1735660023178
R,f,1735660023270
P,i,1735660023319
P,c,1735660023490
R,i,1735660023492
P,e,1735660023784
R,c,1735660023787
R,e,1735660023888
P,.,1735660024354
R,.,1735660024466
P,Key.space,1735660026707
R,Key.space,1735660026798
P,a,1735660026872
R,a,1735660026975
P,r,1735660027153
R,r,1735660027233
P,e,1735660027342
P,Key.space,1735660027442
R,e,1735660027456
R,Key.space,1735660027532
P,h,1735660027657
R,h,1735660027727
P,y,1735660027844
R,y,1735660027924
P,p,1735660028121
R,p,1735660028187
P,o,1735660028319
R,o,1735660028394
P,c,1735660028608
R,c,1735660028786
P,t,1735660029077
R,t,1735660029168
P,Key.backspace,1735660030419
R,Key.backspace,1735660030510
P,Key.backspace,1735660030719
R,Key.backspace,1735660030771
P,r,1735660031623
R,r,1735660031708
P,e,1735660031880
R,e,1735660031979
P,Key.backspace,1735660033035
R,Key.backspace,1735660033113
P,Key.backspace,1735660033263
R,Key.backspace,1735660033313
P,r,1735660033806
R,r,1735660034072
P,i,1735660034187
R,i,1735660034266
P,e,1735660034408
P,r,1735660034430
R,r,1735660034464
R,e,1735660034487
P,Key.backspace,1735660035714
R,Key.backspace,1735660035821
P,s,1735660035908
R,s,1735660035994
P,Key.comma,1735660036192
R,Key.comma,1735660036334
P,Key.backspace,1735660036778
R,Key.backspace,1735660036838
P,Key.backspace,1735660036959
R,Key.backspace,1735660037028
P,Key.backspace,1735660037151
R,Key.backspace,1735660037210
P,Key.backspace,1735660037348
R,Key.backspace,1735660037399
P,Key.backspace,1735660037689
R,Key.backspace,1735660037807
P,t,1735660038033
R,t,1735660038105
P,Key.backspace,1735660038458
R,Key.backspace,1735660038535
P,i,1735660038664
R,i,1735660039061
P,s,1735660039331
R,s,1735660039422
P,Key.comma,1735660039515
R,Key.comma,1735660039659
P,Key.space,1735660039697
R,Key.space,1735660039806
P,Key.shift,1735660041011
P,T,1735660042581
R,T,1735660042677
R,Key.shift,1735660042720
P,r,1735660042856
R,r,1735660042962
P,u,1735660043016
R,u,1735660043105
P,m,1735660043452
R,m,1735660043550
P,p,1735660043777
R,p,1735660043864
P,Key.space,1735660043988
R,Key.space,1735660044071
P,w,1735660044746
R,w,1735660044830
P,i,1735660044871
R,i,1735660044963
P,l,1735660045148
R,l,1735660045206
P,l,1735660045315
R,l,1735660045399
P,Key.space,1735660045407
R,Key.space,1735660045506
P,b,1735660045785
R,b,1735660045825
P,Key.backspace,1735660046379
R,Key.backspace,1735660046469
P,m,1735660046643
R,m,1735660046697
P,e,1735660047031
R,e,1735660047109
P,d,1735660047763
R,d,1735660047822
P,a,1735660048097
R,a,1735660048176
P,t,1735660048436
R,t,1735660048486
P,e,1735660048664
R,e,1735660048755
P,Key.space,1735660048849
R,Key.space,1735660048936
P,Key.backspace,1735660049443
R,Key.backspace,1735660049524
