Press or Release,Key,Time
P,Key.shift,1735660005735
P,A,1735660005974
R,Key.shift,1735660006150
R,A,1735660006182
P,Key.space,1735660006294
R,Key.space,1735660006390
P,s,1735660006454
R,s,1735660006614
P,t,1735660006790
R,t,1735660006934
P,u,1735660006950
R,u,1735660007110
P,d,1735660007111
R,d,1735660007206
P,e,1735660007302
R,e,1735660007430
P,n,1735660007430
R,n,1735660007542
P,t,1735660007590
R,t,1735660007718
P,Key.space,1735660007782
R,Key.space,1735660007862
P,i,1735660007942
R,i,1735660008038
P,n,1735660008134
R,n,1735660008246
P,Key.space,1735660008886
R,Key.space,1735660008966
P,Key.backspace,1735660010295
R,Key.backspace,1735660010358
P,Key.backspace,1735660010486
R,Key.backspace,1735660010550
P,Key.backspace,1735660011527
R,Key.backspace,1735660011656
P,s,1735660011782
R,s,1735660011911
P,p,1735660011942
R,p,1735660012038
P,o,1735660012198
R,o,1735660012294
P,t,1735660012454
R,t,1735660012534
P,Key.backspace,1735660012854
R,Key.backspace,1735660012982
P,k,1735660013190
R,k,1735660013286
P,e,1735660013510
R,e,1735660013606
P,Key.space,1735660013670
R,Key.space,1735660013766
P,b,1735660015110
R,b,1735660015222
P,o,1735660015318
R,o,1735660015414
P,l,1735660015510
R,l,1735660015638
P,d,1735660015654
R,d,1735660015766
P,l,1735660017670
P,y,1735660017798
R,l,1735660017846
R,y,1735660017910
P,Key.space,1735660018006
R,Key.space,1735660018102
P,i,1735660018134
R,i,1735660018262
P,n,1735660018310
R,n,1735660018422
P,Key.space,1735660018774
R,Key.space,1735660018886
P,f,1735660018918
R,f,1735660019046
P,r,1735660019142
P,o,1735660019190
R,r,1735660019270
R,o,1735660019334
P,n,1735660019382
R,n,1735660019510
P,t,1735660019750
R,t,1735660019846
P,Key.space,1735660019894
R,Key.space,1735660019974
P,o,1735660020070
R,o,1735660020182
P,f,1735660020182
R,f,1735660020294
P,Key.space,1735660020342
R,Key.space,1735660020422
P,a,1735660020550
P,l,1735660020662
R,a,1735660020694
R,l,1735660020726
P,l,1735660020822
R,l,1735660020902
P,Key.space,1735660020950
R,Key.space,1735660021030
P,s,1735660021030
P,t,1735660021174
R,s,1735660021190
R,t,1735660021302
P,u,1735660021318
R,u,1735660021414
P,d,1735660021462
R,d,1735660021542
P,e,1735660021686
R,e,1735660021766
P,n,1735660021830
R,n,1735660021926
P,t,1735660021990
R,t,1735660022086
P,Key.space,1735660022134
R,Key.space,1735660022214
P,w,1735660022454
P,i,1735660022534
R,w,1735660022566
R,i,1735660022646
P,t,1735660022678
R,t,1735660022790
P,h,1735660022790
R,h,1735660022886
P,Key.space,1735660022966
R,Key.space,1735660023062
P,t,1735660023094
R,t,1735660023222
P,h,1735660023222
R,h,1735660023318
P,e,1735660023350
R,e,1735660023446
P,Key.space,1735660023526
R,Key.space,1735660023622
P,c,1735660023750
P,o,1735660023799
R,c,1735660023846
R,o,1735660023926
P,a,1735660024102
R,a,1735660024278
P,c,1735660024359
R,c,1735660024455
P,h,1735660024551
R,h,1735660024630
P,.,1735660025047
R,.,1735660025158
P,Key.space,1735660025270
R,Key.space,1735660025334
P,Key.shift,1735660026198
P,H,1735660026422
R,Key.shift,1735660026535
R,H,1735660026536
P,e,1735660026678
R,e,1735660026774
P,Key.space,1735660026870
R,Key.space,1735660026966
P,s,1735660027062
R,s,1735660027174
P,p,1735660027318
R,p,1735660027431
P,o,1735660027526
R,o,1735660027622
P,k,1735660027750
R,k,1735660027846
P,e,1735660027862
R,e,1735660027942
P,Key.space,1735660027990
R,Key.space,1735660028086
P,a,1735660028134
R,a,1735660028263
P,b,1735660028263
R,b,1735660028359
P,o,1735660028438
P,u,1735660028566
R,o,1735660028598
R,u,1735660028662
P,t,1735660028726
R,t,1735660028806
P,Key.space,1735660028854
R,Key.space,1735660028950
P,f,1735660031910
R,f,1735660032071
P,e,1735660032102
R,e,1735660032214
P,a,1735660032278
P,r,1735660032406
R,a,1735660032455
R,r,1735660032534
P,Key.space,1735660032566
R,Key.space,1735660032646
P,a,1735660032726
P,n,1735660032822
R,a,1735660032870
R,n,1735660032934
P,d,1735660032950
R,d,1735660033063
P,Key.space,1735660033079
R,Key.space,1735660033158
P,s,1735660035512
R,s,1735660035655
P,c,1735660035703
R,c,1735660035830
P,u,1735660036119
R,u,1735660036231
P,r,1735660036278
P,e,1735660036423
R,r,1735660036455
R,e,1735660036534
P,Key.space,1735660036599
R,Key.space,1735660036742
P,f,1735660036790
R,f,1735660036951
P,e,1735660037015
R,e,1735660037142
P,e,1735660037254
R,e,1735660037318
P,l,1735660037415
P,i,1735660037559
R,l,1735660037576
R,i,1735660037672
P,n,1735660037751
R,n,1735660037878
P,g,1735660037927
R,g,1735660038038
P,Key.space,1735660038086
R,Key.space,1735660038167
P,i,1735660038439
R,i,1735660038519
P,n,1735660038583
R,n,1735660038710
P,Key.space,1735660038774
R,Key.space,1735660038870
P,t,1735660038999
P,h,1735660039094
R,t,1735660039143
R,h,1735660039286
P,Key.backspace,1735660039703
R,Key.backspace,1735660039799
P,Key.backspace,1735660039879
R,Key.backspace,1735660039975
P,e,1735660041431
R,e,1735660041511
P,Key.space,1735660042488
R,Key.space,1735660042598
P,t,1735660043174
P,h,1735660043254
R,t,1735660043318
R,h,1735660043365
P,e,1735660043414
R,e,1735660043526
P,Key.space,1735660043526
R,Key.space,1735660043606
P,s,1735660043766
R,s,1735660043863
P,Key.backspace,1735660044951
R,Key.backspace,1735660045063
P,Key.backspace,1735660045334
R,Key.backspace,1735660045447
P,Key.backspace,1735660045542
R,Key.backspace,1735660045622
P,Key.backspace,1735660045719
R,Key.backspace,1735660045766
P,Key.backspace,1735660045830
R,Key.backspace,1735660045910
P,Key.backspace,1735660046006
R,Key.backspace,1735660046054
P,Key.backspace,1735660046166
R,Key.backspace,1735660046215
P,Key.backspace,1735660046326
R,Key.backspace,1735660046374
P,Key.backspace,1735660046487
R,Key.backspace,1735660046536
P,Key.backspace,1735660047255
R,Key.backspace,1735660047335
P,/,1735660048375
R,/,1735660048487
P,Key.backspace,1735660048759
R,Key.backspace,1735660048870
P,.,1735660049079
R,.,1735660049175
P,Key.space,1735660049303
R,Key.space,1735660049382
P,Key.shift,1735660049544
P,H,1735660049703
R,H,1735660049846
R,Key.shift,1735660049863
P,e,1735660050007
R,e,1735660050103
P,Key.space,1735660050167
R,Key.space,1735660050263
P,t,1735660050743
R,t,1735660050887
P,o,1735660050887
R,o,1735660050999
P,l,1735660051191
R,l,1735660051319
P,d,1735660051495
R,d,1735660051608
P,Key.space,1735660051672
R,Key.space,1735660051753
P,a,1735660051992
R,a,1735660052167
P,b,1735660052167
R,b,1735660052311
P,Key.backspace,1735660052711
R,Key.backspace,1735660052775
P,Key.backspace,1735660052887
R,Key.backspace,1735660052953
P,s,1735660053623
R,s,1735660053766
P,t,1735660053782
R,t,1735660053911
P,r,1735660054087
R,r,1735660054215
P,o,1735660054247
R,o,1735660054374
P,n,1735660054439
R,n,1735660054551
P,l,1735660054631
R,l,1735660054775
P,y,1735660054839
R,y,1735660054919
P,Key.space,1735660055030
R,Key.space,1735660055126
P,n,1735660055447
R,n,1735660055559
P,o,1735660055622
R,o,1735660055734
P,t,1735660055814
R,t,1735660055911
P,Key.space,1735660055926
R,Key.space,1735660056007
P,b,1735660056135
R,b,1735660056246
P,g,1735660124200
R,g,1735660124360
P,e,1735660128664
R,e,1735660128808
P,Key.space,1735660128936
R,Key.space,1735660129080
P,p,1735660129448
R,p,1735660129544
P,Key.backspace,1735660130264
R,Key.backspace,1735660130378
P,p,1735660130776
R,p,1735660130920
P,a,1735660130936
R,a,1735660131080
P,n,1735660131112
R,n,1735660131176
P,i,1735660131304
P,o,1735660131305
R,o,1735660131336
R,i,1735660131351
P,c,1735660131400
R,c,1735660131512
P,Key.backspace,1735660131944
R,Key.backspace,1735660132104
P,Key.backspace,1735660132520
R,Key.backspace,1735660132680
P,c,1735660132744
R,c,1735660132841
P,Key.space,1735660132920
R,Key.space,1735660133018
P,Key.backspace,1735660135000
R,Key.backspace,1735660135080
P,Key.backspace,1735660135192
R,Key.backspace,1735660135256
P,Key.backspace,1735660135336
R,Key.backspace,1735660135416
P,Key.backspace,1735660135497
R,Key.backspace,1735660135546
P,Key.backspace,1735660135624
R,Key.backspace,1735660135688
P,Key.backspace,1735660135768
R,Key.backspace,1735660135832
P,Key.backspace,1735660135928
R,Key.backspace,1735660135977
P,Key.backspace,1735660136072
R,Key.backspace,1735660136120
P,Key.backspace,1735660136216
R,Key.backspace,1735660136280
P,g,1735660137400
R,g,1735660137512
P,e,1735660137610
R,e,1735660137768
P,t,1735660137800
R,t,1735660137896
P,Key.space,1735660138008
R,Key.space,1735660138104
P,p,1735660138312
R,p,1735660138424
P,a,1735660138488
P,n,1735660138600
R,n,1735660138680
R,a,1735660138680
P,i,1735660138760
R,i,1735660138872
P,c,1735660138872
R,c,1735660138984
P,Key.space,1735660139032
R,Key.space,1735660139112
P,o,1735660139160
R,o,1735660139288
P,r,1735660139320
R,r,1735660139432
P,Key.space,1735660139448
R,Key.space,1735660139529
P,f,1735660139768
R,f,1735660139880
P,e,1735660139944
R,e,1735660140040
P,a,1735660140120
P,r,1735660140232
R,a,1735660140296
R,r,1735660140344
P,Key.space,1735660140408
R,Key.space,1735660140472
P,i,1735660140504
R,i,1735660140616
P,n,1735660140696
R,n,1735660140792
P,Key.space,1735660140856
R,Key.space,1735660140936
P,a,1735660140968
P,n,1735660141017
R,n,1735660141129
R,a,1735660141130
P,y,1735660141241
R,y,1735660141320
P,Key.space,1735660141416
R,Key.space,1735660141528
P,s,1735660141578
R,s,1735660141737
P,i,1735660141737
R,i,1735660141848
P,t,1735660141864
R,t,1735660142008
P,u,1735660142057
R,u,1735660142152
P,a,1735660142168
P,t,1735660142296
R,a,1735660142344
P,i,1735660142392
R,t,1735660142424
R,i,1735660142488
P,o,1735660142584
R,o,1735660142664
P,n,1735660142728
R,n,1735660142824
P,.,1735660143144
R,.,1735660143256
