Press or Release,Key,Time
P,Key.shift,1735660003280
P,T,1735660003568
R,T,1735660003659
R,Key.shift,1735660003706
P,r,1735660003789
R,r,1735660003875
P,u,1735660003882
R,u,1735660003962
P,m,1735660004046
R,m,1735660004146
P,p,1735660004213
R,p,1735660004294
P,Key.space,1735660004415
R,Key.space,1735660004477
P,t,1735660004578
R,t,1735660004671
P,h,1735660004680
P,e,1735660004756
R,h,1735660004774
R,e,1735660004879
P,Key.space,1735660004909
R,Key.space,1735660004975
P,Key.backspace,1735660005230
R,Key.backspace,1735660005300
P,Key.backspace,1735660005390
R,Key.backspace,1735660005418
P,Key.backspace,1735660005474
R,Key.backspace,1735660005527
P,Key.backspace,1735660005587
R,Key.backspace,1735660005623
P,Key.backspace,1735660005688
R,Key.backspace,1735660005756
P,Key.space,1735660006151
R,Key.space,1735660006225
P,i,1735660006352
R,i,1735660006432
P,Key.backspace,1735660006754
R,Key.backspace,1735660007738
P,Key.shift,1735660008056
P,Z,1735660008389
R,Key.shift,1735660008498
R,Z,1735660008509
P,e,1735660008642
R,e,1735660008732
P,l,1735660008739
R,l,1735660008832
P,e,1735660008840
R,e,1735660008945
P,n,1735660009005
R,n,1735660009101
P,s,1735660009123
R,s,1735660009242
P,k,1735660009462
R,k,1735660009483
P,y,1735660009690
R,y,1735660009778
P,Key.space,1735660010180
R,Key.space,1735660010276
P,g,1735660010577
P,o,1735660010648
R,g,1735660010668
R,o,1735660010723
P,t,1735660010806
P,Key.space,1735660010861
R,t,1735660010878
R,Key.space,1735660010971
P,a,1735660011038
P,b,1735660011147
R,a,1735660011161
R,b,1735660011206
P,s,1735660011286
R,s,1735660011407
P,o,1735660011412
R,o,1735660011498
P,Key.backspace,1735660011789
R,Key.backspace,1735660011864
P,Key.backspace,1735660011951
R,Key.backspace,1735660012007
P,Key.backspace,1735660012253
R,Key.backspace,1735660012368
P,Key.backspace,1735660012650
R,Key.backspace,1735660012784
P,h,1735660013176
R,h,1735660013276
P,u,1735660013349
R,u,1735660013426
P,m,1735660013520
R,m,1735660013619
P,b,1735660013634
R,b,1735660013709
P,l,1735660013748
P,e,1735660013826
R,l,1735660013857
R,e,1735660013897
P,d,1735660014004
R,d,1735660014095
P,Key.space,1735660014126
R,Key.space,1735660014213
P,Key.backspace,1735660014982
R,Key.backspace,1735660015782
P,Key.backspace,1735660016216
R,Key.backspace,1735660016449
P,Key.ctrl,1735660016575
P,a,1735660016618
R,a,1735660016734
P,Key.backspace,1735660016748
R,Key.ctrl,1735660016758
R,Key.backspace,1735660016882
P,Key.shift,1735660017253
P,E,1735660017867
R,E,1735660017964
R,Key.shift,1735660017994
P,x,1735660018131
R,x,1735660018240
P,t,1735660018379
R,t,1735660018497
P,r,1735660018592
R,r,1735660018634
