Press or Release,Key,Time
P,Key.ctrl,1735660013380
P,g,1735660013988
P,Key.space,1735660025875
R,Key.space,1735660026019
P,a,1735660028836
P,n,1735660028916
P,d,1735660028964
R,a,1735660028980
R,n,1735660029015
R,d,1735660029124
P,Key.space,1735660029124
R,Key.space,1735660029204
P,i,1735660030068
R,i,1735660030166
P,t,1735660030292
R,t,1735660030404
P,Key.space,1735660030564
R,Key.space,1735660030660
P,w,1735660030756
R,w,1735660030900
P,a,1735660031012
P,s,1735660031124
R,a,1735660031188
R,s,1735660031316
P,Key.space,1735660031348
R,Key.space,1735660031428
P,u,1735660031908
R,u,1735660031988
P,p,1735660032164
R,p,1735660032244
P,s,1735660032308
R,s,1735660032435
P,e,1735660032548
R,e,1735660032692
P,t,1735660032884
R,t,1735660032964
P,t,1735660033027
R,t,1735660033108
P,i,1735660033318
R,i,1735660033414
P,n,1735660033491
R,n,1735660033588
R,g,1735660033779
P,Key.space,1735660033907
R,Key.space,1735660033971
P,o,1735660034116
R,o,1735660034243
P,n,1735660034308
R,n,1735660034404
P,e,1735660034404
R,e,1735660034532
P,Key.space,1735660034532
R,Key.space,1735660034596
