Press or Release,Key,Time
P,Key.caps_lock,1735660008773
R,Key.caps_lock,1735660008817
P,A,1735660009130
R,A,1735660009208
P,Key.caps_lock,1735660009262
R,Key.caps_lock,1735660009361
P,l,1735660009595
R,l,1735660009681
P,l,1735660009760
R,l,1735660009828
P,Key.space,1735660009921
R,Key.space,1735660010041
P,s,1735660010210
R,s,1735660010340
P,t,1735660010481
R,t,1735660010560
P,u,1735660010779
R,u,1735660010860
P,d,1735660015290
R,d,1735660015381
P,e,1735660015491
R,e,1735660015578
P,n,1735660015672
R,n,1735660015744
P,t,1735660015885
R,t,1735660015992
P,s,1735660016039
R,s,1735660016157
P,Key.space,1735660016173
R,Key.space,1735660016277
P,a,1735660016371
R,a,1735660016476
P,r,1735660016570
R,r,1735660016629
P,e,1735660016676
R,e,1735660016776
P,Key.space,1735660016808
R,Key.space,1735660016911
P,d,1735660017020
R,d,1735660017110
P,i,1735660017293
R,i,1735660017345
P,s,1735660017502
R,s,1735660017578
P,p,1735660017812
R,p,1735660018102
P,e,1735660018102
R,e,1735660018115
P,Key.backspace,1735660019101
R,Key.backspace,1735660019187
P,Key.backspace,1735660019259
R,Key.backspace,1735660019328
P,r,1735660021000
R,r,1735660021060
P,e,1735660021184
R,e,1735660021244
P,p,1735660021495
R,p,1735660021550
P,s,1735660021577
R,s,1735660021723
P,e,1735660021832
R,e,1735660021911
P,c,1735660022082
R,c,1735660022208
P,t,1735660022301
R,t,1735660022360
P,Key.space,1735660022438
R,Key.space,1735660022559
P,t,1735660022637
R,t,1735660022695
P,h,1735660022804
P,e,1735660022877
R,h,1735660022911
R,e,1735660022961
P,Key.space,1735660023039
R,Key.space,1735660023129
P,c,1735660023387
R,c,1735660023476
P,o,1735660023570
R,o,1735660023661
P,a,1735660023927
R,a,1735660024011
P,c,1735660024261
R,c,1735660024360
P,h,1735660024454
R,h,1735660024528
P,Key.space,1735660024622
R,Key.space,1735660024712
P,Key.backspace,1735660029059
R,Key.backspace,1735660029112
P,p,1735660030805
R,p,1735660030908
P,b,1735660032880
R,b,1735660032959
P,u,1735660033276
R,u,1735660033360
P,t,1735660033517
R,t,1735660033578
P,Key.space,1735660033641
R,Key.space,1735660033757
P,o,1735660034007
R,o,1735660034220
P,n,1735660034329
R,n,1735660034361
P,e,1735660034489
R,e,1735660034623
P,Key.space,1735660034623
R,Key.space,1735660034710
P,s,1735660034882
R,s,1735660035007
P,t,1735660035185
R,t,1735660035261
P,u,1735660035432
R,u,1735660035511
P,d,1735660035745
R,d,1735660035842
P,e,1735660035952
R,e,1735660036075
P,n,1735660036090
R,n,1735660036160
P,t,1735660036301
R,t,1735660036393
P,Key.space,1735660036456
R,Key.space,1735660036590
P,w,1735660037338
R,w,1735660037411
P,i,1735660037583
R,i,1735660037660
P,l,1735660037800
R,l,1735660037876
P,l,1735660037939
R,l,1735660038025
P,Key.space,1735660038150
R,Key.space,1735660038257
P,s,1735660039104
R,s,1735660039209
P,t,1735660039461
R,t,1735660039530
P,a,1735660039639
R,a,1735660039756
P,n,1735660039897
R,n,1735660039977
P,d,1735660040148
R,d,1735660040256
P,u,1735660040760
R,u,1735660040826
P,p,1735660040998
R,p,1735660041068
P,Key.space,1735660041203
R,Key.space,1735660041292
P,a,1735660041636
R,a,1735660041742
P,n,1735660041789
R,n,1735660041861
P,d,1735660041986
R,d,1735660042075
P,Key.space,1735660042091
R,Key.space,1735660042191
P,g,1735660042613
R,g,1735660042694
P,i,1735660043870
R,i,1735660043929
P,v,1735660044085
R,v,1735660044206
P,e,1735660044206
R,e,1735660044293
P,Key.space,1735660044355
R,Key.space,1735660044428
P,r,1735660045619
R,r,1735660045692
P,e,1735660045741
R,e,1735660045826
P,s,1735660045983
R,s,1735660046075
P,p,1735660046200
R,p,1735660046276
P,e,1735660046339
R,e,1735660046441
P,c,1735660046659
R,c,1735660046742
P,t,1735660046867
R,t,1735660046927
P,Key.space,1735660047021
R,Key.space,1735660047124
P,t,1735660047601
R,t,1735660047659
P,h,1735660047785
R,h,1735660047876
P,Key.backspace,1735660048368
R,Key.backspace,1735660048426
P,o,1735660048645
R,o,1735660048695
P,Key.space,1735660048836
R,Key.space,1735660048941
P,t,1735660049066
R,t,1735660049158
P,h,1735660049228
R,h,1735660049292
P,e,1735660049308
R,e,1735660049425
P,Key.space,1735660049456
R,Key.space,1735660049573
P,c,1735660049714
R,c,1735660049840
P,o,1735660049934
R,o,1735660049994
P,a,1735660050104
R,a,1735660050239
P,c,1735660050411
R,c,1735660050524
P,h,1735660050742
R,h,1735660050808
P,.,1735660051227
R,.,1735660051293
P,Key.space,1735660051465
R,Key.space,1735660051558
P,Key.caps_lock,1735660051777
R,Key.caps_lock,1735660051886
P,A,1735660052124
R,A,1735660052177
P,Key.caps_lock,1735660052256
R,Key.caps_lock,1735660052396
P,l,1735660052459
R,l,1735660052526
P,l,1735660052667
R,l,1735660052711
P,Key.space,1735660052774
R,Key.space,1735660052890
P,s,1735660052999
R,s,1735660053107
P,t,1735660053228
R,t,1735660053309
P,u,1735660053481
R,u,1735660053529
P,d,1735660053887
R,d,1735660053940
P,e,1735660053991
R,e,1735660054137
P,n,1735660054231
R,n,1735660054294
P,t,1735660054466
R,t,1735660054526
P,s,1735660054651
R,s,1735660054773
P,Key.space,1735660054804
R,Key.space,1735660054907
P,a,1735660054969
R,a,1735660055106
P,r,1735660055197
R,r,1735660055240
P,e,1735660055307
R,e,1735660055424
P,Key.space,1735660055440
R,Key.space,1735660055525
P,k,1735660056090
R,k,1735660056140
P,e,1735660056253
R,e,1735660056359
P,e,1735660056468
R,e,1735660056544
P,p,1735660056716
R,p,1735660056777
P,Key.space,1735660056965
