Press or Release,Key,Time
P,Key.shift,1735660001857
P,T,1735660002405
R,Key.shift,1735660002478
P,h,1735660002551
R,T,1735660002570
P,e,1735660002649
R,h,1735660002656
R,e,1735660002771
P,Key.space,1735660002824
R,Key.space,1735660002989
P,a,1735660003558
R,a,1735660003766
P,w,1735660003801
R,w,1735660003963
P,a,1735660003992
P,r,1735660004123
R,a,1735660004149
R,r,1735660004262
P,d,1735660004317
P,Key.space,1735660004456
R,d,1735660004482
R,Key.space,1735660004649
P,Key.backspace,1735660005973
R,Key.backspace,1735660006104
P,Key.backspace,1735660006157
R,Key.backspace,1735660006271
P,Key.backspace,1735660006307
R,Key.backspace,1735660006432
P,Key.backspace,1735660006481
R,Key.backspace,1735660006579
P,Key.backspace,1735660006636
R,Key.backspace,1735660006739
P,Key.backspace,1735660006783
R,Key.backspace,1735660006894
P,Key.shift,1735660007120
P,O,1735660007357
R,Key.shift,1735660007439
R,O,1735660007460
P,s,1735660007725
R,s,1735660007878
P,c,1735660007951
R,c,1735660008101
P,a,1735660008149
R,a,1735660008331
P,r,1735660008348
R,r,1735660008506
P,Key.space,1735660008560
R,Key.space,1735660008723
P,a,1735660009334
R,a,1735660009545
P,w,1735660009560
R,w,1735660009718
P,a,1735660009731
P,r,1735660009860
R,a,1735660009895
R,r,1735660009980
P,d,1735660010066
R,d,1735660010220
P,Key.space,1735660010254
R,Key.space,1735660010423
P,w,1735660010830
R,w,1735660010981
P,a,1735660011040
P,s,1735660011192
R,a,1735660011263
P,Key.space,1735660011358
R,s,1735660011405
R,Key.space,1735660011522
P,t,1735660011532
P,o,1735660011624
R,t,1735660011669
P,Key.space,1735660011711
R,o,1735660011784
R,Key.space,1735660011887
P,b,1735660012310
R,b,1735660012436
P,e,1735660012456
P,Key.space,1735660012534
R,e,1735660012610
R,Key.space,1735660012691
P,g,1735660012813
P,i,1735660012943
R,g,1735660012953
P,v,1735660013073
R,i,1735660013091
P,e,1735660013213
R,v,1735660013267
P,n,1735660013343
R,e,1735660013368
R,n,1735660013457
P,Key.space,1735660013460
R,Key.space,1735660013611
P,t,1735660013642
P,o,1735660013724
R,t,1735660013767
P,Key.space,1735660013793
R,o,1735660013866
R,Key.space,1735660013931
P,o,1735660015181
P,n,1735660015305
R,o,1735660015381
P,e,1735660015426
R,n,1735660015442
P,Key.space,1735660015527
R,e,1735660015583
R,Key.space,1735660015690
P,o,1735660015868
P,f,1735660015980
R,o,1735660015988
P,Key.space,1735660016077
R,f,1735660016154
R,Key.space,1735660016242
P,p,1735660019937
P,e,1735660020066
R,p,1735660020092
P,r,1735660020179
R,e,1735660020324
R,r,1735660020367
P,s,1735660020465
P,o,1735660020544
R,s,1735660020644
P,n,1735660020653
R,o,1735660020740
P,Key.space,1735660020788
R,n,1735660020844
R,Key.space,1735660020977
P,b,1735660021163
R,b,1735660021269
P,e,1735660021283
R,e,1735660021500
P,t,1735660021581
R,t,1735660021724
P,w,1735660021808
P,e,1735660021999
R,w,1735660022055
R,e,1735660022072
P,e,1735660022128
R,e,1735660022227
P,n,1735660022307
P,Key.space,1735660022426
R,n,1735660022448
R,Key.space,1735660022567
P,Key.shift,1735660023608
P,W,1735660023848
R,Key.shift,1735660023963
R,W,1735660024007
P,i,1735660024069
R,i,1735660024184
P,l,1735660024264
R,l,1735660024376
P,l,1735660024423
P,Key.space,1735660024551
R,l,1735660024575
R,Key.space,1735660024699
