Press or Release,Key,Time
P,Key.shift,1735660077777
P,A,1735660077904
R,Key.shift,1735660077984
R,A,1735660078064
P,Key.space,1735660078128
R,Key.space,1735660078272
P,p,1735660078304
R,p,1735660078384
P,p,1735660078448
R,p,1735660078624
P,Key.backspace,1735660079537
R,Key.backspace,1735660079648
P,e,1735660079905
P,r,1735660080048
R,e,1735660080064
R,r,1735660080192
P,s,1735660080304
P,o,1735660080401
R,s,1735660080448
R,o,1735660080528
P,n,1735660080592
R,n,1735660080704
P,Key.space,1735660080768
R,Key.space,1735660080864
P,i,1735660080880
R,i,1735660080992
P,n,1735660081104
R,n,1735660081248
P,Key.space,1735660081329
R,Key.space,1735660081408
P,a,1735660081504
P,Key.space,1735660081584
R,Key.space,1735660081664
R,a,1735660081665
P,c,1735660081840
R,c,1735660081952
P,l,1735660082000
P,a,1735660082112
R,l,1735660082128
R,a,1735660082240
P,s,1735660082288
R,s,1735660082400
P,s,1735660082928
R,s,1735660083072
P,Key.backspace,1735660083696
R,Key.backspace,1735660085168
P,Key.shift,1735660085425
P,A,1735660085568
R,Key.shift,1735660085632
R,A,1735660085696
P,Key.space,1735660085760
R,Key.space,1735660085840
P,y,1735660085969
R,y,1735660086048
P,o,1735660086241
P,u,1735660086352
R,o,1735660086401
R,u,1735660086449
P,Key.space,1735660086561
R,Key.space,1735660086625
P,Key.backspace,1735660087057
R,Key.backspace,1735660087168
P,n,1735660087696
R,n,1735660087808
P,g,1735660087840
P,Key.space,1735660087968
R,g,1735660087984
R,Key.space,1735660088064
P,b,1735660088401
R,b,1735660088528
P,o,1735660088592
R,o,1735660088768
P,y,1735660089025
R,y,1735660089121
P,Key.space,1735660089249
R,Key.space,1735660089328
P,i,1735660089408
R,i,1735660089520
P,n,1735660089601
R,n,1735660089712
P,Key.space,1735660089777
R,Key.space,1735660089856
P,a,1735660089904
P,Key.space,1735660090049
R,a,1735660090064
R,Key.space,1735660090144
P,c,1735660090288
R,c,1735660090400
P,l,1735660090448
R,l,1735660090560
P,a,1735660090561
R,a,1735660090721
P,s,1735660090721
R,s,1735660090816
P,s,1735660090928
R,s,1735660091025
P,Key.space,1735660091089
R,Key.space,1735660091185
P,s,1735660091697
R,s,1735660091856
P,t,1735660091889
R,t,1735660092000
P,o,1735660092064
R,o,1735660092160
P,o,1735660092273
R,o,1735660092368
P,d,1735660092433
R,d,1735660092544
P,Key.space,1735660092592
R,Key.space,1735660092688
P,i,1735660093121
R,i,1735660093216
P,n,1735660093280
R,n,1735660093408
P,Key.space,1735660093490
R,Key.space,1735660093552
P,f,1735660093824
R,f,1735660093956
P,Key.backspace,1735660094161
R,Key.backspace,1735660094272
P,Key.backspace,1735660094369
R,Key.backspace,1735660094448
P,Key.backspace,1735660094572
R,Key.backspace,1735660094608
P,n,1735660095457
R,n,1735660095596
P,Key.space,1735660095617
R,Key.space,1735660095697
P,f,1735660095800
R,f,1735660095857
P,o,1735660096005
P,r,1735660096049
R,o,1735660096081
R,r,1735660096210
P,n,1735660096210
R,n,1735660096305
P,t,1735660096705
R,t,1735660096849
P,Key.space,1735660097029
R,Key.space,1735660097057
P,Key.backspace,1735660097329
R,Key.backspace,1735660097439
P,Key.backspace,1735660097489
R,Key.backspace,1735660097644
P,Key.backspace,1735660097664
R,Key.backspace,1735660097729
P,Key.backspace,1735660097848
R,Key.backspace,1735660097873
P,Key.backspace,1735660098364
R,Key.backspace,1735660098433
P,r,1735660099185
R,r,1735660099314
P,o,1735660099361
R,o,1735660099489
P,n,1735660099553
R,n,1735660099665
P,t,1735660099729
R,t,1735660099825
P,Key.space,1735660099825
R,Key.space,1735660099904
P,o,1735660100225
R,o,1735660100353
P,f,1735660100369
R,f,1735660100465
P,Key.space,1735660100497
R,Key.space,1735660100593
P,a,1735660100721
P,l,1735660100865
R,a,1735660100881
R,l,1735660100945
P,l,1735660101009
R,l,1735660101121
P,Key.space,1735660101170
R,Key.space,1735660101265
P,s,1735660101553
R,s,1735660101697
P,t,1735660102690
R,t,1735660102833
P,u,1735660102848
R,u,1735660102961
P,d,1735660103009
R,d,1735660103121
P,e,1735660103281
R,e,1735660103361
P,n,1735660104177
R,n,1735660104289
P,t,1735660104448
R,t,1735660104577
P,s,1735660104657
R,s,1735660104769
P,Key.space,1735660104817
R,Key.space,1735660104930
P,a,1735660106193
P,n,1735660106289
R,a,1735660106338
R,n,1735660106433
P,d,1735660106465
R,d,1735660106577
P,Key.space,1735660106625
R,Key.space,1735660106690
P,s,1735660107793
R,s,1735660107969
P,p,1735660108017
R,p,1735660108113
P,o,1735660108242
R,o,1735660108337
P,k,1735660108449
R,k,1735660108545
P,e,1735660108546
R,e,1735660108657
P,Key.space,1735660108673
R,Key.space,1735660108769
P,a,1735660108769
P,b,1735660108897
R,a,1735660108945
R,b,1735660109009
P,o,1735660109090
P,u,1735660109217
R,o,1735660109297
R,u,1735660109329
P,t,1735660109361
R,t,1735660109505
P,Key.space,1735660109505
R,Key.space,1735660109569
P,f,1735660109665
R,f,1735660109809
P,e,1735660110417
R,e,1735660110545
P,a,1735660110577
P,r,1735660110673
R,a,1735660110705
R,r,1735660110785
P,Key.space,1735660110801
R,Key.space,1735660110865
P,a,1735660110930
P,n,1735660111025
R,a,1735660111041
R,n,1735660111153
P,d,1735660111154
R,d,1735660111233
P,Key.space,1735660111249
R,Key.space,1735660111329
P,p,1735660111441
R,p,1735660111585
P,a,1735660111585
R,a,1735660111745
P,n,1735660111793
R,n,1735660111841
P,i,1735660112033
R,i,1735660112145
P,c,1735660112209
R,c,1735660112321
P,Key.space,1735660112385
R,Key.space,1735660112466
P,i,1735660112529
R,i,1735660112625
P,n,1735660112689
R,n,1735660112801
P,Key.space,1735660112881
R,Key.space,1735660112945
P,t,1735660113009
P,h,1735660113073
R,t,1735660113137
R,h,1735660113153
P,e,1735660113233
P,Key.space,1735660113313
R,e,1735660113329
R,Key.space,1735660113377
P,s,1735660114257
R,s,1735660114417
P,i,1735660114545
R,i,1735660114657
P,t,1735660114705
R,t,1735660114833
P,u,1735660114849
R,u,1735660114961
P,a,1735660114977
R,a,1735660115121
P,t,1735660115137
P,i,1735660115185
R,t,1735660115233
R,i,1735660115313
P,o,1735660115361
R,o,1735660115505
P,n,1735660115569
R,n,1735660115633
P,.,1735660115969
R,.,1735660116081
P,Key.space,1735660116209
R,Key.space,1735660116305
P,Key.shift,1735660116481
P,S,1735660116657
R,Key.shift,1735660116737
R,S,1735660116817
P,o,1735660116849
R,o,1735660116945
P,Key.space,1735660117041
R,Key.space,1735660117153
P,d,1735660117361
P,o,1735660117441
R,d,1735660117473
R,o,1735660117585
P,n,1735660117649
R,n,1735660117761
P,t,1735660117857
R,t,1735660117953
P,Key.space,1735660117953
R,Key.space,1735660118017
P,b,1735660118098
R,b,1735660118194
P,e,1735660118225
R,e,1735660118353
P,Key.space,1735660118385
R,Key.space,1735660118465
P,Key.backspace,1735660119441
R,Key.backspace,1735660119521
P,Key.backspace,1735660119601
R,Key.backspace,1735660119682
P,Key.backspace,1735660119761
R,Key.backspace,1735660119809
P,Key.backspace,1735660119905
R,Key.backspace,1735660119969
P,Key.backspace,1735660120705
R,Key.backspace,1735660120817
P,',1735660121153
R,',1735660121266
P,t,1735660121345
R,t,1735660121473
P,Key.space,1735660121506
R,Key.space,1735660121585
P,b,1735660121697
R,b,1735660121809
P,e,1735660121889
R,e,1735660122001
P,Key.space,1735660122017
R,Key.space,1735660122097
P,f,1735660122785
R,f,1735660122913
P,e,1735660122977
R,e,1735660123073
P,a,1735660123137
P,r,1735660123265
R,a,1735660123313
R,r,1735660123393
P,Key.space,1735660123409
R,Key.space,1735660123506
P,o,1735660123714
R,o,1735660123857
P,r,1735660123873
P,Key.space,1735660124001
R,r,1735660124017
R,Key.space,1735660124081
P,p,1735660124321
R,p,1735660124465
P,a,1735660124481
P,n,1735660124641
R,a,1735660124673
R,n,1735660124721
P,i,1735660124817
P,c,1735660124929
R,i,1735660124945
R,c,1735660125058
P,Key.space,1735660125169
R,Key.space,1735660125249
P,i,1735660125617
R,i,1735660125714
P,n,1735660125793
R,n,1735660125905
P,Key.space,1735660125986
R,Key.space,1735660126049
P,a,1735660127506
R,a,1735660127714
P,n,1735660127714
R,n,1735660127842
P,y,1735660127986
R,y,1735660128113
P,Key.space,1735660128226
R,Key.space,1735660128306
P,s,1735660128674
R,s,1735660128833
P,i,1735660128834
R,i,1735660128962
P,t,1735660129009
R,t,1735660129169
P,u,1735660129170
R,u,1735660129281
P,a,1735660129297
P,i,1735660129442
R,a,1735660129473
R,i,1735660129586
P,o,1735660129634
R,o,1735660129841
P,n,1735660129857
R,n,1735660129953
P,.,1735660130370
R,.,1735660130465
P,t,1735660154866
R,t,1735660154962
P,Key.space,1735660156403
R,Key.space,1735660156530
P,Key.shift,1735660156754
P,S,1735660156866
R,Key.shift,1735660156963
R,S,1735660157009
P,o,1735660157122
R,o,1735660157217
P,Key.space,1735660157314
R,Key.space,1735660157393
P,d,1735660157570
R,d,1735660157697
P,o,1735660157698
R,o,1735660157873
P,n,1735660157938
R,n,1735660158033
P,',1735660158562
R,',1735660158674
P,t,1735660158738
R,t,1735660158851
P,Key.space,1735660158882
R,Key.space,1735660158962
P,n,1735660159138
R,n,1735660159233
P,Key.backspace,1735660159618
R,Key.backspace,1735660159746
P,n,1735660159970
R,n,1735660160034
P,Key.backspace,1735660160593
R,Key.backspace,1735660160723
P,b,1735660160963
R,b,1735660161058
P,e,1735660161138
R,e,1735660161233
P,Key.space,1735660161266
R,Key.space,1735660161346
P,p,1735660161538
P,a,1735660161650
R,p,1735660161666
R,a,1735660161810
P,n,1735660161842
R,n,1735660161938
P,i,1735660162018
R,i,1735660162114
P,c,1735660162163
R,c,1735660162275
P,Key.space,1735660162514
R,Key.space,1735660162610
P,o,1735660162658
R,o,1735660162785
P,r,1735660162849
R,r,1735660162994
P,Key.space,1735660162995
R,Key.space,1735660163057
P,g,1735660165474
R,g,1735660165601
P,e,1735660165729
R,e,1735660165873
P,t,1735660165889
R,t,1735660166018
P,Key.space,1735660166145
R,Key.space,1735660166274
P,s,1735660175378
R,s,1735660175506
P,u,1735660175570
R,u,1735660175698
P,f,1735660176002
R,f,1735660176114
P,f,1735660176210
R,f,1735660176306
P,e,1735660176434
R,e,1735660176610
P,r,1735660176642
R,r,1735660176803
P,e,1735660176818
R,e,1735660176915
P,d,1735660177028
R,d,1735660177138
P,Key.space,1735660177218
P,i,1735660177331
R,Key.space,1735660177362
R,i,1735660177474
P,n,1735660177554
R,n,1735660177698
P,Key.space,1735660177794
R,Key.space,1735660177874
P,a,1735660177954
P,n,1735660178019
R,a,1735660178114
R,n,1735660178130
P,y,1735660178242
R,y,1735660178354
P,Key.space,1735660178450
R,Key.space,1735660178531
P,s,1735660178707
R,s,1735660178883
P,i,1735660179218
R,i,1735660179378
P,t,1735660179475
R,t,1735660179634
P,u,1735660179858
R,u,1735660180002
P,a,1735660180050
P,i,1735660180195
R,a,1735660180226
P,t,1735660180226
R,t,1735660180322
R,i,1735660180323
P,o,1735660180386
R,o,1735660180530
P,n,1735660180595
R,n,1735660180658
P,.,1735660180979
R,.,1735660181074
