Press or Release,Key,Time
P,t,1735660046108
R,t,1735660046188
P,r,1735660046716
R,r,1735660046796
P,u,1735660047660
R,u,1735660047741
P,m,1735660047996
R,m,1735660048043
P,p,1735660048236
R,p,1735660048300
P,Key.space,1735660048508
R,Key.space,1735660048573
P,a,1735660049260
R,a,1735660049356
P,n,1735660049420
R,n,1735660049484
P,d,1735660049596
R,d,1735660049660
P,Key.space,1735660049756
R,Key.space,1735660049805
P,v,1735660050716
R,v,1735660050780
P,a,1735660051037
R,a,1735660051132
P,n,1735660051869
R,n,1735660051933
P,c,1735660052044
P,e,1735660052204
R,c,1735660052220
R,e,1735660052315
P,Key.space,1735660053517
R,Key.space,1735660053580
P,a,1735660054157
R,a,1735660054268
P,n,1735660054348
R,n,1735660054428
P,d,1735660054508
R,d,1735660054572
P,Key.space,1735660054652
R,Key.space,1735660054716
P,z,1735660055775
R,z,1735660055852
P,e,1735660056529
R,e,1735660056622
P,l,1735660057452
R,l,1735660057564
P,e,1735660057901
R,e,1735660057948
P,n,1735660059020
R,n,1735660059149
P,s,1735660059372
R,s,1735660059469
P,k,1735660060157
R,k,1735660060268
P,y,1735660060668
R,y,1735660060731
P,y,1735660060781
R,y,1735660060860
P,Key.space,1735660063067
R,Key.space,1735660063151
P,a,1735660063724
R,a,1735660063820
P,r,1735660063851
R,r,1735660063932
P,e,1735660064028
R,e,1735660064108
P,Key.space,1735660064204
R,Key.space,1735660064285
P,t,1735660064573
R,t,1735660064636
P,h,1735660064732
R,h,1735660064813
P,r,1735660065019
R,r,1735660065099
P,e,1735660065406
R,e,1735660065451
P,e,1735660065532
R,e,1735660065611
P,Key.space,1735660066444
R,Key.space,1735660066559
P,g,1735660066924
R,g,1735660067021
P,r,1735660067212
R,r,1735660067276
P,e,1735660067581
R,e,1735660067644
P,a,1735660067740
R,a,1735660067836
P,t,1735660067916
R,t,1735660067964
P,Key.space,1735660069741
R,Key.space,1735660069821
P,p,1735660070252
R,p,1735660070317
P,r,1735660070524
R,r,1735660070636
P,Key.backspace,1735660071213
R,Key.backspace,1735660071340
P,e,1735660071421
R,e,1735660071548
P,o,1735660072620
R,o,1735660072700
P,p,1735660072845
R,p,1735660072909
P,l,1735660073084
R,l,1735660073149
P,e,1735660073436
R,e,1735660073517
P,Key.space,1735660073597
R,Key.space,1735660073677
P,l,1735660074557
R,l,1735660074636
P,e,1735660074749
R,e,1735660074796
P,a,1735660074990
R,a,1735660075069
P,d,1735660075228
R,d,1735660075292
P,e,1735660075452
P,r,1735660075597
R,e,1735660075629
R,r,1735660075676
P,s,1735660075917
R,s,1735660076012
P,Key.space,1735660078236
R,Key.space,1735660078365
P,m,1735660078540
R,m,1735660078622
P,e,1735660078812
R,e,1735660078860
P,e,1735660078940
R,e,1735660079020
P,t,1735660079164
R,t,1735660079228
P,i,1735660079309
R,i,1735660079372
P,n,1735660079502
R,n,1735660079564
P,g,1735660079692
R,g,1735660079756
P,Key.space,1735660079852
R,Key.space,1735660079917
P,s,1735660081965
R,s,1735660082028
P,e,1735660082268
R,e,1735660082333
P,c,1735660082653
R,c,1735660082717
P,Key.backspace,1735660083933
R,Key.backspace,1735660083981
P,Key.backspace,1735660084365
R,Key.backspace,1735660084494
P,e,1735660085388
R,e,1735660085454
P,Key.backspace,1735660086061
R,Key.backspace,1735660086204
P,c,1735660086254
R,c,1735660086348
