Press or Release,Key,Time
P,Key.ctrl,1735660045662
P,v,1735660045793
R,Key.ctrl,1735660046012
R,v,1735660046013
P,Key.ctrl,1735660052369
P,v,1735660052593
R,Key.ctrl,1735660052769
R,v,1735660052891
P,t,1735660073555
R,t,1735660073714
P,h,1735660073764
R,h,1735660073841
P,s,1735660073899
R,s,1735660074088
P,Key.space,1735660074141
R,Key.space,1735660074304
P,Key.backspace,1735660074658
R,Key.backspace,1735660074746
P,Key.backspace,1735660074827
R,Key.backspace,1735660074904
P,Key.backspace,1735660075001
R,Key.backspace,1735660075073
P,Key.backspace,1735660075171
R,Key.backspace,1735660075244
P,Key.backspace,1735660075345
R,Key.backspace,1735660075409
P,t,1735660075808
R,t,1735660075928
P,h,1735660075972
R,h,1735660076042
P,a,1735660076315
R,a,1735660076443
P,t,1735660076552
R,t,1735660076707
P,Key.backspace,1735660077032
R,Key.backspace,1735660077104
P,Key.backspace,1735660077211
R,Key.backspace,1735660077283
P,Key.backspace,1735660077360
R,Key.backspace,1735660077440
P,Key.backspace,1735660077528
R,Key.backspace,1735660077600
P,Key.backspace,1735660077680
R,Key.backspace,1735660077744
P,Key.caps_lock,1735660078097
R,Key.caps_lock,1735660078273
P,T,1735660078297
R,T,1735660078440
P,Key.caps_lock,1735660078513
R,Key.caps_lock,1735660078635
P,h,1735660078824
R,h,1735660078904
P,a,1735660079036
R,a,1735660079162
P,t,1735660079274
R,t,1735660079392
P,Key.space,1735660080083
R,Key.space,1735660080233
P,s,1735660080266
R,s,1735660080394
P,c,1735660080520
R,c,1735660080659
P,e,1735660080781
R,e,1735660080881
P,n,1735660080901
R,n,1735660080953
P,e,1735660088844
R,e,1735660088938
P,Key.space,1735660090109
R,Key.space,1735660090308
P,w,1735660090316
R,w,1735660090434
P,a,1735660090562
R,a,1735660090666
P,s,1735660090699
R,s,1735660090872
P,Key.space,1735660091985
R,Key.space,1735660092194
P,p,1735660092220
R,p,1735660092322
P,o,1735660092417
R,o,1735660092513
P,w,1735660092523
P,e,1735660092641
R,w,1735660092656
R,e,1735660092760
P,r,1735660092809
R,r,1735660092897
P,f,1735660093146
R,f,1735660093288
P,u,1735660093297
R,u,1735660093376
P,l,1735660093472
R,l,1735660093568
P,.,1735660094456
R,.,1735660094544
P,w,1735660101536
R,w,1735660101642
P,h,1735660101739
R,h,1735660101817
P,e,1735660102539
R,e,1735660102616
P,n,1735660102692
R,n,1735660102755
P,Key.space,1735660102878
R,Key.space,1735660103048
P,t,1735660103056
R,t,1735660103179
P,i,1735660103208
R,i,1735660103291
P,m,1735660103408
R,m,1735660103505
P,o,1735660103561
R,o,1735660103658
P,Key.space,1735660103768
R,Key.space,1735660103912
P,c,1735660104000
R,c,1735660104128
P,r,1735660104248
R,r,1735660104347
P,u,1735660104376
R,u,1735660104456
P,z,1735660104552
R,z,1735660104664
P,Key.space,1735660104768
R,Key.space,1735660104960
P,s,1735660105032
P,p,1735660105152
R,s,1735660105160
R,p,1735660105248
P,o,1735660105353
R,o,1735660105433
P,k,1735660105521
R,k,1735660105593
P,e,1735660105626
R,e,1735660105731
P,Key.space,1735660105736
R,Key.space,1735660105922
P,u,1735660105984
R,u,1735660106064
P,p,1735660106131
R,p,1735660106217
P,Key.space,1735660106264
R,Key.space,1735660106424
P,i,1735660106432
R,i,1735660106490
P,t,1735660106576
R,t,1735660106688
P,Key.space,1735660107027
R,Key.space,1735660107225
P,w,1735660107240
R,w,1735660107345
P,a,1735660107456
R,a,1735660107587
P,s,1735660107954
R,s,1735660108081
P,n,1735660108202
R,n,1735660108268
P,t,1735660108322
R,t,1735660108376
P,Key.space,1735660108475
R,Key.space,1735660108632
P,j,1735660108697
R,j,1735660108775
P,u,1735660108859
R,u,1735660108933
P,s,1735660108970
R,s,1735660109064
P,t,1735660109088
R,t,1735660109152
P,Key.space,1735660167624
P,w,1735660167823
R,Key.space,1735660167835
R,w,1735660167960
P,o,1735660168095
R,o,1735660168191
P,r,1735660168263
R,r,1735660168369
P,d,1735660168527
R,d,1735660168602
P,s,1735660169153
R,s,1735660169279
P,Key.space,1735660169337
P,i,1735660169514
R,Key.space,1735660169521
R,i,1735660169583
P,t,1735660169649
R,t,1735660169735
P,Key.space,1735660169769
R,Key.space,1735660169959
P,f,1735660170207
R,f,1735660170354
P,e,1735660170507
R,e,1735660170579
P,e,1735660170674
R,e,1735660170767
P,l,1735660170935
R,l,1735660171023
P,Key.backspace,1735660176431
R,Key.backspace,1735660176496
P,Key.backspace,1735660176578
R,Key.backspace,1735660176656
P,k,1735660177527
R,k,1735660177633
P,t,1735660178025
R,t,1735660178105
P,Key.backspace,1735660178625
R,Key.backspace,1735660178703
P,Key.backspace,1735660178791
R,Key.backspace,1735660178873
P,l,1735660180295
R,l,1735660180416
P,t,1735660181087
R,t,1735660181199
P,Key.space,1735660181700
R,Key.space,1735660181871
P,r,1735660181910
R,r,1735660182041
P,e,1735660182049
R,e,1735660182184
P,a,1735660182313
R,a,1735660182422
P,l,1735660182455
R,l,1735660182538
P,.,1735660193706
R,.,1735660193825
P,Key.space,1735660203864
R,Key.space,1735660204128
P,o,1735660206390
R,o,1735660206479
P,h,1735660218457
R,h,1735660218528
P,e,1735660218561
R,e,1735660218648
P,Key.space,1735660218729
R,Key.space,1735660218902
P,f,1735660218993
R,f,1735660219135
P,Key.backspace,1735660220598
R,Key.backspace,1735660220695
P,Key.backspace,1735660220791
R,Key.backspace,1735660220872
P,Key.backspace,1735660220982
R,Key.backspace,1735660221038
P,Key.backspace,1735660221696
R,Key.backspace,1735660221838
P,Key.space,1735660223993
R,Key.space,1735660224158
P,Key.caps_lock,1735660224767
R,Key.caps_lock,1735660224911
P,H,1735660224953
R,H,1735660225031
P,Key.caps_lock,1735660225161
R,Key.caps_lock,1735660225303
P,e,1735660225430
R,e,1735660225528
P,Key.space,1735660225750
R,Key.space,1735660225903
P,f,1735660226054
R,f,1735660226184
P,i,1735660226193
R,i,1735660226264
P,n,1735660226366
R,n,1735660226432
P,a,1735660226718
R,a,1735660226855
P,l,1735660226903
R,l,1735660226966
P,y,1735660227289
R,y,1735660227358
P,y,1735660227433
R,y,1735660227504
P,Key.backspace,1735660228323
R,Key.backspace,1735660228400
P,Key.backspace,1735660228501
R,Key.backspace,1735660228582
P,Key.backspace,1735660228670
R,Key.backspace,1735660228754
P,Key.backspace,1735660230119
R,Key.backspace,1735660230230
P,a,1735660231938
R,a,1735660232080
P,l,1735660232096
R,l,1735660232198
P,y,1735660232261
R,y,1735660232345
P,Key.space,1735660232542
R,Key.space,1735660232750
P,Key.backspace,1735660254909
R,Key.backspace,1735660254977
P,Key.backspace,1735660255061
R,Key.backspace,1735660255150
P,l,1735660256518
R,l,1735660256655
P,y,1735660256821
R,y,1735660256887
P,Key.space,1735660257422
R,Key.space,1735660257551
P,b,1735660257670
R,b,1735660257806
P,e,1735660257952
R,e,1735660258047
P,l,1735660258237
R,l,1735660258341
P,i,1735660258431
R,i,1735660258490
P,v,1735660258622
R,v,1735660258783
P,Key.backspace,1735660260504
R,Key.backspace,1735660260589
P,Key.backspace,1735660260678
R,Key.backspace,1735660260742
P,e,1735660260933
R,e,1735660261096
P,v,1735660261398
R,v,1735660261466
P,Key.backspace,1735660261918
R,Key.backspace,1735660262011
P,Key.backspace,1735660262078
R,Key.backspace,1735660262192
P,i,1735660262686
R,i,1735660262784
P,e,1735660262904
R,e,1735660262993
P,v,1735660263191
R,v,1735660263304
P,e,1735660263422
R,e,1735660263499
P,d,1735660263616
R,d,1735660263710
P,Key.space,1735660263952
R,Key.space,1735660264094
P,i,1735660264133
R,i,1735660264205
P,n,1735660264253
R,n,1735660264336
P,Key.space,1735660269966
R,Key.space,1735660270159
P,h,1735660270270
R,h,1735660270365
P,i,1735660270413
R,i,1735660270487
P,m,1735660270607
R,m,1735660270693
P,s,1735660270910
R,s,1735660271022
P,e,1735660271109
R,e,1735660271189
P,l,1735660271341
R,l,1735660271421
P,f,1735660271565
R,f,1735660271749
P,Key.space,1735660272318
R,Key.space,1735660272485
P,a,1735660272533
R,a,1735660272637
P,n,1735660272669
R,n,1735660272733
P,d,1735660272783
R,d,1735660272877
P,Key.space,1735660272965
R,Key.space,1735660273125
P,y,1735660300263
R,y,1735660300361
P,o,1735660300423
R,o,1735660300547
P,u,1735660300567
R,u,1735660300656
P,Key.space,1735660300741
R,Key.space,1735660300877
P,c,1735660301004
R,c,1735660301158
P,u,1735660301236
R,u,1735660301333
P,Key.backspace,1735660302349
R,Key.backspace,1735660302461
P,o,1735660302715
R,o,1735660302838
P,u,1735660302957
R,u,1735660303047
P,l,1735660303135
R,l,1735660303236
P,d,1735660303437
R,d,1735660303575
P,Key.space,1735660303871
R,Key.space,1735660304085
P,s,1735660304278
R,s,1735660304364
P,e,1735660304512
R,e,1735660304566
P,e,1735660304644
R,e,1735660304742
P,Key.space,1735660306095
R,Key.space,1735660306269
P,h,1735660306479
R,h,1735660306548
P,o,1735660306580
R,o,1735660306677
P,w,1735660306780
R,w,1735660306924
P,Key.space,1735660306942
R,Key.space,1735660307165
P,i,1735660307201
R,i,1735660307273
P,t,1735660307398
R,t,1735660307473
P,Key.space,1735660307596
R,Key.space,1735660307766
P,c,1735660307910
R,c,1735660308028
P,h,1735660308086
R,h,1735660308156
P,a,1735660308591
R,a,1735660308726
P,n,1735660308804
R,n,1735660308869
P,g,1735660308996
R,g,1735660309117
P,e,1735660309172
R,e,1735660309247
P,d,1735660309351
R,d,1735660309473
P,Key.space,1735660309508
P,t,1735660309702
R,Key.space,1735660309726
R,t,1735660309852
P,h,1735660309879
R,h,1735660309948
P,e,1735660309996
R,e,1735660310108
P,Key.space,1735660310115
R,Key.space,1735660310325
P,w,1735660314852
R,w,1735660314968
P,h,1735660315005
R,h,1735660315093
P,o,1735660315116
R,o,1735660315198
P,l,1735660315310
R,l,1735660315389
P,e,1735660315420
R,e,1735660315534
P,Key.space,1735660315535
R,Key.space,1735660315735
P,t,1735660315908
R,t,1735660315996
P,e,1735660316060
R,e,1735660316169
P,a,1735660316550
P,m,1735660316654
R,a,1735660316661
R,m,1735660316724
P,.,1735660324261
R,.,1735660324334
P,Key.caps_lock,1735660325102
R,Key.caps_lock,1735660325244
P,I,1735660325366
R,I,1735660325460
P,Key.caps_lock,1735660325544
R,Key.caps_lock,1735660325710
P,t,1735660325854
R,t,1735660325927
P,Key.space,1735660326132
R,Key.space,1735660326381
P,w,1735660330582
R,w,1735660330687
P,a,1735660330809
R,a,1735660330925
P,s,1735660330950
R,s,1735660331108
P,Key.backspace,1735660331462
R,Key.backspace,1735660331534
P,Key.backspace,1735660331634
R,Key.backspace,1735660331704
P,Key.backspace,1735660331805
R,Key.backspace,1735660331876
P,w,1735660332910
R,w,1735660333029
P,a,1735660333196
R,a,1735660333317
P,s,1735660333350
R,s,1735660333494
P,Key.space,1735660336814
R,Key.space,1735660336980
P,n,1735660337044
R,n,1735660337134
P,o,1735660337172
R,o,1735660337246
P,t,1735660337326
R,t,1735660337412
P,Key.space,1735660337870
R,Key.space,1735660338046
P,j,1735660338100
R,j,1735660338188
P,u,1735660338292
R,u,1735660338374
P,s,1735660338462
R,s,1735660338595
P,t,1735660338620
R,t,1735660338765
P,Key.space,1735660338837
R,Key.space,1735660339012
P,Key.enter,1735660345988
R,Key.enter,1735660346148
P,a,1735660347156
R,a,1735660347272
P,b,1735660347350
R,b,1735660347492
P,o,1735660348244
R,o,1735660348355
P,u,1735660348382
R,u,1735660348468
P,t,1735660348556
R,t,1735660348628
P,Key.space,1735660348724
R,Key.space,1735660348868
P,b,1735660349023
R,b,1735660349141
P,a,1735660349148
R,a,1735660349276
P,s,1735660349357
R,s,1735660349516
P,k,1735660350220
R,k,1735660350309
P,e,1735660350437
R,e,1735660350541
P,t,1735660350671
R,t,1735660350749
P,b,1735660351155
R,b,1735660351284
P,a,1735660351299
R,a,1735660351449
P,l,1735660351510
R,l,1735660351572
P,l,1735660351651
R,l,1735660351732
P,Key.space,1735660358124
R,Key.space,1735660358371
P,a,1735660358389
R,a,1735660358532
P,n,1735660358581
R,n,1735660358652
P,y,1735660358796
R,y,1735660358867
P,m,1735660359173
R,m,1735660359259
P,o,1735660359333
R,o,1735660359413
P,r,1735660359525
R,r,1735660359637
P,e,1735660359758
R,e,1735660359859
P,.,1735660360244
R,.,1735660360363
P,Key.caps_lock,1735660368444
R,Key.caps_lock,1735660368589
P,I,1735660368603
R,I,1735660368683
P,Key.caps_lock,1735660368812
R,Key.caps_lock,1735660368931
P,t,1735660369043
R,t,1735660369235
P,Key.space,1735660369533
P,w,1735660369693
R,Key.space,1735660369724
R,w,1735660369803
P,a,1735660369899
R,a,1735660370011
P,s,1735660370044
R,s,1735660370219
P,Key.space,1735660370580
R,Key.space,1735660370695
P,a,1735660370961
R,a,1735660371109
P,b,1735660371172
R,b,1735660371252
P,o,1735660371348
R,o,1735660371453
P,u,1735660371510
R,u,1735660371579
P,t,1735660371683
R,t,1735660371782
P,Key.space,1735660371844
R,Key.space,1735660371996
P,c,1735660377621
R,c,1735660377748
P,o,1735660377777
R,o,1735660377859
P,n,1735660377891
R,n,1735660377963
P,f,1735660378012
R,f,1735660378102
P,i,1735660378167
R,i,1735660378219
P,e,1735660378299
R,e,1735660378412
P,Key.backspace,1735660379512
R,Key.backspace,1735660379589
P,d,1735660380445
R,d,1735660380559
P,e,1735660380688
R,e,1735660380805
P,n,1735660381003
R,n,1735660381082
P,c,1735660381187
R,c,1735660381268
P,e,1735660381411
R,e,1735660381491
P,Key.comma,1735660386668
R,Key.comma,1735660386724
P,Key.space,1735660387099
R,Key.space,1735660387259
P,g,1735660387308
R,g,1735660387406
P,r,1735660387550
R,r,1735660387655
P,i,1735660387685
R,i,1735660387782
P,w,1735660388315
R,w,1735660388451
P,Key.backspace,1735660389020
R,Key.backspace,1735660389125
P,Key.backspace,1735660390509
R,Key.backspace,1735660390595
P,Key.alt,1735660428138
R,Key.alt,1735660572716
P,o,1735660592047
R,o,1735660592152
P,w,1735660592224
R,w,1735660592326
P,t,1735660593088
P,h,1735660593183
R,t,1735660593192
R,h,1735660593256
P,Key.space,1735660603506
P,a,1735660603734
R,Key.space,1735660603745
R,a,1735660603873
P,n,1735660603974
R,n,1735660604072
P,d,1735660604198
R,d,1735660604352
P,Key.space,1735660604422
P,l,1735660604606
R,Key.space,1735660604646
R,l,1735660604704
P,i,1735660604776
R,i,1735660604862
P,f,1735660604944
R,f,1735660605134
P,t,1735660605648
R,t,1735660605776
P,i,1735660605904
R,i,1735660605974
P,n,1735660606046
R,n,1735660606120
P,g,1735660606164
R,g,1735660606262
P,Key.space,1735660611631
R,Key.space,1735660611838
P,e,1735660611848
R,e,1735660611982
P,a,1735660612088
R,a,1735660612195
P,c,1735660612366
P,h,1735660612478
R,c,1735660612487
R,h,1735660612542
P,Key.space,1735660612990
P,o,1735660613129
R,Key.space,1735660613190
R,o,1735660613222
P,t,1735660613302
P,h,1735660613415
R,t,1735660613422
R,h,1735660613490
P,e,1735660613542
R,e,1735660613648
P,r,1735660613688
R,r,1735660613854
P,Key.space,1735660614176
R,Key.space,1735660614350
P,u,1735660614400
R,u,1735660614512
P,p,1735660614566
R,p,1735660614646
P,.,1735660615342
R,.,1735660615439
