Press or Release,Key,Time
P,Key.shift,1735660008283
P,T,1735660008410
P,H,1735660008490
R,Key.shift,1735660008541
R,T,1735660008586
R,H,1735660008602
P,e,1735660008698
P,Key.space,1735660008795
R,e,1735660008826
R,Key.space,1735660008938
P,Key.shift,1735660009610
P,U,1735660009738
R,Key.shift,1735660009818
R,U,1735660009851
P,k,1735660010025
R,k,1735660010122
P,r,1735660010186
R,r,1735660010330
P,a,1735660010330
P,i,1735660010362
R,a,1735660010458
R,i,1735660010474
P,n,1735660010570
R,n,1735660010682
P,e,1735660010683
R,e,1735660010778
P,Key.backspace,1735660011338
R,Key.backspace,1735660011386
P,Key.backspace,1735660011498
R,Key.backspace,1735660011578
P,Key.backspace,1735660011658
R,Key.backspace,1735660011722
P,Key.backspace,1735660011818
R,Key.backspace,1735660011898
P,Key.backspace,1735660012011
R,Key.backspace,1735660012058
P,Key.backspace,1735660012170
R,Key.backspace,1735660012218
P,Key.backspace,1735660012314
R,Key.backspace,1735660012362
P,Key.backspace,1735660012458
R,Key.backspace,1735660012522
P,Key.backspace,1735660012618
R,Key.backspace,1735660012667
P,Key.backspace,1735660012762
R,Key.backspace,1735660012810
P,h,1735660013642
R,h,1735660013722
P,e,1735660013786
P,Key.space,1735660013866
R,e,1735660013882
R,Key.space,1735660013947
P,Key.shift,1735660014512
P,U,1735660014826
R,Key.shift,1735660014938
R,U,1735660014939
P,k,1735660015130
R,k,1735660015210
P,r,1735660015260
R,r,1735660015402
P,a,1735660015403
P,i,1735660015498
R,a,1735660015547
R,i,1735660015610
P,n,1735660015706
R,n,1735660015818
P,e,1735660015866
R,e,1735660015948
P,Key.space,1735660016058
R,Key.space,1735660016154
P,p,1735660016378
R,p,1735660016490
P,r,1735660016540
P,e,1735660016683
R,r,1735660016746
R,e,1735660016794
P,s,1735660016906
R,s,1735660017034
P,i,1735660017034
R,i,1735660017150
P,d,1735660017150
R,d,1735660017227
P,e,1735660017323
R,e,1735660017466
P,n,1735660017498
R,n,1735660017594
P,t,1735660017674
R,t,1735660017786
P,Key.space,1735660017802
R,Key.space,1735660017885
P,c,1735660018731
R,c,1735660018810
P,l,1735660018858
R,l,1735660018970
P,e,1735660019002
R,e,1735660019131
P,a,1735660019178
P,r,1735660019260
R,a,1735660019322
R,r,1735660019370
P,Key.space,1735660019418
R,Key.space,1735660019498
P,h,1735660019597
R,h,1735660019690
P,i,1735660019786
R,i,1735660019898
P,s,1735660019914
R,s,1735660020026
P,Key.backspace,1735660020346
R,Key.backspace,1735660020410
P,Key.backspace,1735660020522
R,Key.backspace,1735660020586
P,Key.backspace,1735660020682
R,Key.backspace,1735660020762
P,Key.backspace,1735660020858
R,Key.backspace,1735660020922
P,Key.backspace,1735660021018
R,Key.backspace,1735660021082
P,Key.backspace,1735660021178
R,Key.backspace,1735660021242
P,Key.backspace,1735660021322
R,Key.backspace,1735660021387
P,Key.backspace,1735660021483
R,Key.backspace,1735660021531
P,Key.backspace,1735660022250
R,Key.backspace,1735660022330
P,d,1735660022638
R,d,1735660022731
P,i,1735660022890
R,i,1735660023002
P,s,1735660023114
R,s,1735660023194
P,c,1735660023435
R,c,1735660023530
P,u,1735660023642
R,u,1735660023754
P,s,1735660023818
R,s,1735660023888
P,s,1735660023994
R,s,1735660024058
P,Key.space,1735660024154
R,Key.space,1735660024266
P,a,1735660024314
R,a,1735660024442
P,b,1735660024461
R,b,1735660024554
P,o,1735660024668
P,u,1735660024763
R,o,1735660024795
R,u,1735660024874
P,t,1735660024970
R,t,1735660025084
P,Key.space,1735660025114
R,Key.space,1735660025227
P,t,1735660025338
P,h,1735660025418
R,t,1735660025483
R,h,1735660025530
P,e,1735660025562
R,e,1735660025674
P,Key.space,1735660025690
R,Key.space,1735660025754
P,c,1735660026154
R,c,1735660026266
P,a,1735660026394
R,a,1735660026538
P,u,1735660026586
P,s,1735660026698
R,u,1735660026715
R,s,1735660026842
P,e,1735660026842
R,e,1735660026939
P,Key.space,1735660027066
P,s,1735660027098
R,Key.space,1735660027146
R,s,1735660027195
P,i,1735660027754
R,i,1735660027851
P,Key.backspace,1735660028122
R,Key.backspace,1735660028202
P,Key.backspace,1735660028314
R,Key.backspace,1735660028382
P,Key.backspace,1735660028474
R,Key.backspace,1735660028538
P,Key.backspace,1735660028637
R,Key.backspace,1735660028699
P,e,1735660029674
R,e,1735660029786
P,s,1735660029883
R,s,1735660029962
P,Key.space,1735660030045
R,Key.space,1735660030154
P,i,1735660030170
R,i,1735660030283
P,n,1735660030395
R,n,1735660030509
P,Key.space,1735660030570
R,Key.space,1735660030667
P,t,1735660030732
P,h,1735660030796
R,t,1735660030842
R,h,1735660030874
P,e,1735660030938
R,e,1735660031050
P,Key.space,1735660031098
R,Key.space,1735660031178
P,Key.backspace,1735660033770
R,Key.backspace,1735660033850
P,Key.backspace,1735660033963
R,Key.backspace,1735660034046
P,Key.backspace,1735660034172
R,Key.backspace,1735660034250
P,Key.backspace,1735660034778
R,Key.backspace,1735660034826
P,h,1735660035483
R,h,1735660035595
P,i,1735660035675
R,i,1735660035802
P,s,1735660035838
P,Key.space,1735660035946
R,s,1735660035963
R,Key.space,1735660036026
